Time,ID,world_x,world_y,world_z
48.333,523001,15.136,-5.389,0.0
48.367,523001,15.146,-5.375,0.0
48.4,523001,15.146,-5.375,0.0
48.433,523001,15.163,-5.385,0.0
48.467,523001,15.168,-5.379,0.0
48.5,523001,15.174,-5.387,0.0
48.533,523001,15.177,-5.419,0.0
48.567,523001,15.184,-5.436,0.0
48.6,523001,15.189,-5.437,0.0
48.633,523001,15.209,-5.597,0.0
48.667,523001,15.248,-5.707,0.0
48.7,523001,15.261,-5.727,0.0
48.733,523001,15.264,-5.701,0.0
48.767,523001,15.266,-5.719,0.0
48.8,523001,15.266,-5.719,0.0
48.833,523001,15.285,-5.74,0.0
48.867,523001,15.295,-5.778,0.0
48.9,523001,15.297,-5.796,0.0
48.933,523001,15.297,-5.796,0.0
48.967,523001,15.303,-5.807,0.0
49.0,523001,15.303,-5.807,0.0
49.033,523001,15.303,-5.807,0.0
49.067,523001,15.304,-5.816,0.0
49.1,523001,15.309,-5.863,0.0
49.133,523001,15.304,-5.871,0.0
49.167,523001,15.345,-6.152,0.0
49.2,523001,15.346,-6.163,0.0
49.233,523001,15.325,-6.139,0.0
49.267,523001,15.34,-6.224,0.0
49.3,523001,15.347,-6.289,0.0
49.333,523001,15.35,-6.258,0.0
49.367,523001,15.36,-6.292,0.0
49.4,523001,15.353,-6.291,0.0
49.433,523001,15.375,-6.316,0.0
49.467,523001,15.38,-6.306,0.0
49.5,523001,15.403,-6.343,0.0
49.533,523001,15.407,-6.376,0.0
49.567,523001,15.426,-6.38,0.0
49.6,523001,15.42,-6.379,0.0
49.633,523001,15.433,-6.326,0.0
49.667,523001,15.46,-6.556,0.0
49.7,523001,15.546,-6.619,0.0
49.733,523001,15.583,-6.649,0.0
49.767,523001,15.611,-6.654,0.0
49.8,523001,15.611,-6.654,0.0
49.833,523001,15.631,-6.658,0.0
49.867,523001,15.657,-6.65,0.0
49.9,523001,15.667,-6.676,0.0
49.933,523001,15.708,-6.683,0.0
49.967,523001,15.721,-6.686,0.0
50.0,523001,15.721,-6.686,0.0
50.033,523001,15.761,-6.729,0.0
50.067,523001,15.763,-6.742,0.0
50.1,523001,15.79,-6.783,0.0
50.133,523001,15.783,-6.782,0.0
50.167,523001,15.807,-6.762,0.0
50.2,523001,15.809,-6.774,0.0
50.233,523001,15.886,-7.111,0.0
50.267,523001,15.907,-7.115,0.0
50.3,523001,15.939,-7.176,0.0
50.333,523001,15.944,-7.122,0.0
50.367,523001,15.954,-7.137,0.0
50.4,523001,15.954,-7.137,0.0
50.433,523001,15.99,-7.185,0.0
50.467,523001,15.973,-7.168,0.0
50.5,523001,16.008,-7.202,0.0
50.533,523001,15.984,-7.226,0.0
50.567,523001,15.991,-7.227,0.0
50.6,523001,15.991,-7.227,0.0
50.633,523001,16.041,-7.264,0.0
50.667,523001,16.102,-7.247,0.0
50.7,523001,16.143,-7.383,0.0
50.733,523001,16.261,-7.788,0.0
50.767,523001,16.325,-7.949,0.0
50.8,523001,16.318,-7.914,0.0
50.833,523001,16.477,-8.405,0.0
50.867,523001,16.525,-8.549,0.0
50.9,523001,16.574,-8.617,0.0
50.933,523001,16.609,-8.623,0.0
50.967,523001,16.649,-8.651,0.0
51.0,523001,16.649,-8.651,0.0
51.033,523001,16.662,-8.673,0.0
51.067,523001,16.685,-8.698,0.0
51.1,523001,16.697,-8.64,0.0
51.133,523001,16.706,-8.642,0.0
51.167,523001,16.697,-8.64,0.0
51.2,523001,16.697,-8.64,0.0
51.233,523001,16.697,-8.64,0.0
51.267,523001,16.698,-8.68,0.0
51.3,523001,16.698,-8.68,0.0
51.333,523001,16.683,-8.618,0.0
51.367,523001,16.692,-8.619,0.0
51.4,523001,16.687,-8.599,0.0
51.433,523001,16.679,-8.597,0.0
51.467,523001,16.67,-8.595,0.0
51.5,523001,16.665,-8.575,0.0
51.533,523001,16.661,-8.594,0.0
51.567,523001,16.666,-8.614,0.0
51.6,523001,16.671,-8.635,0.0
51.633,523001,16.702,-8.661,0.0
51.667,523001,16.692,-8.619,0.0
51.7,523001,16.696,-8.6,0.0
51.733,523001,16.687,-8.599,0.0
51.767,523001,16.71,-8.622,0.0
51.8,523001,16.71,-8.622,0.0
51.833,523001,16.732,-8.647,0.0
51.867,523001,16.732,-8.647,0.0
51.9,523001,16.737,-8.667,0.0
51.933,523001,16.719,-8.624,0.0
51.967,523001,16.697,-8.64,0.0
52.0,523001,16.697,-8.64,0.0
52.033,523001,16.648,-8.611,0.0
52.067,523001,16.613,-8.604,0.0
52.1,523001,16.582,-8.618,0.0
52.133,523001,16.56,-8.634,0.0
52.167,523001,16.538,-8.61,0.0
52.2,523001,16.547,-8.612,0.0
52.233,523001,16.556,-8.653,0.0
52.267,523001,16.53,-8.689,0.0
52.3,523001,16.702,-9.721,0.0
52.333,523001,16.69,-9.901,0.0
52.367,523001,16.638,-9.838,0.0
52.4,523001,16.644,-9.865,0.0
52.433,523001,16.623,-9.861,0.0
52.467,523001,16.62,-9.994,0.0
52.5,523001,16.583,-9.907,0.0
52.533,523001,16.522,-9.842,0.0
52.567,523001,16.501,-9.838,0.0
52.6,523001,16.501,-9.838,0.0
52.633,523001,16.416,-9.743,0.0
52.667,523001,16.323,-9.376,0.0
52.7,523001,16.33,-9.524,0.0
52.733,523001,16.302,-9.644,0.0
52.767,523001,16.338,-10.162,0.0
52.8,523001,16.342,-10.191,0.0
52.833,523001,16.351,-10.308,0.0
52.867,523001,16.337,-10.484,0.0
52.9,523001,16.318,-10.635,0.0
52.933,523001,16.297,-10.568,0.0
52.967,523001,16.323,-10.958,0.0
53.0,523001,16.323,-10.958,0.0
53.033,523001,16.313,-11.194,0.0
53.067,523001,16.29,-11.19,0.0
53.1,523001,16.248,-11.216,0.0
53.133,523001,16.24,-11.321,0.0
53.167,523001,16.205,-11.495,0.0
53.2,523001,16.205,-11.495,0.0
53.233,523001,16.169,-11.488,0.0
53.267,523001,16.121,-11.479,0.0
53.3,523001,16.103,-11.625,0.0
53.333,523001,16.059,-11.654,0.0
53.367,523001,16.032,-11.725,0.0
53.4,523001,16.036,-11.765,0.0
53.433,523001,15.97,-11.713,0.0
53.467,523001,15.921,-11.703,0.0
53.5,523001,15.942,-11.785,0.0
53.533,523001,15.836,-11.686,0.0
53.567,523001,15.868,-11.654,0.0
53.6,523001,15.868,-11.654,0.0
53.633,523001,15.787,-11.676,0.0
53.667,523001,15.799,-11.678,0.0
53.7,523001,15.68,-11.693,0.0
53.733,523001,15.68,-11.693,0.0
53.767,523001,15.591,-11.636,0.0
53.8,523001,15.591,-11.636,0.0
53.833,523001,15.575,-11.75,0.0
53.867,523001,15.569,-11.828,0.0
53.9,523001,15.594,-11.833,0.0
53.933,523001,15.501,-11.735,0.0
53.967,523001,15.504,-11.775,0.0
54.0,523001,15.504,-11.775,0.0
54.033,523001,15.491,-11.773,0.0
54.067,523001,15.491,-11.773,0.0
54.1,523001,15.44,-11.723,0.0
54.133,523001,15.405,-11.755,0.0
54.167,523001,15.353,-11.705,0.0
54.2,523001,15.343,-11.743,0.0
54.233,523001,15.314,-11.658,0.0
54.267,523001,15.294,-11.733,0.0
54.3,523001,15.267,-11.688,0.0
54.333,523001,15.23,-11.68,0.0
54.367,523001,15.204,-11.636,0.0
54.4,523001,15.204,-11.636,0.0
54.433,523001,15.158,-11.705,0.0
54.467,523001,15.13,-11.621,0.0
54.5,523001,15.084,-11.69,0.0
54.533,523001,15.095,-11.653,0.0
54.567,523001,15.083,-11.651,0.0
54.6,523001,15.083,-11.651,0.0
54.633,523001,15.056,-11.567,0.0
54.667,523001,15.097,-11.733,0.0
54.7,523001,15.032,-11.601,0.0
54.733,523001,15.032,-11.601,0.0
54.767,523001,14.995,-11.555,0.0
54.8,523001,14.995,-11.555,0.0
54.833,523001,14.982,-11.513,0.0
54.867,523001,14.969,-11.473,0.0
54.9,523001,14.968,-11.434,0.0
54.933,523001,14.956,-11.432,0.0
54.967,523001,14.896,-11.458,0.0
55.0,523001,14.908,-11.46,0.0
55.033,523001,14.921,-11.501,0.0
55.067,523001,14.897,-11.496,0.0
55.1,523001,14.873,-11.569,0.0
55.133,523001,14.85,-11.643,0.0
55.167,523001,14.825,-11.678,0.0
55.2,523001,14.825,-11.678,0.0
55.233,523001,14.788,-11.591,0.0
55.267,523001,14.752,-11.824,0.0
55.3,523001,14.714,-11.735,0.0
55.333,523001,14.702,-11.693,0.0
55.367,523001,14.678,-11.491,0.0
55.4,523001,14.678,-11.491,0.0
55.433,523001,14.629,-11.52,0.0
55.467,523001,14.628,-11.598,0.0
55.5,523001,14.627,-11.718,0.0
55.533,523001,14.519,-11.537,0.0
55.567,523001,14.517,-11.615,0.0
55.6,523001,14.517,-11.615,0.0
55.633,523001,14.475,-11.85,0.0
55.667,523001,14.45,-11.845,0.0
55.7,523001,14.451,-11.804,0.0
55.733,523001,14.426,-11.799,0.0
55.767,523001,14.391,-11.71,0.0
55.8,523001,14.391,-11.71,0.0
55.833,523001,14.391,-11.71,0.0
55.867,523001,14.398,-11.473,0.0
55.933,523001,14.338,-11.422,0.0
55.967,523001,14.304,-11.693,0.0
56.0,523001,14.304,-11.693,0.0
56.033,523001,14.236,-11.802,0.0
56.067,523001,14.22,-11.882,0.0
56.1,523001,14.187,-12.046,0.0
56.133,523001,14.189,-12.049,0.0
56.167,523001,14.191,-12.051,0.0
56.2,523001,14.193,-12.054,0.0
56.233,523001,14.195,-12.056,0.0
56.267,523001,14.197,-12.059,0.0
56.3,523001,14.199,-12.062,0.0
56.333,523001,14.2,-12.064,0.0
56.367,523001,14.202,-12.067,0.0
56.4,523001,14.204,-12.069,0.0
56.433,523001,14.206,-12.072,0.0
56.467,523001,14.208,-12.074,0.0
56.5,523001,14.21,-12.077,0.0
56.533,523001,14.212,-12.08,0.0
56.567,523001,14.214,-12.082,0.0
56.6,523001,14.216,-12.085,0.0
56.633,523001,14.218,-12.087,0.0
56.667,523001,14.22,-12.09,0.0
56.7,523001,14.222,-12.093,0.0
56.733,523001,14.224,-12.095,0.0
56.767,523001,14.225,-12.098,0.0
56.8,523001,14.227,-12.1,0.0
56.833,523001,14.229,-12.103,0.0
56.867,523001,14.231,-12.105,0.0
56.9,523001,14.233,-12.108,0.0
56.933,523001,14.235,-12.111,0.0
56.967,523001,14.237,-12.113,0.0
57.0,523001,14.239,-12.116,0.0
57.033,523001,14.241,-12.118,0.0
57.067,523001,14.243,-12.121,0.0
57.1,523001,14.245,-12.124,0.0
57.133,523001,14.247,-12.126,0.0
57.167,523001,14.249,-12.129,0.0
57.2,523001,14.25,-12.131,0.0
57.233,523001,14.252,-12.134,0.0
57.267,523001,14.254,-12.136,0.0
57.3,523001,14.256,-12.139,0.0
57.333,523001,14.258,-12.142,0.0
57.367,523001,14.26,-12.144,0.0
57.4,523001,14.262,-12.147,0.0
57.433,523001,14.264,-12.149,0.0
57.467,523001,14.266,-12.152,0.0
57.5,523001,14.268,-12.155,0.0
57.533,523001,14.27,-12.157,0.0
57.567,523001,14.272,-12.16,0.0
57.6,523001,14.274,-12.162,0.0
57.633,523001,14.275,-12.165,0.0
57.667,523001,14.277,-12.167,0.0
57.7,523001,14.279,-12.17,0.0
57.733,523001,14.281,-12.173,0.0
57.767,523001,14.283,-12.175,0.0
57.8,523001,14.285,-12.178,0.0
57.833,523001,14.287,-12.18,0.0
57.867,523001,14.289,-12.183,0.0
