Time,ID,world_x,world_y,world_z
41.567,523013,3.781,-4.04,0.0
41.6,523013,3.781,-4.042,0.0
41.634,523013,3.781,-4.045,0.0
41.667,523013,3.782,-4.048,0.0
41.7,523013,3.782,-4.05,0.0
41.734,523013,3.782,-4.053,0.0
41.767,523013,3.782,-4.056,0.0
41.8,523013,3.782,-4.058,0.0
41.834,523013,3.782,-4.061,0.0
41.867,523013,3.782,-4.063,0.0
41.9,523013,3.782,-4.066,0.0
41.934,523013,3.782,-4.069,0.0
41.967,523013,3.783,-4.071,0.0
42.0,523013,3.783,-4.074,0.0
42.034,523013,3.783,-4.076,0.0
42.067,523013,3.783,-4.079,0.0
42.1,523013,3.783,-4.082,0.0
42.134,523013,3.783,-4.084,0.0
42.167,523013,3.783,-4.087,0.0
42.2,523013,3.783,-4.089,0.0
42.234,523013,3.783,-4.092,0.0
42.267,523013,3.784,-4.095,0.0
42.3,523013,3.784,-4.097,0.0
42.334,523013,3.784,-4.1,0.0
42.367,523013,3.784,-4.103,0.0
42.4,523013,3.784,-4.105,0.0
42.434,523013,3.784,-4.108,0.0
42.467,523013,3.784,-4.11,0.0
42.5,523013,3.784,-4.113,0.0
42.534,523013,3.784,-4.116,0.0
42.567,523013,3.785,-4.118,0.0
42.6,523013,3.785,-4.121,0.0
42.634,523013,3.785,-4.123,0.0
42.667,523013,3.785,-4.126,0.0
42.7,523013,3.785,-4.129,0.0
42.734,523013,3.785,-4.131,0.0
42.767,523013,3.785,-4.134,0.0
42.8,523013,3.785,-4.136,0.0
42.834,523013,3.785,-4.139,0.0
42.867,523013,3.786,-4.142,0.0
42.9,523013,3.786,-4.144,0.0
42.934,523013,3.786,-4.147,0.0
42.967,523013,3.786,-4.15,0.0
43.0,523013,3.786,-4.152,0.0
43.034,523013,3.786,-4.155,0.0
43.067,523013,3.786,-4.157,0.0
43.1,523013,3.786,-4.16,0.0
43.134,523013,3.786,-4.163,0.0
43.167,523013,3.787,-4.165,0.0
43.2,523013,3.787,-4.168,0.0
43.234,523013,3.787,-4.17,0.0
43.267,523013,3.787,-4.173,0.0
43.3,523013,3.787,-4.176,0.0
43.334,523013,3.787,-4.178,0.0
43.367,523013,3.787,-4.181,0.0
43.4,523013,3.787,-4.183,0.0
43.434,523013,3.787,-4.186,0.0
43.467,523013,3.788,-4.189,0.0
43.5,523013,3.788,-4.191,0.0
43.534,523013,3.788,-4.194,0.0
43.567,523013,3.788,-4.197,0.0
43.6,523013,3.788,-4.199,0.0
43.634,523013,3.788,-4.202,0.0
43.667,523013,3.788,-4.204,0.0
43.7,523013,3.788,-4.207,0.0
43.734,523013,3.788,-4.21,0.0
43.767,523013,3.789,-4.212,0.0
43.8,523013,3.789,-4.215,0.0
43.834,523013,3.789,-4.217,0.0
43.867,523013,3.789,-4.22,0.0
43.9,523013,3.789,-4.223,0.0
43.934,523013,3.789,-4.225,0.0
43.967,523013,3.789,-4.228,0.0
44.0,523013,3.789,-4.23,0.0
44.034,523013,3.789,-4.233,0.0
44.067,523013,3.79,-4.236,0.0
44.1,523013,3.79,-4.238,0.0
44.134,523013,3.79,-4.241,0.0
44.167,523013,3.79,-4.244,0.0
44.2,523013,3.79,-4.246,0.0
44.234,523013,3.79,-4.249,0.0
44.267,523013,3.79,-4.251,0.0
44.3,523013,3.79,-4.254,0.0
44.334,523013,3.79,-4.257,0.0
44.367,523013,3.791,-4.259,0.0
44.4,523013,3.791,-4.262,0.0
44.434,523013,3.791,-4.264,0.0
44.467,523013,3.791,-4.267,0.0
44.5,523013,3.791,-4.27,0.0
44.534,523013,3.791,-4.272,0.0
44.567,523013,3.791,-4.275,0.0
44.6,523013,3.791,-4.277,0.0
44.634,523013,3.791,-4.28,0.0
44.667,523013,3.792,-4.283,0.0
44.7,523013,3.792,-4.285,0.0
44.734,523013,3.792,-4.288,0.0
44.767,523013,3.792,-4.291,0.0
44.8,523013,3.792,-4.293,0.0
44.834,523013,3.792,-4.296,0.0
44.867,523013,3.792,-4.298,0.0
44.9,523013,3.792,-4.301,0.0
44.934,523013,3.792,-4.304,0.0
44.967,523013,3.793,-4.306,0.0
45.0,523013,3.793,-4.309,0.0
45.034,523013,3.793,-4.311,0.0
45.067,523013,3.793,-4.314,0.0
45.1,523013,3.793,-4.317,0.0
45.134,523013,3.793,-4.319,0.0
45.167,523013,3.793,-4.322,0.0
45.2,523013,3.793,-4.324,0.0
45.234,523013,3.793,-4.327,0.0
45.267,523013,3.794,-4.33,0.0
45.3,523013,3.794,-4.332,0.0
45.334,523013,3.794,-4.335,0.0
45.367,523013,3.794,-4.338,0.0
45.4,523013,3.794,-4.34,0.0
45.434,523013,3.794,-4.343,0.0
45.467,523013,3.794,-4.345,0.0
45.5,523013,3.794,-4.348,0.0
45.534,523013,3.794,-4.351,0.0
45.567,523013,3.795,-4.353,0.0
45.6,523013,3.795,-4.356,0.0
45.634,523013,3.795,-4.358,0.0
45.667,523013,3.795,-4.361,0.0
45.7,523013,3.795,-4.364,0.0
45.734,523013,3.795,-4.366,0.0
45.767,523013,3.795,-4.369,0.0
45.8,523013,3.795,-4.371,0.0
45.834,523013,3.795,-4.374,0.0
45.867,523013,3.796,-4.377,0.0
45.9,523013,3.796,-4.379,0.0
45.934,523013,3.796,-4.382,0.0
45.967,523013,3.796,-4.385,0.0
46.0,523013,3.796,-4.387,0.0
46.034,523013,3.796,-4.39,0.0
46.067,523013,3.796,-4.392,0.0
46.1,523013,3.796,-4.395,0.0
46.134,523013,3.796,-4.398,0.0
46.167,523013,3.797,-4.4,0.0
46.2,523013,3.797,-4.403,0.0
46.234,523013,3.797,-4.405,0.0
46.267,523013,3.797,-4.408,0.0
46.3,523013,3.797,-4.411,0.0
46.334,523013,3.797,-4.413,0.0
46.367,523013,3.797,-4.416,0.0
46.4,523013,3.797,-4.418,0.0
46.434,523013,3.797,-4.421,0.0
46.467,523013,3.798,-4.424,0.0
46.5,523013,3.798,-4.426,0.0
46.534,523013,3.798,-4.429,0.0
46.567,523013,3.798,-4.432,0.0
46.6,523013,3.798,-4.434,0.0
46.634,523013,3.798,-4.437,0.0
46.667,523013,3.798,-4.439,0.0
46.7,523013,3.798,-4.442,0.0
46.734,523013,3.798,-4.445,0.0
46.767,523013,3.799,-4.447,0.0
46.8,523013,3.799,-4.45,0.0
46.834,523013,3.799,-4.452,0.0
46.867,523013,3.799,-4.455,0.0
46.9,523013,3.799,-4.458,0.0
46.934,523013,3.799,-4.46,0.0
46.967,523013,3.799,-4.463,0.0
47.0,523013,3.799,-4.465,0.0
47.034,523013,3.799,-4.468,0.0
47.067,523013,3.8,-4.471,0.0
47.1,523013,3.8,-4.473,0.0
47.134,523013,3.8,-4.476,0.0
47.167,523013,3.8,-4.479,0.0
47.2,523013,3.8,-4.481,0.0
47.234,523013,3.8,-4.484,0.0
47.267,523013,3.8,-4.486,0.0
47.3,523013,3.8,-4.489,0.0
47.334,523013,3.8,-4.492,0.0
47.367,523013,3.801,-4.494,0.0
47.4,523013,3.801,-4.497,0.0
47.434,523013,3.801,-4.499,0.0
47.467,523013,3.801,-4.502,0.0
47.5,523013,3.801,-4.505,0.0
47.534,523013,3.801,-4.507,0.0
47.567,523013,3.801,-4.51,0.0
47.6,523013,3.801,-4.512,0.0
47.634,523013,3.801,-4.515,0.0
47.667,523013,3.802,-4.518,0.0
47.7,523013,3.802,-4.52,0.0
47.734,523013,3.802,-4.523,0.0
47.767,523013,3.802,-4.526,0.0
47.8,523013,3.802,-4.528,0.0
47.834,523013,3.802,-4.531,0.0
47.867,523013,3.802,-4.533,0.0
47.9,523013,3.802,-4.536,0.0
47.934,523013,3.802,-4.539,0.0
47.967,523013,3.803,-4.541,0.0
48.0,523013,3.803,-4.544,0.0
48.034,523013,3.803,-4.546,0.0
48.067,523013,3.803,-4.549,0.0
48.1,523013,3.803,-4.552,0.0
48.134,523013,3.803,-4.554,0.0
48.167,523013,3.803,-4.557,0.0
48.2,523013,3.803,-4.56,0.0
48.234,523013,3.803,-4.562,0.0
48.267,523013,3.804,-4.565,0.0
48.3,523013,3.804,-4.567,0.0
48.334,523013,3.804,-4.57,0.0
48.367,523013,3.804,-4.573,0.0
48.4,523013,3.804,-4.575,0.0
48.434,523013,3.804,-4.578,0.0
48.467,523013,3.804,-4.58,0.0
48.5,523013,3.804,-4.583,0.0
48.534,523013,3.804,-4.586,0.0
48.567,523013,3.804,-4.588,0.0
48.6,523013,3.805,-4.591,0.0
48.634,523013,3.805,-4.593,0.0
48.667,523013,3.805,-4.596,0.0
48.7,523013,3.805,-4.599,0.0
48.734,523013,3.805,-4.601,0.0
48.767,523013,3.805,-4.604,0.0
48.8,523013,3.805,-4.607,0.0
48.834,523013,3.805,-4.609,0.0
48.867,523013,3.805,-4.612,0.0
48.9,523013,3.806,-4.614,0.0
48.934,523013,3.806,-4.617,0.0
48.967,523013,3.806,-4.62,0.0
49.0,523013,3.806,-4.622,0.0
49.034,523013,3.806,-4.625,0.0
49.067,523013,3.806,-4.627,0.0
49.1,523013,3.806,-4.63,0.0
49.134,523013,3.806,-4.633,0.0
49.167,523013,3.806,-4.635,0.0
49.2,523013,3.807,-4.638,0.0
49.234,523013,3.807,-4.64,0.0
49.267,523013,3.807,-4.643,0.0
49.3,523013,3.807,-4.646,0.0
49.334,523013,3.807,-4.648,0.0
49.367,523013,3.807,-4.651,0.0
49.4,523013,3.807,-4.654,0.0
49.434,523013,3.807,-4.656,0.0
49.467,523013,3.807,-4.659,0.0
49.5,523013,3.808,-4.661,0.0
49.534,523013,3.808,-4.664,0.0
49.567,523013,3.808,-4.667,0.0
49.6,523013,3.808,-4.669,0.0
49.634,523013,3.808,-4.672,0.0
49.667,523013,3.808,-4.674,0.0
49.7,523013,3.808,-4.677,0.0
49.734,523013,3.808,-4.68,0.0
49.767,523013,3.808,-4.682,0.0
49.8,523013,3.809,-4.685,0.0
49.834,523013,3.809,-4.687,0.0
49.867,523013,3.809,-4.69,0.0
49.9,523013,3.809,-4.693,0.0
49.934,523013,3.809,-4.695,0.0
49.967,523013,3.809,-4.698,0.0
50.0,523013,3.809,-4.701,0.0
50.034,523013,3.809,-4.703,0.0
50.067,523013,3.809,-4.706,0.0
50.1,523013,3.81,-4.708,0.0
50.134,523013,3.81,-4.711,0.0
50.167,523013,3.81,-4.714,0.0
50.2,523013,3.81,-4.716,0.0
50.234,523013,3.81,-4.719,0.0
50.267,523013,3.81,-4.721,0.0
50.3,523013,3.81,-4.724,0.0
50.334,523013,3.81,-4.727,0.0
50.367,523013,3.81,-4.729,0.0
50.4,523013,3.811,-4.732,0.0
50.434,523013,3.811,-4.734,0.0
50.467,523013,3.811,-4.737,0.0
50.5,523013,3.811,-4.74,0.0
50.534,523013,3.811,-4.742,0.0
50.567,523013,3.811,-4.745,0.0
50.6,523013,3.811,-4.748,0.0
50.634,523013,3.811,-4.75,0.0
50.667,523013,3.811,-4.753,0.0
50.7,523013,3.812,-4.755,0.0
50.734,523013,3.812,-4.758,0.0
50.767,523013,3.812,-4.761,0.0
50.8,523013,3.812,-4.763,0.0
50.834,523013,3.812,-4.766,0.0
50.867,523013,3.812,-4.768,0.0
50.9,523013,3.812,-4.771,0.0
50.934,523013,3.812,-4.774,0.0
50.967,523013,3.812,-4.776,0.0
51.0,523013,3.813,-4.779,0.0
51.034,523013,3.813,-4.781,0.0
51.067,523013,3.813,-4.784,0.0
51.1,523013,3.813,-4.787,0.0
51.134,523013,3.813,-4.789,0.0
51.167,523013,3.813,-4.792,0.0
51.2,523013,3.813,-4.795,0.0
51.234,523013,3.813,-4.797,0.0
51.267,523013,3.813,-4.8,0.0
51.3,523013,3.814,-4.802,0.0
51.334,523013,3.814,-4.805,0.0
51.367,523013,3.814,-4.808,0.0
51.4,523013,3.814,-4.81,0.0
51.434,523013,3.814,-4.813,0.0
51.467,523013,3.814,-4.815,0.0
51.5,523013,3.814,-4.818,0.0
51.534,523013,3.814,-4.821,0.0
51.567,523013,3.814,-4.823,0.0
51.6,523013,3.815,-4.826,0.0
51.634,523013,3.815,-4.828,0.0
51.667,523013,3.815,-4.831,0.0
51.7,523013,3.815,-4.834,0.0
51.734,523013,3.815,-4.836,0.0
51.767,523013,3.815,-4.839,0.0
51.8,523013,3.815,-4.842,0.0
51.834,523013,3.815,-4.844,0.0
51.867,523013,3.815,-4.847,0.0
51.9,523013,3.816,-4.849,0.0
51.934,523013,3.816,-4.852,0.0
51.967,523013,3.816,-4.855,0.0
52.0,523013,3.816,-4.857,0.0
52.034,523013,3.816,-4.86,0.0
52.067,523013,3.816,-4.862,0.0
52.1,523013,3.816,-4.865,0.0
52.134,523013,3.816,-4.868,0.0
52.167,523013,3.816,-4.87,0.0
52.2,523013,3.817,-4.873,0.0
52.234,523013,3.817,-4.875,0.0
52.267,523013,3.817,-4.878,0.0
52.3,523013,3.817,-4.881,0.0
52.334,523013,3.817,-4.883,0.0
52.367,523013,3.817,-4.886,0.0
52.4,523013,3.817,-4.889,0.0
52.434,523013,3.817,-4.891,0.0
52.467,523013,3.817,-4.894,0.0
52.5,523013,3.818,-4.896,0.0
52.534,523013,3.818,-4.899,0.0
52.567,523013,3.818,-4.902,0.0
52.6,523013,3.818,-4.904,0.0
52.634,523013,3.818,-4.907,0.0
52.667,523013,3.818,-4.909,0.0
52.7,523013,3.818,-4.912,0.0
52.734,523013,3.818,-4.915,0.0
52.767,523013,3.818,-4.917,0.0
52.8,523013,3.819,-4.92,0.0
52.834,523013,3.819,-4.922,0.0
52.867,523013,3.819,-4.925,0.0
52.9,523013,3.819,-4.928,0.0
52.934,523013,3.819,-4.93,0.0
52.967,523013,3.819,-4.933,0.0
53.0,523013,3.819,-4.936,0.0
53.034,523013,3.819,-4.938,0.0
53.067,523013,3.819,-4.941,0.0
53.1,523013,3.82,-4.943,0.0
53.134,523013,3.82,-4.946,0.0
53.167,523013,3.82,-4.949,0.0
53.2,523013,3.82,-4.951,0.0
53.234,523013,3.82,-4.954,0.0
53.267,523013,3.82,-4.956,0.0
53.3,523013,3.82,-4.959,0.0
53.334,523013,3.82,-4.962,0.0
53.367,523013,3.82,-4.964,0.0
53.4,523013,3.821,-4.967,0.0
53.434,523013,3.821,-4.969,0.0
53.467,523013,3.821,-4.972,0.0
53.5,523013,3.821,-4.975,0.0
53.534,523013,3.821,-4.977,0.0
53.567,523013,3.821,-4.98,0.0
53.6,523013,3.821,-4.983,0.0
53.634,523013,3.821,-4.985,0.0
53.667,523013,3.821,-4.988,0.0
53.7,523013,3.822,-4.99,0.0
53.734,523013,3.822,-4.993,0.0
53.767,523013,3.822,-4.996,0.0
53.8,523013,3.822,-4.998,0.0
53.834,523013,3.822,-5.001,0.0
53.867,523013,3.822,-5.003,0.0
53.9,523013,3.822,-5.006,0.0
53.934,523013,3.822,-5.009,0.0
53.967,523013,3.822,-5.011,0.0
54.0,523013,3.823,-5.014,0.0
54.034,523013,3.823,-5.016,0.0
54.067,523013,3.823,-5.019,0.0
54.1,523013,3.823,-5.022,0.0
54.134,523013,3.823,-5.024,0.0
54.167,523013,3.823,-5.027,0.0
54.2,523013,3.823,-5.03,0.0
54.234,523013,3.823,-5.032,0.0
54.267,523013,3.823,-5.035,0.0
54.3,523013,3.824,-5.037,0.0
54.334,523013,3.824,-5.04,0.0
54.367,523013,3.824,-5.043,0.0
54.4,523013,3.824,-5.045,0.0
54.434,523013,3.824,-5.048,0.0
54.467,523013,3.824,-5.05,0.0
54.5,523013,3.824,-5.053,0.0
54.534,523013,3.824,-5.056,0.0
54.567,523013,3.824,-5.058,0.0
54.6,523013,3.825,-5.061,0.0
54.634,523013,3.825,-5.063,0.0
54.667,523013,3.825,-5.066,0.0
54.7,523013,3.825,-5.069,0.0
54.734,523013,3.825,-5.071,0.0
54.767,523013,3.825,-5.074,0.0
54.8,523013,3.825,-5.077,0.0
54.834,523013,3.825,-5.079,0.0
54.867,523013,3.825,-5.082,0.0
54.9,523013,3.826,-5.084,0.0
54.934,523013,3.826,-5.087,0.0
54.967,523013,3.826,-5.09,0.0
55.0,523013,3.826,-5.092,0.0
55.034,523013,3.826,-5.095,0.0
55.067,523013,3.826,-5.097,0.0
55.1,523013,3.826,-5.1,0.0
55.134,523013,3.826,-5.103,0.0
55.167,523013,3.826,-5.105,0.0
55.2,523013,3.827,-5.108,0.0
55.234,523013,3.827,-5.11,0.0
55.267,523013,3.827,-5.113,0.0
55.3,523013,3.827,-5.116,0.0
55.334,523013,3.827,-5.118,0.0
55.367,523013,3.827,-5.121,0.0
55.4,523013,3.827,-5.124,0.0
55.434,523013,3.827,-5.126,0.0
55.467,523013,3.827,-5.129,0.0
55.5,523013,3.828,-5.131,0.0
55.534,523013,3.828,-5.134,0.0
55.567,523013,3.828,-5.137,0.0
55.6,523013,3.828,-5.139,0.0
55.634,523013,3.828,-5.142,0.0
55.667,523013,3.828,-5.144,0.0
55.7,523013,3.828,-5.147,0.0
55.734,523013,3.828,-5.15,0.0
55.767,523013,3.828,-5.152,0.0
55.8,523013,3.828,-5.155,0.0
55.834,523013,3.829,-5.157,0.0
55.867,523013,3.829,-5.16,0.0
55.9,523013,3.829,-5.163,0.0
55.934,523013,3.829,-5.165,0.0
55.967,523013,3.829,-5.168,0.0
56.0,523013,3.829,-5.171,0.0
56.034,523013,3.829,-5.173,0.0
56.067,523013,3.829,-5.176,0.0
56.1,523013,3.829,-5.178,0.0
56.134,523013,3.83,-5.181,0.0
56.167,523013,3.83,-5.184,0.0
56.2,523013,3.83,-5.186,0.0
56.234,523013,3.83,-5.189,0.0
56.267,523013,3.83,-5.191,0.0
56.3,523013,3.83,-5.194,0.0
56.334,523013,3.83,-5.197,0.0
56.367,523013,3.83,-5.199,0.0
56.4,523013,3.83,-5.202,0.0
56.434,523013,3.831,-5.204,0.0
56.467,523013,3.831,-5.207,0.0
56.5,523013,3.831,-5.21,0.0
56.534,523013,3.831,-5.212,0.0
56.567,523013,3.831,-5.215,0.0
56.6,523013,3.831,-5.218,0.0
56.634,523013,3.831,-5.22,0.0
56.667,523013,3.831,-5.223,0.0
56.7,523013,3.831,-5.225,0.0
56.734,523013,3.832,-5.228,0.0
56.767,523013,3.832,-5.231,0.0
56.8,523013,3.832,-5.233,0.0
56.834,523013,3.832,-5.236,0.0
56.867,523013,3.832,-5.238,0.0
56.9,523013,3.832,-5.241,0.0
56.934,523013,3.832,-5.244,0.0
56.967,523013,3.832,-5.246,0.0
57.0,523013,3.832,-5.249,0.0
57.034,523013,3.833,-5.251,0.0
57.067,523013,3.833,-5.254,0.0
57.1,523013,3.833,-5.257,0.0
57.134,523013,3.833,-5.259,0.0
57.167,523013,3.833,-5.262,0.0
57.2,523013,3.833,-5.265,0.0
57.234,523013,3.833,-5.267,0.0
57.267,523013,3.833,-5.27,0.0
57.3,523013,3.833,-5.272,0.0
57.334,523013,3.834,-5.275,0.0
57.367,523013,3.834,-5.278,0.0
57.4,523013,3.834,-5.28,0.0
57.434,523013,3.834,-5.283,0.0
57.467,523013,3.834,-5.285,0.0
57.5,523013,3.834,-5.288,0.0
57.534,523013,3.834,-5.291,0.0
57.567,523013,3.834,-5.293,0.0
57.6,523013,3.834,-5.296,0.0
57.634,523013,3.835,-5.298,0.0
57.667,523013,3.835,-5.301,0.0
57.7,523013,3.835,-5.304,0.0
57.734,523013,3.835,-5.306,0.0
57.767,523013,3.835,-5.309,0.0
57.8,523013,3.835,-5.312,0.0
57.834,523013,3.835,-5.314,0.0
57.867,523013,3.835,-5.317,0.0
57.9,523013,3.835,-5.319,0.0
57.934,523013,3.836,-5.322,0.0
57.967,523013,3.836,-5.325,0.0
58.0,523013,3.836,-5.327,0.0
58.034,523013,3.836,-5.33,0.0
58.067,523013,3.836,-5.332,0.0
58.1,523013,3.836,-5.335,0.0
58.134,523013,3.836,-5.338,0.0
58.167,523013,3.836,-5.34,0.0
58.2,523013,3.836,-5.343,0.0
58.234,523013,3.837,-5.345,0.0
58.267,523013,3.837,-5.348,0.0
58.3,523013,3.837,-5.351,0.0
58.334,523013,3.837,-5.353,0.0
58.367,523013,3.837,-5.356,0.0
58.4,523013,3.837,-5.359,0.0
58.434,523013,3.837,-5.361,0.0
58.467,523013,3.837,-5.364,0.0
58.5,523013,3.837,-5.366,0.0
58.534,523013,3.838,-5.369,0.0
58.567,523013,3.838,-5.372,0.0
58.6,523013,3.838,-5.374,0.0
58.634,523013,3.838,-5.377,0.0
58.667,523013,3.838,-5.379,0.0
58.7,523013,3.838,-5.382,0.0
58.734,523013,3.838,-5.385,0.0
58.767,523013,3.838,-5.387,0.0
58.8,523013,3.838,-5.39,0.0
58.834,523013,3.839,-5.393,0.0
58.867,523013,3.839,-5.395,0.0
58.9,523013,3.839,-5.398,0.0
58.934,523013,3.839,-5.4,0.0
58.967,523013,3.839,-5.403,0.0
59.0,523013,3.839,-5.406,0.0
59.034,523013,3.839,-5.408,0.0
59.067,523013,3.839,-5.411,0.0
59.1,523013,3.839,-5.413,0.0
59.134,523013,3.84,-5.416,0.0
59.167,523013,3.84,-5.419,0.0
59.2,523013,3.84,-5.421,0.0
59.234,523013,3.84,-5.424,0.0
59.267,523013,3.84,-5.426,0.0
59.3,523013,3.84,-5.429,0.0
59.334,523013,3.84,-5.432,0.0
59.367,523013,3.84,-5.434,0.0
59.4,523013,3.84,-5.437,0.0
59.434,523013,3.841,-5.44,0.0
59.467,523013,3.841,-5.442,0.0
59.5,523013,3.841,-5.445,0.0
59.534,523013,3.841,-5.447,0.0
59.567,523013,3.841,-5.45,0.0
59.6,523013,3.841,-5.453,0.0
59.634,523013,3.841,-5.455,0.0
59.667,523013,3.841,-5.458,0.0
59.7,523013,3.841,-5.46,0.0
59.734,523013,3.842,-5.463,0.0
59.767,523013,3.842,-5.466,0.0
59.8,523013,3.842,-5.468,0.0
59.834,523013,3.842,-5.471,0.0
59.867,523013,3.842,-5.473,0.0
59.9,523013,3.842,-5.476,0.0
59.934,523013,3.842,-5.479,0.0
59.967,523013,3.842,-5.481,0.0
60.0,523013,3.842,-5.484,0.0
60.034,523013,3.843,-5.487,0.0
60.067,523013,3.843,-5.489,0.0
60.1,523013,3.843,-5.492,0.0
60.134,523013,3.843,-5.494,0.0
60.167,523013,3.843,-5.497,0.0
60.2,523013,3.843,-5.5,0.0
60.234,523013,3.843,-5.502,0.0
60.267,523013,3.843,-5.505,0.0
60.3,523013,3.843,-5.507,0.0
