Time,ID,world_x,world_y,world_z
228.4,523028,16.964,-7.723,0.0
228.434,523028,16.965,-7.726,0.0
228.467,523028,16.966,-7.728,0.0
228.5,523028,16.967,-7.731,0.0
228.534,523028,16.968,-7.733,0.0
228.567,523028,16.969,-7.736,0.0
228.6,523028,16.97,-7.738,0.0
228.634,523028,16.971,-7.741,0.0
228.667,523028,16.972,-7.743,0.0
228.7,523028,16.973,-7.746,0.0
228.734,523028,16.974,-7.748,0.0
228.767,523028,16.975,-7.751,0.0
228.8,523028,16.976,-7.753,0.0
228.834,523028,16.977,-7.756,0.0
228.867,523028,16.978,-7.758,0.0
228.9,523028,16.979,-7.761,0.0
228.934,523028,16.98,-7.763,0.0
228.967,523028,16.981,-7.766,0.0
229.0,523028,16.982,-7.768,0.0
229.034,523028,16.983,-7.771,0.0
229.067,523028,16.984,-7.773,0.0
229.1,523028,16.985,-7.776,0.0
229.134,523028,16.986,-7.778,0.0
229.167,523028,16.987,-7.781,0.0
229.2,523028,16.988,-7.783,0.0
229.234,523028,16.989,-7.786,0.0
229.267,523028,16.99,-7.788,0.0
229.3,523028,16.991,-7.791,0.0
229.334,523028,16.992,-7.793,0.0
229.367,523028,16.993,-7.796,0.0
229.4,523028,16.994,-7.798,0.0
229.434,523028,16.995,-7.801,0.0
229.467,523028,16.996,-7.803,0.0
229.5,523028,16.997,-7.806,0.0
229.534,523028,16.998,-7.808,0.0
229.567,523028,16.999,-7.811,0.0
229.6,523028,17.0,-7.813,0.0
229.634,523028,17.001,-7.816,0.0
229.667,523028,17.001,-7.818,0.0
229.7,523028,17.002,-7.821,0.0
229.734,523028,17.003,-7.823,0.0
229.767,523028,17.004,-7.826,0.0
229.8,523028,17.005,-7.828,0.0
229.834,523028,17.006,-7.831,0.0
229.867,523028,17.007,-7.833,0.0
229.9,523028,17.008,-7.836,0.0
229.934,523028,17.009,-7.838,0.0
229.967,523028,17.01,-7.841,0.0
230.0,523028,17.011,-7.843,0.0
230.034,523028,17.012,-7.846,0.0
230.067,523028,17.013,-7.848,0.0
230.1,523028,17.014,-7.851,0.0
230.134,523028,17.015,-7.853,0.0
230.167,523028,17.016,-7.856,0.0
230.2,523028,17.017,-7.858,0.0
230.234,523028,17.018,-7.861,0.0
230.267,523028,17.019,-7.863,0.0
230.3,523028,17.02,-7.866,0.0
230.334,523028,17.021,-7.868,0.0
230.367,523028,17.022,-7.87,0.0
230.4,523028,17.023,-7.873,0.0
230.434,523028,17.024,-7.875,0.0
230.467,523028,17.025,-7.878,0.0
230.5,523028,17.026,-7.88,0.0
230.534,523028,17.027,-7.883,0.0
230.567,523028,17.028,-7.885,0.0
230.6,523028,17.029,-7.888,0.0
230.634,523028,17.03,-7.89,0.0
230.667,523028,17.031,-7.893,0.0
230.7,523028,17.032,-7.895,0.0
230.734,523028,17.033,-7.898,0.0
230.767,523028,17.034,-7.9,0.0
230.8,523028,17.035,-7.903,0.0
230.834,523028,17.036,-7.905,0.0
230.867,523028,17.037,-7.908,0.0
230.9,523028,17.038,-7.91,0.0
230.934,523028,17.039,-7.913,0.0
230.967,523028,17.04,-7.915,0.0
231.0,523028,17.041,-7.918,0.0
231.034,523028,17.041,-7.92,0.0
231.067,523028,17.042,-7.923,0.0
231.1,523028,17.043,-7.925,0.0
231.134,523028,17.044,-7.928,0.0
231.167,523028,17.045,-7.93,0.0
231.2,523028,17.046,-7.933,0.0
231.234,523028,17.047,-7.935,0.0
231.267,523028,17.048,-7.938,0.0
231.3,523028,17.049,-7.94,0.0
231.334,523028,17.05,-7.943,0.0
231.367,523028,17.051,-7.945,0.0
231.4,523028,17.052,-7.948,0.0
231.434,523028,17.053,-7.95,0.0
231.467,523028,17.054,-7.953,0.0
231.5,523028,17.055,-7.955,0.0
231.534,523028,17.056,-7.958,0.0
231.567,523028,17.057,-7.96,0.0
231.6,523028,17.058,-7.963,0.0
231.634,523028,17.059,-7.965,0.0
231.667,523028,17.06,-7.968,0.0
231.7,523028,17.061,-7.97,0.0
231.734,523028,17.062,-7.973,0.0
231.767,523028,17.063,-7.975,0.0
231.8,523028,17.064,-7.978,0.0
231.834,523028,17.065,-7.98,0.0
231.867,523028,17.066,-7.983,0.0
231.9,523028,17.067,-7.985,0.0
231.934,523028,17.068,-7.988,0.0
231.967,523028,17.069,-7.99,0.0
232.0,523028,17.07,-7.993,0.0
232.034,523028,17.071,-7.995,0.0
232.067,523028,17.072,-7.998,0.0
232.1,523028,17.073,-8.0,0.0
232.134,523028,17.074,-8.003,0.0
232.167,523028,17.075,-8.005,0.0
232.2,523028,17.076,-8.008,0.0
232.234,523028,17.077,-8.01,0.0
232.267,523028,17.078,-8.013,0.0
232.3,523028,17.079,-8.015,0.0
232.334,523028,17.08,-8.018,0.0
232.367,523028,17.081,-8.02,0.0
232.4,523028,17.082,-8.023,0.0
232.434,523028,17.082,-8.025,0.0
232.467,523028,17.083,-8.028,0.0
232.5,523028,17.084,-8.03,0.0
232.534,523028,17.085,-8.033,0.0
232.567,523028,17.086,-8.035,0.0
232.6,523028,17.087,-8.038,0.0
232.634,523028,17.088,-8.04,0.0
232.667,523028,17.089,-8.043,0.0
232.7,523028,17.09,-8.045,0.0
232.734,523028,17.091,-8.048,0.0
232.767,523028,17.092,-8.05,0.0
232.8,523028,17.093,-8.053,0.0
232.834,523028,17.094,-8.055,0.0
232.867,523028,17.095,-8.058,0.0
232.9,523028,17.096,-8.06,0.0
232.934,523028,17.097,-8.063,0.0
232.967,523028,17.098,-8.065,0.0
233.0,523028,17.099,-8.068,0.0
233.034,523028,17.1,-8.07,0.0
233.067,523028,17.101,-8.073,0.0
233.1,523028,17.102,-8.075,0.0
233.2,523028,17.102,-8.075,0.0
233.233,523028,17.091,-7.989,0.0
233.3,523028,17.091,-7.989,0.0
233.333,523028,17.083,-7.959,0.0
233.367,523028,17.075,-7.929,0.0
233.4,523028,17.066,-7.9,0.0
233.433,523028,17.058,-7.87,0.0
233.467,523028,17.05,-7.84,0.0
233.5,523028,17.042,-7.81,0.0
233.533,523028,17.033,-7.781,0.0
233.567,523028,17.025,-7.751,0.0
233.6,523028,17.017,-7.721,0.0
233.667,523028,17.017,-7.721,0.0
233.7,523028,17.015,-7.72,0.0
233.734,523028,17.013,-7.72,0.0
233.767,523028,17.011,-7.719,0.0
233.8,523028,17.009,-7.718,0.0
233.834,523028,17.007,-7.718,0.0
233.867,523028,17.006,-7.717,0.0
233.9,523028,17.004,-7.716,0.0
233.934,523028,17.002,-7.716,0.0
233.967,523028,17.0,-7.715,0.0
234.0,523028,16.998,-7.714,0.0
234.034,523028,16.996,-7.714,0.0
234.067,523028,16.994,-7.713,0.0
234.1,523028,16.992,-7.713,0.0
234.134,523028,16.99,-7.712,0.0
234.167,523028,16.988,-7.711,0.0
234.2,523028,16.987,-7.711,0.0
234.234,523028,16.985,-7.71,0.0
234.267,523028,16.983,-7.709,0.0
234.3,523028,16.981,-7.709,0.0
234.334,523028,16.979,-7.708,0.0
234.367,523028,16.977,-7.707,0.0
234.4,523028,16.975,-7.707,0.0
234.434,523028,16.973,-7.706,0.0
234.467,523028,16.971,-7.705,0.0
234.5,523028,16.969,-7.705,0.0
234.534,523028,16.968,-7.704,0.0
234.567,523028,16.966,-7.703,0.0
234.6,523028,16.964,-7.703,0.0
234.634,523028,16.962,-7.702,0.0
234.667,523028,16.96,-7.701,0.0
234.7,523028,16.958,-7.701,0.0
234.734,523028,16.956,-7.7,0.0
234.767,523028,16.954,-7.699,0.0
234.8,523028,16.952,-7.699,0.0
234.834,523028,16.95,-7.698,0.0
234.867,523028,16.948,-7.697,0.0
234.9,523028,16.947,-7.697,0.0
234.934,523028,16.945,-7.696,0.0
234.967,523028,16.943,-7.696,0.0
235.0,523028,16.941,-7.695,0.0
235.034,523028,16.939,-7.694,0.0
235.067,523028,16.937,-7.694,0.0
235.1,523028,16.935,-7.693,0.0
235.134,523028,16.933,-7.692,0.0
235.167,523028,16.931,-7.692,0.0
235.2,523028,16.929,-7.691,0.0
235.234,523028,16.928,-7.69,0.0
235.267,523028,16.926,-7.69,0.0
235.3,523028,16.924,-7.689,0.0
235.334,523028,16.922,-7.688,0.0
235.367,523028,16.92,-7.688,0.0
235.4,523028,16.918,-7.687,0.0
235.434,523028,16.916,-7.686,0.0
235.467,523028,16.914,-7.686,0.0
235.5,523028,16.912,-7.685,0.0
235.534,523028,16.91,-7.684,0.0
235.567,523028,16.908,-7.684,0.0
235.6,523028,16.907,-7.683,0.0
235.634,523028,16.905,-7.682,0.0
235.667,523028,16.903,-7.682,0.0
235.7,523028,16.901,-7.681,0.0
235.734,523028,16.899,-7.68,0.0
235.767,523028,16.897,-7.68,0.0
235.8,523028,16.895,-7.679,0.0
235.834,523028,16.893,-7.679,0.0
235.867,523028,16.891,-7.678,0.0
235.9,523028,16.889,-7.677,0.0
235.934,523028,16.888,-7.677,0.0
235.967,523028,16.886,-7.676,0.0
236.0,523028,16.884,-7.675,0.0
236.034,523028,16.882,-7.675,0.0
236.067,523028,16.88,-7.674,0.0
236.1,523028,16.878,-7.673,0.0
236.134,523028,16.876,-7.673,0.0
236.167,523028,16.874,-7.672,0.0
236.2,523028,16.872,-7.671,0.0
236.234,523028,16.87,-7.671,0.0
236.267,523028,16.869,-7.67,0.0
236.3,523028,16.867,-7.669,0.0
236.334,523028,16.865,-7.669,0.0
236.367,523028,16.863,-7.668,0.0
236.4,523028,16.861,-7.667,0.0
236.434,523028,16.859,-7.667,0.0
236.467,523028,16.857,-7.666,0.0
236.5,523028,16.855,-7.665,0.0
236.534,523028,16.853,-7.665,0.0
236.567,523028,16.851,-7.664,0.0
236.6,523028,16.849,-7.663,0.0
236.634,523028,16.848,-7.663,0.0
236.667,523028,16.846,-7.662,0.0
236.7,523028,16.844,-7.662,0.0
236.734,523028,16.842,-7.661,0.0
236.767,523028,16.84,-7.66,0.0
236.8,523028,16.838,-7.66,0.0
236.834,523028,16.836,-7.659,0.0
236.867,523028,16.834,-7.658,0.0
236.9,523028,16.832,-7.658,0.0
236.934,523028,16.83,-7.657,0.0
236.967,523028,16.829,-7.656,0.0
237.0,523028,16.827,-7.656,0.0
237.034,523028,16.825,-7.655,0.0
237.067,523028,16.823,-7.654,0.0
237.1,523028,16.821,-7.654,0.0
237.134,523028,16.819,-7.653,0.0
237.167,523028,16.817,-7.652,0.0
237.2,523028,16.815,-7.652,0.0
237.234,523028,16.813,-7.651,0.0
237.267,523028,16.811,-7.65,0.0
237.3,523028,16.81,-7.65,0.0
237.334,523028,16.808,-7.649,0.0
237.367,523028,16.806,-7.648,0.0
237.4,523028,16.804,-7.648,0.0
237.434,523028,16.802,-7.647,0.0
237.467,523028,16.8,-7.646,0.0
237.5,523028,16.798,-7.646,0.0
237.534,523028,16.796,-7.645,0.0
237.567,523028,16.794,-7.645,0.0
237.6,523028,16.792,-7.644,0.0
237.634,523028,16.79,-7.643,0.0
237.667,523028,16.789,-7.643,0.0
237.7,523028,16.787,-7.642,0.0
237.734,523028,16.785,-7.641,0.0
237.767,523028,16.783,-7.641,0.0
237.8,523028,16.781,-7.64,0.0
237.834,523028,16.779,-7.639,0.0
237.867,523028,16.777,-7.639,0.0
237.9,523028,16.775,-7.638,0.0
237.934,523028,16.773,-7.637,0.0
237.967,523028,16.771,-7.637,0.0
238.0,523028,16.77,-7.636,0.0
238.034,523028,16.768,-7.635,0.0
238.067,523028,16.766,-7.635,0.0
238.1,523028,16.764,-7.634,0.0
238.134,523028,16.762,-7.633,0.0
238.167,523028,16.76,-7.633,0.0
238.2,523028,16.758,-7.632,0.0
238.234,523028,16.756,-7.631,0.0
238.267,523028,16.754,-7.631,0.0
238.3,523028,16.752,-7.63,0.0
238.334,523028,16.75,-7.629,0.0
238.367,523028,16.749,-7.629,0.0
238.4,523028,16.747,-7.628,0.0
238.434,523028,16.745,-7.628,0.0
238.467,523028,16.743,-7.627,0.0
238.5,523028,16.741,-7.626,0.0
238.534,523028,16.739,-7.626,0.0
238.567,523028,16.737,-7.625,0.0
238.6,523028,16.735,-7.624,0.0
238.634,523028,16.733,-7.624,0.0
238.667,523028,16.731,-7.623,0.0
238.7,523028,16.73,-7.622,0.0
238.734,523028,16.728,-7.622,0.0
238.767,523028,16.726,-7.621,0.0
238.8,523028,16.724,-7.62,0.0
238.834,523028,16.722,-7.62,0.0
238.867,523028,16.72,-7.619,0.0
238.9,523028,16.718,-7.618,0.0
238.934,523028,16.716,-7.618,0.0
238.967,523028,16.714,-7.617,0.0
239.0,523028,16.712,-7.616,0.0
239.034,523028,16.711,-7.616,0.0
239.067,523028,16.709,-7.615,0.0
239.1,523028,16.707,-7.614,0.0
239.134,523028,16.705,-7.614,0.0
239.167,523028,16.703,-7.613,0.0
239.2,523028,16.701,-7.612,0.0
239.234,523028,16.699,-7.612,0.0
239.267,523028,16.697,-7.611,0.0
239.3,523028,16.695,-7.611,0.0
239.334,523028,16.693,-7.61,0.0
239.367,523028,16.691,-7.609,0.0
239.4,523028,16.69,-7.609,0.0
239.434,523028,16.688,-7.608,0.0
239.467,523028,16.686,-7.607,0.0
239.5,523028,16.684,-7.607,0.0
239.534,523028,16.682,-7.606,0.0
239.567,523028,16.68,-7.605,0.0
239.6,523028,16.678,-7.605,0.0
239.634,523028,16.676,-7.604,0.0
239.667,523028,16.674,-7.603,0.0
239.7,523028,16.672,-7.603,0.0
239.734,523028,16.671,-7.602,0.0
239.767,523028,16.669,-7.601,0.0
239.8,523028,16.667,-7.601,0.0
239.834,523028,16.665,-7.6,0.0
239.867,523028,16.663,-7.599,0.0
239.9,523028,16.661,-7.599,0.0
239.934,523028,16.659,-7.598,0.0
239.967,523028,16.657,-7.597,0.0
240.0,523028,16.655,-7.597,0.0
240.034,523028,16.653,-7.596,0.0
240.067,523028,16.652,-7.595,0.0
240.1,523028,16.65,-7.595,0.0
240.134,523028,16.648,-7.594,0.0
240.167,523028,16.646,-7.594,0.0
240.2,523028,16.644,-7.593,0.0
240.234,523028,16.642,-7.592,0.0
240.267,523028,16.64,-7.592,0.0
240.3,523028,16.638,-7.591,0.0
240.334,523028,16.636,-7.59,0.0
240.367,523028,16.634,-7.59,0.0
240.4,523028,16.632,-7.589,0.0
240.434,523028,16.631,-7.588,0.0
240.467,523028,16.629,-7.588,0.0
240.5,523028,16.627,-7.587,0.0
240.534,523028,16.625,-7.586,0.0
240.567,523028,16.623,-7.586,0.0
240.6,523028,16.621,-7.585,0.0
240.634,523028,16.619,-7.584,0.0
240.667,523028,16.617,-7.584,0.0
240.7,523028,16.615,-7.583,0.0
240.734,523028,16.613,-7.582,0.0
240.767,523028,16.612,-7.582,0.0
240.8,523028,16.61,-7.581,0.0
240.834,523028,16.608,-7.58,0.0
240.867,523028,16.606,-7.58,0.0
240.9,523028,16.604,-7.579,0.0
240.934,523028,16.602,-7.578,0.0
240.967,523028,16.6,-7.578,0.0
241.0,523028,16.598,-7.577,0.0
241.034,523028,16.596,-7.577,0.0
241.067,523028,16.594,-7.576,0.0
241.1,523028,16.592,-7.575,0.0
241.134,523028,16.591,-7.575,0.0
241.167,523028,16.589,-7.574,0.0
241.2,523028,16.587,-7.573,0.0
241.234,523028,16.585,-7.573,0.0
241.267,523028,16.583,-7.572,0.0
241.3,523028,16.581,-7.571,0.0
241.334,523028,16.579,-7.571,0.0
241.367,523028,16.577,-7.57,0.0
241.4,523028,16.575,-7.569,0.0
241.434,523028,16.573,-7.569,0.0
241.467,523028,16.572,-7.568,0.0
241.5,523028,16.57,-7.567,0.0
241.534,523028,16.568,-7.567,0.0
241.567,523028,16.566,-7.566,0.0
241.6,523028,16.564,-7.565,0.0
241.634,523028,16.562,-7.565,0.0
241.667,523028,16.56,-7.564,0.0
241.7,523028,16.558,-7.563,0.0
241.734,523028,16.556,-7.563,0.0
241.767,523028,16.554,-7.562,0.0
241.8,523028,16.553,-7.561,0.0
241.834,523028,16.551,-7.561,0.0
241.867,523028,16.549,-7.56,0.0
241.9,523028,16.547,-7.56,0.0
241.934,523028,16.545,-7.559,0.0
241.967,523028,16.543,-7.558,0.0
242.0,523028,16.541,-7.558,0.0
242.034,523028,16.539,-7.557,0.0
242.067,523028,16.537,-7.556,0.0
242.1,523028,16.535,-7.556,0.0
242.134,523028,16.533,-7.555,0.0
242.167,523028,16.532,-7.554,0.0
242.2,523028,16.53,-7.554,0.0
242.234,523028,16.528,-7.553,0.0
242.267,523028,16.526,-7.552,0.0
242.3,523028,16.524,-7.552,0.0
242.334,523028,16.522,-7.551,0.0
242.367,523028,16.52,-7.55,0.0
242.4,523028,16.518,-7.55,0.0
242.434,523028,16.516,-7.549,0.0
242.467,523028,16.514,-7.548,0.0
242.5,523028,16.513,-7.548,0.0
242.534,523028,16.511,-7.547,0.0
242.567,523028,16.509,-7.546,0.0
242.6,523028,16.507,-7.546,0.0
242.634,523028,16.505,-7.545,0.0
242.667,523028,16.503,-7.544,0.0
242.7,523028,16.501,-7.544,0.0
242.734,523028,16.499,-7.543,0.0
242.767,523028,16.497,-7.543,0.0
242.8,523028,16.495,-7.542,0.0
242.834,523028,16.494,-7.541,0.0
242.867,523028,16.492,-7.541,0.0
242.9,523028,16.49,-7.54,0.0
242.934,523028,16.488,-7.539,0.0
242.967,523028,16.486,-7.539,0.0
243.0,523028,16.484,-7.538,0.0
243.034,523028,16.482,-7.537,0.0
243.067,523028,16.48,-7.537,0.0
243.1,523028,16.478,-7.536,0.0
243.134,523028,16.476,-7.535,0.0
243.167,523028,16.474,-7.535,0.0
243.2,523028,16.473,-7.534,0.0
243.234,523028,16.471,-7.533,0.0
243.267,523028,16.469,-7.533,0.0
243.3,523028,16.467,-7.532,0.0
243.334,523028,16.465,-7.531,0.0
243.367,523028,16.463,-7.531,0.0
243.4,523028,16.461,-7.53,0.0
243.434,523028,16.459,-7.529,0.0
243.467,523028,16.457,-7.529,0.0
243.5,523028,16.455,-7.528,0.0
243.534,523028,16.454,-7.527,0.0
243.567,523028,16.452,-7.527,0.0
243.6,523028,16.45,-7.526,0.0
243.634,523028,16.448,-7.526,0.0
243.667,523028,16.446,-7.525,0.0
243.7,523028,16.444,-7.524,0.0
243.734,523028,16.442,-7.524,0.0
243.767,523028,16.44,-7.523,0.0
243.8,523028,16.438,-7.522,0.0
243.834,523028,16.436,-7.522,0.0
243.867,523028,16.434,-7.521,0.0
243.9,523028,16.433,-7.52,0.0
243.934,523028,16.431,-7.52,0.0
243.967,523028,16.429,-7.519,0.0
244.0,523028,16.427,-7.518,0.0
244.034,523028,16.425,-7.518,0.0
244.067,523028,16.423,-7.517,0.0
244.1,523028,16.421,-7.516,0.0
244.134,523028,16.419,-7.516,0.0
244.167,523028,16.417,-7.515,0.0
244.2,523028,16.415,-7.514,0.0
244.234,523028,16.414,-7.514,0.0
244.267,523028,16.412,-7.513,0.0
244.3,523028,16.41,-7.512,0.0
244.334,523028,16.408,-7.512,0.0
244.367,523028,16.406,-7.511,0.0
244.4,523028,16.404,-7.51,0.0
244.434,523028,16.402,-7.51,0.0
244.467,523028,16.4,-7.509,0.0
244.5,523028,16.398,-7.509,0.0
244.534,523028,16.396,-7.508,0.0
244.567,523028,16.395,-7.507,0.0
244.6,523028,16.393,-7.507,0.0
244.634,523028,16.391,-7.506,0.0
244.667,523028,16.389,-7.505,0.0
244.7,523028,16.387,-7.505,0.0
244.734,523028,16.385,-7.504,0.0
244.767,523028,16.383,-7.503,0.0
244.8,523028,16.381,-7.503,0.0
244.834,523028,16.379,-7.502,0.0
244.867,523028,16.377,-7.501,0.0
244.9,523028,16.375,-7.501,0.0
244.934,523028,16.374,-7.5,0.0
244.967,523028,16.372,-7.499,0.0
245.0,523028,16.37,-7.499,0.0
245.034,523028,16.368,-7.498,0.0
245.067,523028,16.366,-7.497,0.0
245.1,523028,16.364,-7.497,0.0
245.134,523028,16.362,-7.496,0.0
245.167,523028,16.36,-7.495,0.0
245.2,523028,16.358,-7.495,0.0
245.234,523028,16.356,-7.494,0.0
245.267,523028,16.355,-7.494,0.0
245.3,523028,16.353,-7.493,0.0
245.334,523028,16.351,-7.492,0.0
245.367,523028,16.349,-7.492,0.0
245.4,523028,16.347,-7.491,0.0
245.434,523028,16.345,-7.49,0.0
245.467,523028,16.343,-7.49,0.0
245.5,523028,16.341,-7.489,0.0
245.534,523028,16.339,-7.488,0.0
245.567,523028,16.337,-7.488,0.0
245.6,523028,16.336,-7.487,0.0
245.634,523028,16.334,-7.486,0.0
245.667,523028,16.332,-7.486,0.0
245.7,523028,16.33,-7.485,0.0
245.734,523028,16.328,-7.484,0.0
245.767,523028,16.326,-7.484,0.0
245.8,523028,16.324,-7.483,0.0
245.834,523028,16.322,-7.482,0.0
245.867,523028,16.32,-7.482,0.0
245.9,523028,16.318,-7.481,0.0
245.934,523028,16.316,-7.48,0.0
245.967,523028,16.315,-7.48,0.0
246.0,523028,16.313,-7.479,0.0
246.034,523028,16.311,-7.478,0.0
246.067,523028,16.309,-7.478,0.0
246.1,523028,16.307,-7.477,0.0
246.134,523028,16.305,-7.477,0.0
246.167,523028,16.303,-7.476,0.0
246.2,523028,16.301,-7.475,0.0
246.234,523028,16.299,-7.475,0.0
246.267,523028,16.297,-7.474,0.0
246.3,523028,16.296,-7.473,0.0
246.334,523028,16.294,-7.473,0.0
246.367,523028,16.292,-7.472,0.0
