Time,ID,world_x,world_y,world_z
44.634,523015,8.753,-6.609,0.0
44.667,523015,8.778,-6.621,0.0
44.7,523015,8.803,-6.632,0.0
44.734,523015,8.828,-6.644,0.0
44.767,523015,8.853,-6.656,0.0
44.8,523015,8.878,-6.668,0.0
44.834,523015,8.903,-6.68,0.0
44.867,523015,8.928,-6.692,0.0
44.9,523015,8.953,-6.704,0.0
44.934,523015,8.978,-6.716,0.0
44.967,523015,9.002,-6.728,0.0
45.0,523015,9.027,-6.74,0.0
45.034,523015,9.052,-6.752,0.0
45.067,523015,9.077,-6.764,0.0
45.1,523015,9.102,-6.776,0.0
45.134,523015,9.127,-6.787,0.0
45.167,523015,9.152,-6.799,0.0
45.2,523015,9.177,-6.811,0.0
45.234,523015,9.202,-6.823,0.0
45.267,523015,9.227,-6.835,0.0
45.3,523015,9.252,-6.847,0.0
45.334,523015,9.277,-6.859,0.0
45.367,523015,9.302,-6.871,0.0
45.4,523015,9.327,-6.883,0.0
45.434,523015,9.352,-6.895,0.0
45.467,523015,9.377,-6.907,0.0
45.5,523015,9.401,-6.919,0.0
45.534,523015,9.426,-6.93,0.0
45.567,523015,9.451,-6.942,0.0
45.6,523015,9.476,-6.954,0.0
45.634,523015,9.501,-6.966,0.0
45.667,523015,9.526,-6.978,0.0
45.7,523015,9.551,-6.99,0.0
45.734,523015,9.576,-7.002,0.0
45.767,523015,9.601,-7.014,0.0
45.8,523015,9.626,-7.026,0.0
45.834,523015,9.651,-7.038,0.0
45.867,523015,9.676,-7.05,0.0
45.9,523015,9.701,-7.062,0.0
45.934,523015,9.726,-7.073,0.0
45.967,523015,9.751,-7.085,0.0
46.0,523015,9.776,-7.097,0.0
46.034,523015,9.8,-7.109,0.0
46.067,523015,9.825,-7.121,0.0
46.1,523015,9.85,-7.133,0.0
46.134,523015,9.875,-7.145,0.0
46.167,523015,9.9,-7.157,0.0
46.2,523015,9.925,-7.169,0.0
46.234,523015,9.95,-7.181,0.0
46.267,523015,9.975,-7.193,0.0
46.3,523015,10.0,-7.205,0.0
46.334,523015,10.025,-7.216,0.0
46.367,523015,10.05,-7.228,0.0
46.4,523015,10.075,-7.24,0.0
46.434,523015,10.1,-7.252,0.0
46.467,523015,10.125,-7.264,0.0
46.5,523015,10.15,-7.276,0.0
46.534,523015,10.174,-7.288,0.0
46.567,523015,10.199,-7.3,0.0
46.6,523015,10.224,-7.312,0.0
46.634,523015,10.249,-7.324,0.0
46.667,523015,10.274,-7.336,0.0
46.7,523015,10.299,-7.348,0.0
46.734,523015,10.324,-7.36,0.0
46.767,523015,10.349,-7.371,0.0
46.8,523015,10.374,-7.383,0.0
46.834,523015,10.399,-7.395,0.0
46.867,523015,10.424,-7.407,0.0
46.9,523015,10.449,-7.419,0.0
46.934,523015,10.474,-7.431,0.0
46.967,523015,10.499,-7.443,0.0
47.0,523015,10.524,-7.455,0.0
47.034,523015,10.549,-7.467,0.0
47.067,523015,10.573,-7.479,0.0
47.1,523015,10.598,-7.491,0.0
47.134,523015,10.623,-7.503,0.0
47.167,523015,10.648,-7.514,0.0
47.2,523015,10.673,-7.526,0.0
47.234,523015,10.698,-7.538,0.0
47.267,523015,10.723,-7.55,0.0
47.3,523015,10.748,-7.562,0.0
47.334,523015,10.773,-7.574,0.0
47.367,523015,10.798,-7.586,0.0
47.4,523015,10.823,-7.598,0.0
47.434,523015,10.848,-7.61,0.0
47.467,523015,10.873,-7.622,0.0
47.5,523015,10.898,-7.634,0.0
47.534,523015,10.923,-7.646,0.0
47.567,523015,10.948,-7.657,0.0
47.6,523015,10.972,-7.669,0.0
47.634,523015,10.997,-7.681,0.0
47.667,523015,11.022,-7.693,0.0
47.7,523015,11.047,-7.705,0.0
47.734,523015,11.072,-7.717,0.0
47.767,523015,11.097,-7.729,0.0
47.8,523015,11.122,-7.741,0.0
47.834,523015,11.147,-7.753,0.0
47.867,523015,11.172,-7.765,0.0
47.9,523015,11.197,-7.777,0.0
47.934,523015,11.222,-7.789,0.0
47.967,523015,11.247,-7.8,0.0
48.0,523015,11.272,-7.812,0.0
48.034,523015,11.297,-7.824,0.0
48.067,523015,11.322,-7.836,0.0
48.1,523015,11.347,-7.848,0.0
48.134,523015,11.371,-7.86,0.0
48.167,523015,11.396,-7.872,0.0
48.2,523015,11.421,-7.884,0.0
48.234,523015,11.446,-7.896,0.0
48.267,523015,11.471,-7.908,0.0
48.3,523015,11.496,-7.92,0.0
48.334,523015,11.521,-7.932,0.0
48.367,523015,11.546,-7.944,0.0
48.4,523015,11.571,-7.955,0.0
48.434,523015,11.596,-7.967,0.0
48.467,523015,11.621,-7.979,0.0
48.5,523015,11.646,-7.991,0.0
48.534,523015,11.671,-8.003,0.0
48.567,523015,11.696,-8.015,0.0
48.6,523015,11.721,-8.027,0.0
48.634,523015,11.746,-8.039,0.0
48.667,523015,11.77,-8.051,0.0
48.7,523015,11.795,-8.063,0.0
48.734,523015,11.82,-8.075,0.0
48.767,523015,11.845,-8.087,0.0
48.8,523015,11.87,-8.098,0.0
48.834,523015,11.895,-8.11,0.0
48.867,523015,11.92,-8.122,0.0
48.9,523015,11.945,-8.134,0.0
48.934,523015,11.97,-8.146,0.0
48.967,523015,11.995,-8.158,0.0
49.0,523015,12.02,-8.17,0.0
49.034,523015,12.045,-8.182,0.0
49.067,523015,12.07,-8.194,0.0
49.1,523015,12.095,-8.206,0.0
49.134,523015,12.12,-8.218,0.0
49.167,523015,12.145,-8.23,0.0
49.2,523015,12.169,-8.241,0.0
49.234,523015,12.194,-8.253,0.0
49.267,523015,12.219,-8.265,0.0
49.3,523015,12.244,-8.277,0.0
49.334,523015,12.269,-8.289,0.0
49.367,523015,12.294,-8.301,0.0
49.4,523015,12.319,-8.313,0.0
49.434,523015,12.344,-8.325,0.0
49.467,523015,12.369,-8.337,0.0
49.5,523015,12.394,-8.349,0.0
49.534,523015,12.419,-8.361,0.0
49.567,523015,12.444,-8.373,0.0
49.6,523015,12.469,-8.384,0.0
49.634,523015,12.494,-8.396,0.0
49.667,523015,12.519,-8.408,0.0
49.7,523015,12.543,-8.42,0.0
49.734,523015,12.568,-8.432,0.0
49.767,523015,12.593,-8.444,0.0
49.8,523015,12.618,-8.456,0.0
49.834,523015,12.643,-8.468,0.0
49.867,523015,12.668,-8.48,0.0
49.9,523015,12.693,-8.492,0.0
49.934,523015,12.718,-8.504,0.0
49.967,523015,12.743,-8.516,0.0
50.0,523015,12.768,-8.528,0.0
50.034,523015,12.793,-8.539,0.0
50.067,523015,12.818,-8.551,0.0
50.1,523015,12.843,-8.563,0.0
50.134,523015,12.868,-8.575,0.0
50.167,523015,12.893,-8.587,0.0
50.2,523015,12.918,-8.599,0.0
50.234,523015,12.942,-8.611,0.0
50.267,523015,12.967,-8.623,0.0
50.3,523015,12.992,-8.635,0.0
50.334,523015,13.017,-8.647,0.0
50.367,523015,13.042,-8.659,0.0
50.4,523015,13.067,-8.671,0.0
50.434,523015,13.092,-8.682,0.0
50.467,523015,13.117,-8.694,0.0
50.5,523015,13.142,-8.706,0.0
50.534,523015,13.167,-8.718,0.0
50.567,523015,13.192,-8.73,0.0
50.6,523015,13.217,-8.742,0.0
50.634,523015,13.242,-8.754,0.0
50.667,523015,13.267,-8.766,0.0
50.7,523015,13.292,-8.778,0.0
50.734,523015,13.317,-8.79,0.0
50.767,523015,13.341,-8.802,0.0
50.8,523015,13.366,-8.814,0.0
50.834,523015,13.391,-8.825,0.0
50.867,523015,13.416,-8.837,0.0
50.9,523015,13.441,-8.849,0.0
50.934,523015,13.466,-8.861,0.0
50.967,523015,13.491,-8.873,0.0
51.0,523015,13.516,-8.885,0.0
51.034,523015,13.541,-8.897,0.0
51.067,523015,13.566,-8.909,0.0
51.1,523015,13.591,-8.921,0.0
51.134,523015,13.616,-8.933,0.0
51.167,523015,13.641,-8.945,0.0
51.2,523015,13.666,-8.957,0.0
51.234,523015,13.691,-8.968,0.0
51.267,523015,13.716,-8.98,0.0
51.3,523015,13.74,-8.992,0.0
51.334,523015,13.765,-9.004,0.0
51.367,523015,13.79,-9.016,0.0
51.4,523015,13.815,-9.028,0.0
51.434,523015,13.84,-9.04,0.0
51.467,523015,13.865,-9.052,0.0
51.5,523015,13.89,-9.064,0.0
51.534,523015,13.915,-9.076,0.0
51.567,523015,13.94,-9.088,0.0
51.6,523015,13.965,-9.1,0.0
51.634,523015,13.99,-9.112,0.0
51.667,523015,14.015,-9.123,0.0
51.7,523015,14.04,-9.135,0.0
51.734,523015,14.065,-9.147,0.0
51.767,523015,14.09,-9.159,0.0
51.8,523015,14.115,-9.171,0.0
51.834,523015,14.139,-9.183,0.0
51.867,523015,14.164,-9.195,0.0
51.9,523015,14.189,-9.207,0.0
51.934,523015,14.214,-9.219,0.0
51.967,523015,14.239,-9.231,0.0
52.0,523015,14.264,-9.243,0.0
52.034,523015,14.289,-9.255,0.0
52.067,523015,14.314,-9.266,0.0
52.1,523015,14.339,-9.278,0.0
52.134,523015,14.364,-9.29,0.0
52.167,523015,14.389,-9.302,0.0
52.2,523015,14.414,-9.314,0.0
52.234,523015,14.439,-9.326,0.0
52.267,523015,14.464,-9.338,0.0
52.3,523015,14.489,-9.35,0.0
52.334,523015,14.513,-9.362,0.0
52.367,523015,14.538,-9.374,0.0
52.4,523015,14.563,-9.386,0.0
52.434,523015,14.588,-9.398,0.0
52.467,523015,14.613,-9.409,0.0
52.5,523015,14.638,-9.421,0.0
52.534,523015,14.663,-9.433,0.0
52.567,523015,14.688,-9.445,0.0
52.6,523015,14.713,-9.457,0.0
52.634,523015,14.738,-9.469,0.0
52.667,523015,14.763,-9.481,0.0
52.7,523015,14.788,-9.493,0.0
52.734,523015,14.813,-9.505,0.0
52.767,523015,14.838,-9.517,0.0
52.8,523015,14.863,-9.529,0.0
52.834,523015,14.888,-9.541,0.0
52.867,523015,14.912,-9.552,0.0
52.9,523015,14.937,-9.564,0.0
52.934,523015,14.962,-9.576,0.0
52.967,523015,14.987,-9.588,0.0
53.0,523015,15.012,-9.6,0.0
53.034,523015,15.037,-9.612,0.0
53.067,523015,15.062,-9.624,0.0
53.1,523015,15.087,-9.636,0.0
53.134,523015,15.112,-9.648,0.0
53.167,523015,15.137,-9.66,0.0
53.2,523015,15.162,-9.672,0.0
53.234,523015,15.187,-9.684,0.0
53.267,523015,15.212,-9.696,0.0
53.3,523015,15.237,-9.707,0.0
53.334,523015,15.262,-9.719,0.0
53.367,523015,15.287,-9.731,0.0
53.4,523015,15.311,-9.743,0.0
53.434,523015,15.336,-9.755,0.0
53.467,523015,15.361,-9.767,0.0
53.5,523015,15.386,-9.779,0.0
53.534,523015,15.411,-9.791,0.0
53.567,523015,15.436,-9.803,0.0
53.6,523015,15.461,-9.815,0.0
53.634,523015,15.486,-9.827,0.0
53.667,523015,15.511,-9.839,0.0
53.7,523015,15.536,-9.85,0.0
53.734,523015,15.561,-9.862,0.0
53.767,523015,15.586,-9.874,0.0
53.8,523015,15.611,-9.886,0.0
53.834,523015,15.636,-9.898,0.0
53.867,523015,15.661,-9.91,0.0
53.9,523015,15.686,-9.922,0.0
53.934,523015,15.71,-9.934,0.0
53.967,523015,15.735,-9.946,0.0
54.0,523015,15.76,-9.958,0.0
54.034,523015,15.785,-9.97,0.0
54.067,523015,15.81,-9.982,0.0
54.1,523015,15.835,-9.993,0.0
54.134,523015,15.86,-10.005,0.0
54.167,523015,15.885,-10.017,0.0
54.2,523015,15.91,-10.029,0.0
54.234,523015,15.935,-10.041,0.0
54.267,523015,15.96,-10.053,0.0
54.3,523015,15.985,-10.065,0.0
54.334,523015,16.01,-10.077,0.0
54.367,523015,16.035,-10.089,0.0
54.4,523015,16.06,-10.101,0.0
54.434,523015,16.085,-10.113,0.0
54.467,523015,16.109,-10.125,0.0
54.5,523015,16.134,-10.136,0.0
54.534,523015,16.159,-10.148,0.0
54.567,523015,16.184,-10.16,0.0
54.6,523015,16.209,-10.172,0.0
54.634,523015,16.234,-10.184,0.0
54.667,523015,16.259,-10.196,0.0
54.7,523015,16.284,-10.208,0.0
54.767,523015,16.284,-10.208,0.0
54.8,523015,16.284,-10.208,0.0
54.833,523015,16.282,-10.21,0.0
54.867,523015,16.279,-10.212,0.0
54.9,523015,16.277,-10.215,0.0
54.933,523015,16.275,-10.217,0.0
54.967,523015,16.273,-10.219,0.0
55.0,523015,16.27,-10.221,0.0
55.033,523015,16.268,-10.223,0.0
55.067,523015,16.266,-10.225,0.0
55.1,523015,16.264,-10.228,0.0
55.133,523015,16.261,-10.23,0.0
55.167,523015,16.259,-10.232,0.0
55.2,523015,16.257,-10.234,0.0
55.233,523015,16.254,-10.236,0.0
55.267,523015,16.252,-10.238,0.0
55.3,523015,16.25,-10.241,0.0
55.333,523015,16.248,-10.243,0.0
55.367,523015,16.245,-10.245,0.0
55.4,523015,16.243,-10.247,0.0
55.433,523015,16.241,-10.249,0.0
55.467,523015,16.239,-10.252,0.0
55.5,523015,16.236,-10.254,0.0
55.533,523015,16.234,-10.256,0.0
55.567,523015,16.232,-10.258,0.0
55.6,523015,16.23,-10.26,0.0
55.633,523015,16.227,-10.262,0.0
55.667,523015,16.225,-10.265,0.0
55.7,523015,16.223,-10.267,0.0
55.733,523015,16.22,-10.269,0.0
55.767,523015,16.218,-10.271,0.0
55.8,523015,16.216,-10.273,0.0
55.833,523015,16.214,-10.276,0.0
55.867,523015,16.211,-10.278,0.0
55.9,523015,16.209,-10.28,0.0
55.933,523015,16.207,-10.282,0.0
55.967,523015,16.205,-10.284,0.0
56.0,523015,16.202,-10.286,0.0
56.033,523015,16.2,-10.289,0.0
56.067,523015,16.198,-10.291,0.0
56.1,523015,16.195,-10.293,0.0
56.133,523015,16.193,-10.295,0.0
56.167,523015,16.191,-10.297,0.0
56.2,523015,16.189,-10.299,0.0
56.233,523015,16.186,-10.302,0.0
56.267,523015,16.184,-10.304,0.0
56.3,523015,16.182,-10.306,0.0
56.333,523015,16.18,-10.308,0.0
56.367,523015,16.177,-10.31,0.0
56.4,523015,16.175,-10.313,0.0
56.433,523015,16.173,-10.315,0.0
56.467,523015,16.17,-10.317,0.0
56.5,523015,16.168,-10.319,0.0
56.533,523015,16.166,-10.321,0.0
56.567,523015,16.164,-10.323,0.0
56.6,523015,16.161,-10.326,0.0
56.633,523015,16.159,-10.328,0.0
56.667,523015,16.157,-10.33,0.0
56.7,523015,16.155,-10.332,0.0
56.733,523015,16.152,-10.334,0.0
56.767,523015,16.15,-10.337,0.0
56.8,523015,16.148,-10.339,0.0
56.833,523015,16.146,-10.341,0.0
56.867,523015,16.143,-10.343,0.0
56.9,523015,16.141,-10.345,0.0
56.933,523015,16.139,-10.347,0.0
56.967,523015,16.136,-10.35,0.0
57.0,523015,16.134,-10.352,0.0
57.033,523015,16.132,-10.354,0.0
57.067,523015,16.13,-10.356,0.0
57.1,523015,16.127,-10.358,0.0
57.133,523015,16.125,-10.36,0.0
57.167,523015,16.123,-10.363,0.0
57.2,523015,16.121,-10.365,0.0
57.233,523015,16.118,-10.367,0.0
57.267,523015,16.116,-10.369,0.0
57.3,523015,16.114,-10.371,0.0
57.333,523015,16.111,-10.374,0.0
57.367,523015,16.109,-10.376,0.0
57.4,523015,16.107,-10.378,0.0
57.433,523015,16.105,-10.38,0.0
57.467,523015,16.102,-10.382,0.0
57.5,523015,16.1,-10.384,0.0
57.533,523015,16.098,-10.387,0.0
57.567,523015,16.096,-10.389,0.0
57.6,523015,16.093,-10.391,0.0
57.633,523015,16.091,-10.393,0.0
57.667,523015,16.089,-10.395,0.0
57.7,523015,16.086,-10.398,0.0
57.733,523015,16.084,-10.4,0.0
57.767,523015,16.082,-10.402,0.0
57.8,523015,16.08,-10.404,0.0
57.833,523015,16.077,-10.406,0.0
57.867,523015,16.075,-10.408,0.0
57.9,523015,16.073,-10.411,0.0
57.933,523015,16.071,-10.413,0.0
57.967,523015,16.068,-10.415,0.0
58.0,523015,16.066,-10.417,0.0
58.033,523015,16.064,-10.419,0.0
58.067,523015,16.062,-10.421,0.0
58.1,523015,16.059,-10.424,0.0
58.133,523015,16.057,-10.426,0.0
58.167,523015,16.055,-10.428,0.0
58.2,523015,16.052,-10.43,0.0
58.233,523015,16.05,-10.432,0.0
58.267,523015,16.048,-10.435,0.0
58.3,523015,16.046,-10.437,0.0
58.333,523015,16.043,-10.439,0.0
58.367,523015,16.041,-10.441,0.0
58.4,523015,16.039,-10.443,0.0
58.433,523015,16.037,-10.445,0.0
58.467,523015,16.034,-10.448,0.0
58.5,523015,16.032,-10.45,0.0
58.533,523015,16.03,-10.452,0.0
58.567,523015,16.027,-10.454,0.0
58.6,523015,16.025,-10.456,0.0
58.633,523015,16.023,-10.459,0.0
58.667,523015,16.021,-10.461,0.0
58.7,523015,16.018,-10.463,0.0
58.733,523015,16.016,-10.465,0.0
58.767,523015,16.014,-10.467,0.0
58.8,523015,16.012,-10.469,0.0
58.833,523015,16.009,-10.472,0.0
58.867,523015,16.007,-10.474,0.0
58.9,523015,16.005,-10.476,0.0
58.933,523015,16.002,-10.478,0.0
58.967,523015,16.0,-10.48,0.0
59.0,523015,15.998,-10.482,0.0
59.033,523015,15.996,-10.485,0.0
59.067,523015,15.993,-10.487,0.0
59.1,523015,15.991,-10.489,0.0
59.133,523015,15.989,-10.491,0.0
59.167,523015,15.987,-10.493,0.0
59.2,523015,15.984,-10.496,0.0
59.233,523015,15.982,-10.498,0.0
59.267,523015,15.98,-10.5,0.0
59.3,523015,15.978,-10.502,0.0
59.333,523015,15.975,-10.504,0.0
59.367,523015,15.973,-10.506,0.0
59.4,523015,15.971,-10.509,0.0
59.433,523015,15.968,-10.511,0.0
59.467,523015,15.966,-10.513,0.0
59.5,523015,15.964,-10.515,0.0
59.533,523015,15.962,-10.517,0.0
59.567,523015,15.959,-10.52,0.0
59.6,523015,15.957,-10.522,0.0
59.633,523015,15.955,-10.524,0.0
59.667,523015,15.953,-10.526,0.0
59.7,523015,15.95,-10.528,0.0
59.733,523015,15.948,-10.53,0.0
59.767,523015,15.946,-10.533,0.0
59.8,523015,15.943,-10.535,0.0
59.833,523015,15.941,-10.537,0.0
59.867,523015,15.939,-10.539,0.0
59.9,523015,15.937,-10.541,0.0
59.933,523015,15.934,-10.543,0.0
59.967,523015,15.932,-10.546,0.0
60.0,523015,15.93,-10.548,0.0
60.033,523015,15.928,-10.55,0.0
60.067,523015,15.925,-10.552,0.0
60.1,523015,15.923,-10.554,0.0
60.133,523015,15.921,-10.557,0.0
60.167,523015,15.918,-10.559,0.0
60.2,523015,15.916,-10.561,0.0
60.233,523015,15.914,-10.563,0.0
60.267,523015,15.912,-10.565,0.0
60.3,523015,15.909,-10.567,0.0
60.333,523015,15.907,-10.57,0.0
60.367,523015,15.905,-10.572,0.0
60.4,523015,15.903,-10.574,0.0
60.433,523015,15.9,-10.576,0.0
60.467,523015,15.898,-10.578,0.0
60.5,523015,15.896,-10.581,0.0
60.533,523015,15.893,-10.583,0.0
60.567,523015,15.891,-10.585,0.0
60.6,523015,15.889,-10.587,0.0
60.633,523015,15.887,-10.589,0.0
60.667,523015,15.884,-10.591,0.0
60.7,523015,15.882,-10.594,0.0
60.733,523015,15.88,-10.596,0.0
60.767,523015,15.878,-10.598,0.0
60.8,523015,15.875,-10.6,0.0
60.833,523015,15.873,-10.602,0.0
60.867,523015,15.871,-10.604,0.0
60.9,523015,15.869,-10.607,0.0
60.933,523015,15.866,-10.609,0.0
60.967,523015,15.864,-10.611,0.0
61.0,523015,15.862,-10.613,0.0
61.033,523015,15.859,-10.615,0.0
61.067,523015,15.857,-10.618,0.0
61.1,523015,15.855,-10.62,0.0
61.133,523015,15.853,-10.622,0.0
61.167,523015,15.85,-10.624,0.0
