Time,ID,world_x,world_y,world_z
204.533,523023,13.09,-12.878,0.0
204.567,523023,13.086,-12.876,0.0
204.6,523023,13.081,-12.875,0.0
204.633,523023,13.076,-12.873,0.0
204.667,523023,13.072,-12.872,0.0
204.7,523023,13.067,-12.87,0.0
204.733,523023,13.062,-12.869,0.0
204.767,523023,13.058,-12.867,0.0
204.8,523023,13.053,-12.866,0.0
204.833,523023,13.048,-12.864,0.0
204.867,523023,13.044,-12.863,0.0
204.9,523023,13.039,-12.861,0.0
204.933,523023,13.034,-12.86,0.0
204.967,523023,13.03,-12.858,0.0
205.0,523023,13.025,-12.857,0.0
205.033,523023,13.02,-12.855,0.0
205.067,523023,13.016,-12.854,0.0
205.1,523023,13.011,-12.852,0.0
205.133,523023,13.006,-12.851,0.0
205.167,523023,13.001,-12.849,0.0
205.2,523023,12.997,-12.848,0.0
205.233,523023,12.992,-12.846,0.0
205.267,523023,12.987,-12.845,0.0
205.3,523023,12.983,-12.843,0.0
205.333,523023,12.978,-12.842,0.0
205.367,523023,12.973,-12.841,0.0
205.4,523023,12.969,-12.839,0.0
205.433,523023,12.964,-12.838,0.0
205.467,523023,12.959,-12.836,0.0
205.5,523023,12.955,-12.835,0.0
205.533,523023,12.95,-12.833,0.0
205.567,523023,12.945,-12.832,0.0
205.6,523023,12.941,-12.83,0.0
205.633,523023,12.936,-12.829,0.0
205.667,523023,12.931,-12.827,0.0
205.7,523023,12.927,-12.826,0.0
205.733,523023,12.922,-12.824,0.0
205.767,523023,12.917,-12.823,0.0
205.8,523023,12.913,-12.821,0.0
205.833,523023,12.908,-12.82,0.0
205.867,523023,12.903,-12.818,0.0
205.9,523023,12.899,-12.817,0.0
205.933,523023,12.894,-12.815,0.0
205.967,523023,12.889,-12.814,0.0
206.0,523023,12.885,-12.812,0.0
206.033,523023,12.88,-12.811,0.0
206.067,523023,12.875,-12.809,0.0
206.1,523023,12.871,-12.808,0.0
206.133,523023,12.866,-12.806,0.0
206.167,523023,12.861,-12.805,0.0
206.2,523023,12.857,-12.803,0.0
206.233,523023,12.852,-12.802,0.0
206.267,523023,12.847,-12.8,0.0
206.3,523023,12.843,-12.799,0.0
206.333,523023,12.838,-12.798,0.0
206.367,523023,12.833,-12.796,0.0
206.4,523023,12.829,-12.795,0.0
206.433,523023,12.824,-12.793,0.0
206.467,523023,12.819,-12.792,0.0
206.5,523023,12.815,-12.79,0.0
206.533,523023,12.81,-12.789,0.0
206.567,523023,12.805,-12.787,0.0
206.6,523023,12.8,-12.786,0.0
206.633,523023,12.796,-12.784,0.0
206.667,523023,12.791,-12.783,0.0
206.7,523023,12.786,-12.781,0.0
206.733,523023,12.782,-12.78,0.0
206.767,523023,12.777,-12.778,0.0
206.8,523023,12.772,-12.777,0.0
206.833,523023,12.768,-12.775,0.0
206.867,523023,12.763,-12.774,0.0
206.9,523023,12.758,-12.772,0.0
206.933,523023,12.754,-12.771,0.0
206.967,523023,12.749,-12.769,0.0
207.0,523023,12.744,-12.768,0.0
207.033,523023,12.74,-12.766,0.0
207.067,523023,12.735,-12.765,0.0
207.1,523023,12.73,-12.763,0.0
207.133,523023,12.726,-12.762,0.0
207.167,523023,12.721,-12.76,0.0
207.2,523023,12.716,-12.759,0.0
207.233,523023,12.712,-12.758,0.0
207.267,523023,12.707,-12.756,0.0
207.3,523023,12.702,-12.755,0.0
207.333,523023,12.698,-12.753,0.0
207.367,523023,12.693,-12.752,0.0
207.4,523023,12.688,-12.75,0.0
207.433,523023,12.684,-12.749,0.0
207.467,523023,12.679,-12.747,0.0
207.5,523023,12.674,-12.746,0.0
207.533,523023,12.67,-12.744,0.0
207.567,523023,12.665,-12.743,0.0
207.6,523023,12.66,-12.741,0.0
207.633,523023,12.656,-12.74,0.0
207.667,523023,12.651,-12.738,0.0
207.7,523023,12.646,-12.737,0.0
207.733,523023,12.642,-12.735,0.0
207.767,523023,12.637,-12.734,0.0
207.8,523023,12.632,-12.732,0.0
207.833,523023,12.628,-12.731,0.0
207.867,523023,12.623,-12.729,0.0
207.9,523023,12.618,-12.728,0.0
207.933,523023,12.613,-12.726,0.0
207.967,523023,12.609,-12.725,0.0
208.0,523023,12.604,-12.723,0.0
208.033,523023,12.599,-12.722,0.0
208.067,523023,12.595,-12.72,0.0
208.1,523023,12.59,-12.719,0.0
208.133,523023,12.585,-12.717,0.0
208.167,523023,12.581,-12.716,0.0
208.2,523023,12.576,-12.715,0.0
208.233,523023,12.571,-12.713,0.0
208.267,523023,12.567,-12.712,0.0
208.3,523023,12.562,-12.71,0.0
208.333,523023,12.557,-12.709,0.0
208.367,523023,12.553,-12.707,0.0
208.4,523023,12.548,-12.706,0.0
208.433,523023,12.543,-12.704,0.0
208.467,523023,12.539,-12.703,0.0
208.5,523023,12.534,-12.701,0.0
208.533,523023,12.529,-12.7,0.0
208.567,523023,12.525,-12.698,0.0
208.6,523023,12.52,-12.697,0.0
208.633,523023,12.515,-12.695,0.0
208.667,523023,12.511,-12.694,0.0
208.7,523023,12.506,-12.692,0.0
208.733,523023,12.501,-12.691,0.0
208.767,523023,12.497,-12.689,0.0
208.8,523023,12.492,-12.688,0.0
208.833,523023,12.487,-12.686,0.0
208.867,523023,12.483,-12.685,0.0
208.9,523023,12.478,-12.683,0.0
208.933,523023,12.473,-12.682,0.0
208.967,523023,12.469,-12.68,0.0
209.0,523023,12.464,-12.679,0.0
209.033,523023,12.459,-12.677,0.0
209.067,523023,12.455,-12.676,0.0
209.1,523023,12.45,-12.675,0.0
209.133,523023,12.445,-12.673,0.0
209.167,523023,12.441,-12.672,0.0
209.2,523023,12.436,-12.67,0.0
209.233,523023,12.431,-12.669,0.0
209.267,523023,12.427,-12.667,0.0
209.3,523023,12.422,-12.666,0.0
209.333,523023,12.417,-12.664,0.0
209.367,523023,12.412,-12.663,0.0
209.4,523023,12.408,-12.661,0.0
209.433,523023,12.403,-12.66,0.0
209.467,523023,12.398,-12.658,0.0
209.5,523023,12.394,-12.657,0.0
209.533,523023,12.389,-12.655,0.0
209.567,523023,12.384,-12.654,0.0
209.6,523023,12.38,-12.652,0.0
209.633,523023,12.375,-12.651,0.0
209.667,523023,12.37,-12.649,0.0
209.7,523023,12.366,-12.648,0.0
209.733,523023,12.361,-12.646,0.0
209.767,523023,12.356,-12.645,0.0
209.8,523023,12.352,-12.643,0.0
209.833,523023,12.347,-12.642,0.0
209.867,523023,12.342,-12.64,0.0
209.9,523023,12.338,-12.639,0.0
209.933,523023,12.333,-12.637,0.0
209.967,523023,12.328,-12.636,0.0
210.0,523023,12.324,-12.634,0.0
210.033,523023,12.319,-12.633,0.0
210.067,523023,12.314,-12.632,0.0
210.1,523023,12.31,-12.63,0.0
210.133,523023,12.305,-12.629,0.0
210.167,523023,12.3,-12.627,0.0
210.2,523023,12.296,-12.626,0.0
210.233,523023,12.291,-12.624,0.0
210.267,523023,12.286,-12.623,0.0
210.3,523023,12.282,-12.621,0.0
210.333,523023,12.277,-12.62,0.0
210.367,523023,12.272,-12.618,0.0
210.4,523023,12.268,-12.617,0.0
210.433,523023,12.263,-12.615,0.0
210.467,523023,12.258,-12.614,0.0
210.5,523023,12.254,-12.612,0.0
210.533,523023,12.249,-12.611,0.0
210.567,523023,12.244,-12.609,0.0
210.6,523023,12.24,-12.608,0.0
210.633,523023,12.235,-12.606,0.0
210.667,523023,12.23,-12.605,0.0
210.7,523023,12.226,-12.603,0.0
210.733,523023,12.221,-12.602,0.0
210.767,523023,12.216,-12.6,0.0
210.8,523023,12.211,-12.599,0.0
210.833,523023,12.207,-12.597,0.0
210.867,523023,12.202,-12.596,0.0
210.9,523023,12.197,-12.594,0.0
210.933,523023,12.193,-12.593,0.0
210.967,523023,12.188,-12.592,0.0
211.0,523023,12.183,-12.59,0.0
211.033,523023,12.179,-12.589,0.0
211.067,523023,12.174,-12.587,0.0
211.1,523023,12.169,-12.586,0.0
211.133,523023,12.165,-12.584,0.0
211.167,523023,12.16,-12.583,0.0
211.2,523023,12.155,-12.581,0.0
211.233,523023,12.151,-12.58,0.0
211.267,523023,12.146,-12.578,0.0
211.3,523023,12.141,-12.577,0.0
211.333,523023,12.137,-12.575,0.0
211.367,523023,12.132,-12.574,0.0
211.4,523023,12.127,-12.572,0.0
211.433,523023,12.123,-12.571,0.0
211.467,523023,12.118,-12.569,0.0
211.5,523023,12.113,-12.568,0.0
211.533,523023,12.109,-12.566,0.0
211.567,523023,12.104,-12.565,0.0
211.6,523023,12.099,-12.563,0.0
211.633,523023,12.095,-12.562,0.0
211.667,523023,12.09,-12.56,0.0
211.7,523023,12.085,-12.559,0.0
211.733,523023,12.081,-12.557,0.0
211.767,523023,12.076,-12.556,0.0
211.8,523023,12.071,-12.554,0.0
211.833,523023,12.067,-12.553,0.0
211.867,523023,12.062,-12.551,0.0
211.9,523023,12.057,-12.55,0.0
211.933,523023,12.053,-12.549,0.0
211.967,523023,12.048,-12.547,0.0
212.0,523023,12.043,-12.546,0.0
212.033,523023,12.039,-12.544,0.0
212.067,523023,12.034,-12.543,0.0
212.1,523023,12.029,-12.541,0.0
212.133,523023,12.024,-12.54,0.0
212.167,523023,12.02,-12.538,0.0
212.2,523023,12.015,-12.537,0.0
212.233,523023,12.01,-12.535,0.0
212.267,523023,12.006,-12.534,0.0
212.3,523023,12.001,-12.532,0.0
212.333,523023,11.996,-12.531,0.0
212.367,523023,11.992,-12.529,0.0
212.4,523023,11.987,-12.528,0.0
212.433,523023,11.982,-12.526,0.0
212.467,523023,11.978,-12.525,0.0
212.5,523023,11.973,-12.523,0.0
212.533,523023,11.968,-12.522,0.0
212.567,523023,11.964,-12.52,0.0
212.6,523023,11.959,-12.519,0.0
212.633,523023,11.954,-12.517,0.0
212.667,523023,11.95,-12.516,0.0
212.7,523023,11.945,-12.514,0.0
212.733,523023,11.94,-12.513,0.0
212.767,523023,11.936,-12.511,0.0
212.8,523023,11.931,-12.51,0.0
212.833,523023,11.926,-12.509,0.0
212.867,523023,11.922,-12.507,0.0
212.9,523023,11.917,-12.506,0.0
212.933,523023,11.912,-12.504,0.0
212.967,523023,11.908,-12.503,0.0
213.0,523023,11.903,-12.501,0.0
213.033,523023,11.898,-12.5,0.0
213.067,523023,11.894,-12.498,0.0
213.1,523023,11.889,-12.497,0.0
213.133,523023,11.884,-12.495,0.0
213.167,523023,11.88,-12.494,0.0
213.2,523023,11.875,-12.492,0.0
213.233,523023,11.87,-12.491,0.0
213.267,523023,11.866,-12.489,0.0
213.3,523023,11.861,-12.488,0.0
213.333,523023,11.856,-12.486,0.0
213.367,523023,11.852,-12.485,0.0
213.4,523023,11.847,-12.483,0.0
213.433,523023,11.842,-12.482,0.0
213.467,523023,11.838,-12.48,0.0
213.5,523023,11.833,-12.479,0.0
213.533,523023,11.828,-12.477,0.0
213.567,523023,11.823,-12.476,0.0
213.6,523023,11.819,-12.474,0.0
213.633,523023,11.814,-12.473,0.0
213.667,523023,11.809,-12.471,0.0
213.7,523023,11.805,-12.47,0.0
213.733,523023,11.8,-12.468,0.0
213.767,523023,11.795,-12.467,0.0
213.8,523023,11.791,-12.466,0.0
213.833,523023,11.786,-12.464,0.0
213.867,523023,11.781,-12.463,0.0
213.9,523023,11.777,-12.461,0.0
213.933,523023,11.772,-12.46,0.0
213.967,523023,11.767,-12.458,0.0
214.0,523023,11.763,-12.457,0.0
214.033,523023,11.758,-12.455,0.0
214.067,523023,11.753,-12.454,0.0
214.1,523023,11.749,-12.452,0.0
214.133,523023,11.744,-12.451,0.0
214.167,523023,11.739,-12.449,0.0
214.2,523023,11.735,-12.448,0.0
214.233,523023,11.73,-12.446,0.0
214.267,523023,11.725,-12.445,0.0
214.3,523023,11.721,-12.443,0.0
214.333,523023,11.716,-12.442,0.0
214.367,523023,11.711,-12.44,0.0
214.4,523023,11.707,-12.439,0.0
214.433,523023,11.702,-12.437,0.0
214.467,523023,11.697,-12.436,0.0
214.5,523023,11.693,-12.434,0.0
214.533,523023,11.688,-12.433,0.0
214.567,523023,11.683,-12.431,0.0
214.6,523023,11.679,-12.43,0.0
214.633,523023,11.674,-12.428,0.0
214.667,523023,11.669,-12.427,0.0
214.7,523023,11.665,-12.426,0.0
214.733,523023,11.66,-12.424,0.0
214.767,523023,11.655,-12.423,0.0
214.8,523023,11.651,-12.421,0.0
214.833,523023,11.646,-12.42,0.0
214.867,523023,11.641,-12.418,0.0
214.9,523023,11.637,-12.417,0.0
214.933,523023,11.632,-12.415,0.0
214.967,523023,11.627,-12.414,0.0
215.0,523023,11.622,-12.412,0.0
215.033,523023,11.618,-12.411,0.0
215.067,523023,11.613,-12.409,0.0
215.1,523023,11.608,-12.408,0.0
215.133,523023,11.604,-12.406,0.0
215.167,523023,11.599,-12.405,0.0
215.2,523023,11.594,-12.403,0.0
215.233,523023,11.59,-12.402,0.0
215.267,523023,11.585,-12.4,0.0
215.3,523023,11.58,-12.399,0.0
215.333,523023,11.576,-12.397,0.0
215.367,523023,11.571,-12.396,0.0
215.4,523023,11.566,-12.394,0.0
215.433,523023,11.562,-12.393,0.0
215.467,523023,11.557,-12.391,0.0
215.5,523023,11.552,-12.39,0.0
215.533,523023,11.548,-12.388,0.0
215.567,523023,11.543,-12.387,0.0
215.6,523023,11.538,-12.385,0.0
215.633,523023,11.534,-12.384,0.0
215.667,523023,11.529,-12.383,0.0
215.7,523023,11.524,-12.381,0.0
215.733,523023,11.52,-12.38,0.0
215.767,523023,11.515,-12.378,0.0
215.8,523023,11.51,-12.377,0.0
215.833,523023,11.506,-12.375,0.0
215.867,523023,11.501,-12.374,0.0
215.9,523023,11.496,-12.372,0.0
215.933,523023,11.492,-12.371,0.0
215.967,523023,11.487,-12.369,0.0
216.0,523023,11.482,-12.368,0.0
216.033,523023,11.478,-12.366,0.0
216.067,523023,11.473,-12.365,0.0
216.1,523023,11.468,-12.363,0.0
216.133,523023,11.464,-12.362,0.0
216.167,523023,11.459,-12.36,0.0
216.2,523023,11.454,-12.359,0.0
216.233,523023,11.45,-12.357,0.0
216.267,523023,11.445,-12.356,0.0
216.3,523023,11.44,-12.354,0.0
216.333,523023,11.435,-12.353,0.0
216.367,523023,11.431,-12.351,0.0
216.4,523023,11.426,-12.35,0.0
216.433,523023,11.421,-12.348,0.0
216.467,523023,11.417,-12.347,0.0
216.5,523023,11.412,-12.345,0.0
216.533,523023,11.407,-12.344,0.0
216.567,523023,11.403,-12.343,0.0
216.6,523023,11.398,-12.341,0.0
216.633,523023,11.393,-12.34,0.0
216.667,523023,11.389,-12.338,0.0
216.7,523023,11.384,-12.337,0.0
216.733,523023,11.379,-12.335,0.0
216.767,523023,11.375,-12.334,0.0
216.8,523023,11.37,-12.332,0.0
216.833,523023,11.365,-12.331,0.0
216.867,523023,11.361,-12.329,0.0
216.9,523023,11.356,-12.328,0.0
216.933,523023,11.351,-12.326,0.0
216.967,523023,11.347,-12.325,0.0
217.0,523023,11.342,-12.323,0.0
217.033,523023,11.337,-12.322,0.0
217.067,523023,11.333,-12.32,0.0
217.1,523023,11.328,-12.319,0.0
217.133,523023,11.323,-12.317,0.0
217.167,523023,11.319,-12.316,0.0
217.2,523023,11.314,-12.314,0.0
217.233,523023,11.309,-12.313,0.0
217.267,523023,11.305,-12.311,0.0
217.3,523023,11.3,-12.31,0.0
217.333,523023,11.295,-12.308,0.0
217.367,523023,11.291,-12.307,0.0
217.4,523023,11.286,-12.305,0.0
217.433,523023,11.281,-12.304,0.0
217.467,523023,11.277,-12.302,0.0
217.5,523023,11.272,-12.301,0.0
217.533,523023,11.267,-12.3,0.0
217.567,523023,11.263,-12.298,0.0
217.6,523023,11.258,-12.297,0.0
217.633,523023,11.253,-12.295,0.0
217.667,523023,11.249,-12.294,0.0
217.7,523023,11.244,-12.292,0.0
217.733,523023,11.239,-12.291,0.0
217.767,523023,11.234,-12.289,0.0
217.8,523023,11.23,-12.288,0.0
217.833,523023,11.225,-12.286,0.0
217.867,523023,11.22,-12.285,0.0
217.9,523023,11.216,-12.283,0.0
217.933,523023,11.211,-12.282,0.0
217.967,523023,11.206,-12.28,0.0
218.0,523023,11.202,-12.279,0.0
218.033,523023,11.197,-12.277,0.0
218.067,523023,11.192,-12.276,0.0
218.1,523023,11.188,-12.274,0.0
218.133,523023,11.183,-12.273,0.0
218.167,523023,11.178,-12.271,0.0
218.2,523023,11.174,-12.27,0.0
218.233,523023,11.169,-12.268,0.0
218.267,523023,11.164,-12.267,0.0
218.3,523023,11.16,-12.265,0.0
218.333,523023,11.155,-12.264,0.0
218.367,523023,11.15,-12.262,0.0
218.4,523023,11.146,-12.261,0.0
218.433,523023,11.141,-12.26,0.0
218.467,523023,11.136,-12.258,0.0
218.5,523023,11.132,-12.257,0.0
218.533,523023,11.127,-12.255,0.0
218.567,523023,11.122,-12.254,0.0
218.6,523023,11.118,-12.252,0.0
218.633,523023,11.113,-12.251,0.0
218.667,523023,11.108,-12.249,0.0
218.7,523023,11.104,-12.248,0.0
218.733,523023,11.099,-12.246,0.0
218.767,523023,11.094,-12.245,0.0
218.8,523023,11.09,-12.243,0.0
218.833,523023,11.085,-12.242,0.0
218.867,523023,11.08,-12.24,0.0
218.9,523023,11.076,-12.239,0.0
218.933,523023,11.071,-12.237,0.0
218.967,523023,11.066,-12.236,0.0
219.0,523023,11.062,-12.234,0.0
219.033,523023,11.057,-12.233,0.0
