Time,ID,world_x,world_y,world_z
92.2,523008,6.861,-8.057,0.0
92.233,523008,6.87,-8.059,0.0
92.267,523008,6.861,-8.057,0.0
92.3,523008,6.861,-8.057,0.0
92.333,523008,6.87,-8.059,0.0
92.367,523008,6.925,-7.993,0.0
92.4,523008,6.925,-7.993,0.0
92.433,523008,6.864,-8.032,0.0
92.467,523008,6.864,-8.032,0.0
92.5,523008,6.876,-8.009,0.0
92.533,523008,6.897,-7.988,0.0
92.567,523008,6.9,-7.963,0.0
92.6,523008,6.9,-7.963,0.0
92.633,523008,6.891,-7.962,0.0
92.667,523008,6.894,-7.937,0.0
92.7,523008,6.798,-8.02,0.0
92.733,523008,6.811,-7.997,0.0
92.767,523008,6.823,-7.974,0.0
92.8,523008,6.823,-7.974,0.0
92.833,523008,6.826,-7.949,0.0
92.867,523008,6.86,-7.906,0.0
92.9,523008,6.881,-7.885,0.0
92.933,523008,6.841,-7.902,0.0
92.967,523008,6.958,-7.779,0.0
93.0,523008,6.958,-7.779,0.0
93.033,523008,6.952,-7.753,0.0
93.067,523008,6.998,-7.668,0.0
93.1,523008,7.129,-7.533,0.0
93.133,523008,7.573,-7.089,0.0
93.167,523008,7.539,-7.103,0.0
93.2,523008,7.539,-7.103,0.0
93.233,523008,7.583,-7.052,0.0
93.267,523008,7.548,-7.085,0.0
93.3,523008,7.533,-7.062,0.0
93.333,523008,7.585,-6.994,0.0
93.367,523008,7.51,-7.019,0.0
93.4,523008,7.51,-7.019,0.0
93.433,523008,7.415,-7.08,0.0
93.467,523008,7.416,-7.06,0.0
93.5,523008,7.375,-7.052,0.0
93.533,523008,7.36,-7.03,0.0
93.567,523008,7.319,-7.022,0.0
93.6,523008,7.31,-7.02,0.0
93.633,523008,7.277,-7.014,0.0
93.667,523008,7.298,-6.96,0.0
93.7,523008,7.421,-6.849,0.0
93.733,523008,7.766,-6.505,0.0
93.767,523008,7.775,-6.473,0.0
93.8,523008,7.759,-6.487,0.0
93.833,523008,7.798,-6.428,0.0
93.867,523008,7.791,-6.427,0.0
93.9,523008,7.768,-6.439,0.0
93.933,523008,7.768,-6.439,0.0
93.967,523008,7.791,-6.41,0.0
94.0,523008,7.791,-6.41,0.0
94.033,523008,7.836,-6.37,0.0
94.066,523008,7.868,-6.322,0.0
94.1,523008,7.9,-6.274,0.0
94.133,523008,7.932,-6.226,0.0
94.166,523008,7.964,-6.178,0.0
94.2,523008,7.997,-6.13,0.0
94.233,523008,8.029,-6.081,0.0
94.266,523008,8.061,-6.033,0.0
94.3,523008,8.093,-5.985,0.0
94.333,523008,8.125,-5.937,0.0
94.366,523008,8.157,-5.889,0.0
94.4,523008,8.189,-5.841,0.0
94.433,523008,8.221,-5.793,0.0
94.466,523008,8.254,-5.745,0.0
94.5,523008,8.286,-5.697,0.0
94.533,523008,8.318,-5.649,0.0
94.566,523008,8.35,-5.6,0.0
94.6,523008,8.382,-5.552,0.0
94.633,523008,8.414,-5.504,0.0
94.666,523008,8.446,-5.456,0.0
94.7,523008,8.478,-5.408,0.0
94.733,523008,8.511,-5.36,0.0
94.766,523008,8.543,-5.312,0.0
94.8,523008,8.575,-5.264,0.0
94.833,523008,8.607,-5.216,0.0
94.866,523008,8.639,-5.168,0.0
94.9,523008,8.671,-5.119,0.0
94.933,523008,8.703,-5.071,0.0
94.966,523008,8.735,-5.023,0.0
95.0,523008,8.768,-4.975,0.0
95.033,523008,8.8,-4.927,0.0
95.066,523008,8.832,-4.879,0.0
95.1,523008,8.864,-4.831,0.0
95.133,523008,8.896,-4.783,0.0
95.166,523008,8.928,-4.735,0.0
95.2,523008,8.96,-4.687,0.0
95.233,523008,8.992,-4.638,0.0
95.266,523008,9.025,-4.59,0.0
95.3,523008,9.057,-4.542,0.0
95.333,523008,9.089,-4.494,0.0
95.366,523008,9.121,-4.446,0.0
95.4,523008,9.153,-4.398,0.0
95.467,523008,9.153,-4.398,0.0
95.5,523008,9.181,-4.372,0.0
95.533,523008,9.191,-4.351,0.0
95.567,523008,9.247,-4.3,0.0
95.6,523008,9.247,-4.3,0.0
95.633,523008,9.234,-4.291,0.0
95.667,523008,9.242,-4.285,0.0
95.7,523008,9.224,-4.289,0.0
95.733,523008,9.202,-4.3,0.0
95.767,523008,9.187,-4.298,0.0
95.8,523008,9.179,-4.304,0.0
95.833,523008,9.614,-7.303,0.0
95.867,523008,9.09,-7.084,0.0
95.9,523008,9.06,-7.055,0.0
95.933,523008,9.06,-7.055,0.0
95.967,523008,9.132,-7.046,0.0
96.0,523008,9.102,-7.016,0.0
96.033,523008,9.038,-6.978,0.0
96.067,523008,8.98,-6.953,0.0
96.1,523008,8.974,-6.941,0.0
96.133,523008,8.991,-6.945,0.0
96.167,523008,9.141,-6.971,0.0
96.2,523008,9.145,-6.977,0.0
96.233,523008,9.186,-6.965,0.0
96.267,523008,9.102,-6.922,0.0
96.3,523008,9.09,-6.897,0.0
96.333,523008,9.09,-6.897,0.0
96.367,523008,9.057,-6.861,0.0
96.4,523008,9.082,-6.851,0.0
96.433,523008,9.129,-6.85,0.0
96.467,523008,9.168,-6.865,0.0
96.5,523008,9.256,-6.88,0.0
96.533,523008,9.238,-6.875,0.0
96.567,523008,9.406,-6.914,0.0
96.6,523008,9.349,-6.901,0.0
96.633,523008,9.4,-6.901,0.0
96.667,523008,9.39,-6.881,0.0
96.7,523008,9.399,-6.866,0.0
96.733,523008,9.38,-6.861,0.0
96.767,523008,9.46,-6.885,0.0
96.8,523008,9.438,-6.874,0.0
96.833,523008,9.457,-6.879,0.0
96.867,523008,9.431,-6.861,0.0
96.9,523008,9.47,-6.87,0.0
96.933,523008,9.47,-6.87,0.0
96.967,523008,9.454,-6.872,0.0
97.0,523008,9.569,-6.892,0.0
97.033,523008,9.569,-6.892,0.0
97.067,523008,9.76,-6.947,0.0
97.1,523008,9.873,-6.985,0.0
97.133,523008,9.873,-6.985,0.0
97.167,523008,9.858,-6.994,0.0
97.2,523008,9.876,-6.992,0.0
97.233,523008,9.873,-6.985,0.0
97.267,523008,9.851,-6.98,0.0
97.3,523008,9.848,-6.973,0.0
97.333,523008,9.848,-6.973,0.0
97.367,523008,9.873,-6.985,0.0
97.4,523008,9.891,-6.983,0.0
97.433,523008,9.887,-6.976,0.0
97.467,523008,10.019,-7.005,0.0
97.5,523008,10.204,-7.054,0.0
97.533,523008,10.158,-7.043,0.0
97.567,523008,10.227,-7.059,0.0
97.6,523008,10.302,-7.082,0.0
97.633,523008,10.357,-7.108,0.0
97.667,523008,10.368,-7.13,0.0
97.7,523008,10.371,-7.138,0.0
97.733,523008,10.371,-7.138,0.0
97.767,523008,10.375,-7.145,0.0
97.8,523008,10.358,-7.154,0.0
97.833,523008,10.362,-7.162,0.0
97.867,523008,10.389,-7.175,0.0
97.9,523008,10.393,-7.182,0.0
97.933,523008,10.389,-7.175,0.0
97.967,523008,10.4,-7.197,0.0
98.0,523008,10.424,-7.203,0.0
98.033,523008,10.678,-7.269,0.0
98.067,523008,10.707,-7.283,0.0
98.1,523008,10.74,-7.305,0.0
98.133,523008,10.74,-7.305,0.0
98.167,523008,10.826,-7.339,0.0
98.2,523008,10.778,-7.334,0.0
98.233,523008,10.755,-7.335,0.0
98.267,523008,10.755,-7.335,0.0
98.3,523008,10.808,-7.348,0.0
98.333,523008,10.808,-7.348,0.0
98.367,523008,10.891,-7.375,0.0
98.4,523008,10.926,-7.397,0.0
98.433,523008,11.015,-7.433,0.0
98.467,523008,10.964,-7.428,0.0
98.5,523008,11.05,-7.456,0.0
98.533,523008,11.05,-7.456,0.0
98.567,523008,11.186,-7.483,0.0
98.6,523008,11.255,-7.521,0.0
98.633,523008,11.259,-7.529,0.0
98.667,523008,11.321,-7.552,0.0
98.7,523008,11.292,-7.544,0.0
98.733,523008,11.296,-7.552,0.0
98.767,523008,11.296,-7.552,0.0
98.8,523008,11.354,-7.567,0.0
98.833,523008,11.362,-7.583,0.0
98.867,523008,11.463,-7.63,0.0
98.9,523008,11.441,-7.639,0.0
98.933,523008,11.441,-7.639,0.0
98.967,523008,11.449,-7.655,0.0
99.0,523008,11.525,-7.704,0.0
99.033,523008,11.503,-7.712,0.0
99.067,523008,11.537,-7.728,0.0
99.1,523008,11.557,-7.77,0.0
99.133,523008,11.557,-7.77,0.0
99.167,523008,11.565,-7.786,0.0
99.2,523008,11.596,-7.794,0.0
99.233,523008,11.604,-7.811,0.0
99.267,523008,11.608,-7.819,0.0
99.3,523008,11.604,-7.811,0.0
99.333,523008,11.604,-7.811,0.0
99.367,523008,11.638,-7.827,0.0
99.4,523008,11.708,-7.861,0.0
99.433,523008,11.685,-7.869,0.0
99.467,523008,13.906,-4.092,0.0
99.5,523008,13.96,-4.174,0.0
99.533,523008,14.048,-4.235,0.0
99.567,523008,14.131,-4.254,0.0
99.6,523008,14.131,-4.254,0.0
99.633,523008,14.215,-4.263,0.0
99.667,523008,14.273,-4.272,0.0
99.7,523008,14.321,-4.281,0.0
99.733,523008,14.375,-4.279,0.0
99.767,523008,14.408,-4.306,0.0
99.8,523008,14.408,-4.306,0.0
99.833,523008,14.433,-4.336,0.0
99.867,523008,14.446,-4.348,0.0
99.9,523008,14.446,-4.348,0.0
99.933,523008,14.475,-4.379,0.0
99.967,523008,14.54,-4.455,0.0
100.0,523008,14.54,-4.455,0.0
100.033,523008,14.595,-4.443,0.0
100.067,523008,14.668,-4.439,0.0
100.1,523008,14.731,-4.46,0.0
100.133,523008,14.754,-4.491,0.0
100.167,523008,14.786,-4.486,0.0
100.2,523008,14.786,-4.486,0.0
100.233,523008,14.814,-4.523,0.0
100.267,523008,14.832,-4.515,0.0
100.3,523008,14.86,-4.515,0.0
100.333,523008,14.869,-4.538,0.0
100.367,523008,14.875,-4.573,0.0
100.4,523008,14.875,-4.573,0.0
100.433,523008,14.904,-4.606,0.0
100.467,523008,14.927,-4.703,0.0
100.5,523008,14.929,-4.74,0.0
100.533,523008,14.951,-4.906,0.0
100.567,523008,14.968,-4.949,0.0
100.6,523008,14.973,-4.95,0.0
100.633,523008,14.995,-4.994,0.0
100.667,523008,15.01,-4.983,0.0
100.7,523008,15.024,-4.972,0.0
100.733,523008,15.048,-4.956,0.0
100.767,523008,15.073,-4.96,0.0
100.8,523008,15.068,-4.959,0.0
100.833,523008,15.094,-4.977,0.0
100.867,523008,15.114,-5.034,0.0
100.9,523008,15.127,-5.071,0.0
100.933,523008,15.162,-5.308,0.0
100.967,523008,15.2,-5.376,0.0
101.0,523008,15.2,-5.376,0.0
101.033,523008,15.224,-5.396,0.0
101.067,523008,15.235,-5.406,0.0
101.1,523008,15.253,-5.425,0.0
101.133,523008,15.259,-5.426,0.0
101.167,523008,15.269,-5.42,0.0
101.2,523008,15.269,-5.42,0.0
101.233,523008,15.264,-5.427,0.0
101.267,523008,15.272,-5.452,0.0
101.3,523008,15.277,-5.445,0.0
101.333,523008,15.285,-5.47,0.0
101.367,523008,15.308,-5.531,0.0
101.4,523008,15.307,-5.522,0.0
101.433,523008,15.316,-5.599,0.0
101.467,523008,15.33,-5.678,0.0
101.5,523008,15.352,-5.88,0.0
101.533,523008,15.353,-5.889,0.0
101.567,523008,15.361,-5.909,0.0
101.6,523008,15.361,-5.909,0.0
101.633,523008,15.37,-5.93,0.0
101.667,523008,15.37,-5.93,0.0
101.7,523008,15.373,-5.959,0.0
101.733,523008,15.374,-5.969,0.0
101.767,523008,15.384,-5.951,0.0
101.8,523008,15.385,-5.961,0.0
101.833,523008,15.398,-5.973,0.0
101.867,523008,15.434,-6.018,0.0
101.9,523008,15.447,-6.079,0.0
101.933,523008,15.487,-6.304,0.0
101.967,523008,15.528,-6.376,0.0
102.0,523008,15.528,-6.376,0.0
102.033,523008,15.55,-6.347,0.0
102.067,523008,15.582,-6.353,0.0
102.1,523008,15.614,-6.358,0.0
102.133,523008,15.622,-6.328,0.0
102.167,523008,15.635,-6.373,0.0
102.2,523008,15.635,-6.373,0.0
102.233,523008,15.65,-6.387,0.0
102.267,523008,15.657,-6.388,0.0
102.3,523008,15.668,-6.379,0.0
102.333,523008,15.711,-6.453,0.0
102.367,523008,15.706,-6.463,0.0
102.4,523008,15.706,-6.463,0.0
102.433,523008,15.763,-6.657,0.0
102.467,523008,15.799,-6.835,0.0
102.5,523008,15.803,-6.823,0.0
102.533,523008,15.815,-6.85,0.0
102.567,523008,15.808,-6.849,0.0
102.6,523008,15.806,-6.836,0.0
102.633,523008,15.822,-6.851,0.0
102.667,523008,15.84,-6.88,0.0
102.7,523008,15.845,-6.868,0.0
102.733,523008,15.85,-6.856,0.0
102.767,523008,15.859,-6.871,0.0
102.8,523008,15.859,-6.871,0.0
102.833,523008,15.863,-6.897,0.0
102.867,523008,15.875,-6.925,0.0
102.9,523008,15.912,-6.983,0.0
102.933,523008,16.063,-7.157,0.0
102.967,523008,16.123,-7.394,0.0
103.0,523008,16.12,-7.379,0.0
103.033,523008,16.042,-7.468,0.0
103.067,523008,16.043,-7.394,0.0
103.1,523008,16.11,-7.362,0.0
103.133,523008,16.53,-8.648,0.0
103.167,523008,16.588,-8.761,0.0
103.2,523008,16.588,-8.761,0.0
103.233,523008,16.638,-8.832,0.0
103.267,523008,16.638,-8.832,0.0
103.3,523008,16.638,-8.791,0.0
103.333,523008,16.613,-8.565,0.0
103.367,523008,16.648,-8.611,0.0
103.4,523008,16.653,-8.632,0.0
103.433,523008,16.661,-8.594,0.0
103.467,523008,16.674,-8.576,0.0
103.5,523008,16.665,-8.575,0.0
103.533,523008,16.724,-8.645,0.0
103.567,523008,16.754,-8.631,0.0
103.6,523008,16.754,-8.631,0.0
103.633,523008,16.749,-8.61,0.0
103.667,523008,16.78,-8.636,0.0
103.7,523008,16.803,-8.66,0.0
103.733,523008,16.838,-8.666,0.0
103.767,523008,16.838,-8.666,0.0
103.8,523008,16.838,-8.666,0.0
103.833,523008,16.86,-8.65,0.0
103.867,523008,16.865,-8.671,0.0
103.9,523008,16.895,-8.657,0.0
103.933,523008,16.895,-8.657,0.0
103.967,523008,16.913,-8.66,0.0
104.0,523008,16.913,-8.66,0.0
104.033,523008,16.93,-8.664,0.0
104.067,523008,16.907,-8.64,0.0
104.1,523008,16.919,-8.622,0.0
104.133,523008,16.939,-8.665,0.0
104.167,523008,16.93,-8.664,0.0
104.2,523008,16.93,-8.664,0.0
104.233,523008,16.936,-8.685,0.0
104.267,523008,16.936,-8.685,0.0
104.3,523008,16.918,-8.681,0.0
104.333,523008,16.874,-8.673,0.0
104.367,523008,16.833,-8.646,0.0
104.4,523008,16.833,-8.646,0.0
104.433,523008,16.837,-8.627,0.0
104.467,523008,16.817,-8.682,0.0
104.5,523008,16.758,-8.612,0.0
104.533,523008,16.741,-8.648,0.0
104.567,523008,16.711,-8.662,0.0
104.6,523008,16.711,-8.662,0.0
104.633,523008,16.689,-8.678,0.0
104.667,523008,16.652,-8.592,0.0
104.7,523008,16.657,-8.613,0.0
104.733,523008,16.644,-8.63,0.0
104.767,523008,16.604,-8.603,0.0
104.8,523008,16.604,-8.603,0.0
104.833,523008,16.601,-8.702,0.0
104.867,523008,16.574,-8.697,0.0
104.9,523008,16.552,-8.713,0.0
104.933,523008,16.69,-9.399,0.0
104.967,523008,16.782,-9.918,0.0
105.0,523008,16.766,-9.889,0.0
105.033,523008,16.708,-9.799,0.0
105.066,523008,16.676,-9.899,0.0
105.1,523008,16.643,-9.998,0.0
105.133,523008,16.61,-10.098,0.0
105.166,523008,16.578,-10.197,0.0
105.2,523008,16.546,-10.297,0.0
105.233,523008,16.513,-10.396,0.0
105.266,523008,16.48,-10.496,0.0
105.3,523008,16.448,-10.595,0.0
105.333,523008,16.416,-10.695,0.0
105.366,523008,16.383,-10.795,0.0
105.4,523008,16.35,-10.894,0.0
105.433,523008,16.318,-10.994,0.0
105.466,523008,16.285,-11.093,0.0
105.5,523008,16.253,-11.193,0.0
105.533,523008,16.221,-11.292,0.0
105.566,523008,16.188,-11.392,0.0
105.6,523008,16.156,-11.491,0.0
105.633,523008,16.123,-11.591,0.0
105.7,523008,16.123,-11.591,0.0
105.767,523008,16.067,-11.617,0.0
105.8,523008,16.067,-11.617,0.0
105.833,523008,16.002,-11.567,0.0
105.867,523008,15.994,-11.603,0.0
105.9,523008,15.938,-11.629,0.0
105.933,523008,15.889,-11.62,0.0
105.967,523008,15.823,-11.683,0.0
106.0,523008,15.823,-11.683,0.0
106.033,523008,15.815,-11.72,0.0
106.067,523008,15.806,-11.758,0.0
106.1,523008,15.757,-11.748,0.0
106.167,523008,15.674,-11.77,0.0
106.2,523008,15.674,-11.77,0.0
106.233,523008,15.665,-11.808,0.0
106.267,523008,15.634,-11.882,0.0
106.3,523008,15.578,-11.79,0.0
106.367,523008,15.507,-11.816,0.0
106.4,523008,15.507,-11.816,0.0
106.433,523008,15.403,-11.715,0.0
106.467,523008,15.38,-11.75,0.0
106.5,523008,15.292,-11.693,0.0
106.533,523008,15.218,-11.678,0.0
106.567,523008,15.129,-11.582,0.0
106.6,523008,15.129,-11.582,0.0
106.633,523008,15.096,-11.693,0.0
106.667,523008,15.057,-11.606,0.0
106.7,523008,15.019,-11.56,0.0
106.733,523008,14.982,-11.513,0.0
106.767,523008,14.932,-11.427,0.0
106.8,523008,14.932,-11.427,0.0
106.833,523008,14.857,-11.225,0.0
106.867,523008,14.796,-10.893,0.0
106.9,523008,14.774,-10.993,0.0
106.933,523008,14.692,-10.941,0.0
106.967,523008,14.647,-10.897,0.0
107.0,523008,14.647,-10.897,0.0
107.033,523008,14.544,-10.842,0.0
107.067,523008,14.487,-10.797,0.0
107.1,523008,14.429,-10.819,0.0
107.133,523008,14.412,-10.992,0.0
107.167,523008,14.403,-10.919,0.0
107.2,523008,14.403,-10.919,0.0
107.233,523008,14.375,-11.056,0.0
107.267,523008,14.366,-10.982,0.0
107.3,523008,14.359,-10.84,0.0
107.333,523008,14.349,-10.803,0.0
107.367,523008,14.339,-10.767,0.0
107.4,523008,14.339,-10.767,0.0
107.433,523008,14.308,-10.659,0.0
107.467,523008,14.3,-10.863,0.0
107.5,523008,14.281,-10.756,0.0
107.533,523008,14.262,-10.926,0.0
107.567,523008,14.264,-10.891,0.0
107.6,523008,14.252,-10.889,0.0
107.633,523008,14.238,-10.957,0.0
107.7,523008,14.234,-10.781,0.0
107.733,523008,14.198,-10.808,0.0
107.767,523008,14.189,-10.772,0.0
107.8,523008,14.189,-10.772,0.0
107.833,523008,14.188,-10.772,0.0
107.867,523008,14.188,-10.772,0.0
107.9,523008,14.187,-10.772,0.0
107.933,523008,14.187,-10.772,0.0
107.967,523008,14.186,-10.771,0.0
108.0,523008,14.186,-10.771,0.0
108.033,523008,14.185,-10.771,0.0
108.067,523008,14.184,-10.771,0.0
108.1,523008,14.184,-10.771,0.0
108.133,523008,14.183,-10.771,0.0
108.167,523008,14.183,-10.771,0.0
108.2,523008,14.182,-10.771,0.0
108.233,523008,14.182,-10.771,0.0
108.267,523008,14.181,-10.77,0.0
108.3,523008,14.18,-10.77,0.0
108.333,523008,14.18,-10.77,0.0
108.367,523008,14.179,-10.77,0.0
108.4,523008,14.179,-10.77,0.0
108.433,523008,14.178,-10.77,0.0
108.467,523008,14.178,-10.77,0.0
108.5,523008,14.177,-10.77,0.0
108.533,523008,14.176,-10.769,0.0
108.567,523008,14.176,-10.769,0.0
108.6,523008,14.175,-10.769,0.0
108.633,523008,14.175,-10.769,0.0
108.667,523008,14.174,-10.769,0.0
108.7,523008,14.174,-10.769,0.0
108.733,523008,14.173,-10.769,0.0
108.767,523008,14.172,-10.769,0.0
108.8,523008,14.172,-10.769,0.0
108.833,523008,14.171,-10.768,0.0
108.867,523008,14.171,-10.768,0.0
108.9,523008,14.17,-10.768,0.0
108.933,523008,14.169,-10.768,0.0
108.967,523008,14.169,-10.768,0.0
109.0,523008,14.168,-10.768,0.0
109.033,523008,14.168,-10.768,0.0
109.067,523008,14.167,-10.768,0.0
109.1,523008,14.167,-10.768,0.0
109.133,523008,14.166,-10.767,0.0
109.167,523008,14.165,-10.767,0.0
109.2,523008,14.165,-10.767,0.0
109.233,523008,14.164,-10.767,0.0
109.267,523008,14.164,-10.767,0.0
109.3,523008,14.163,-10.767,0.0
109.333,523008,14.163,-10.767,0.0
109.367,523008,14.162,-10.767,0.0
109.4,523008,14.161,-10.766,0.0
109.433,523008,14.161,-10.766,0.0
109.467,523008,14.16,-10.766,0.0
109.5,523008,14.16,-10.766,0.0
109.533,523008,14.159,-10.766,0.0
109.567,523008,14.159,-10.766,0.0
109.6,523008,14.158,-10.766,0.0
109.633,523008,14.157,-10.766,0.0
109.667,523008,14.157,-10.766,0.0
109.7,523008,14.156,-10.765,0.0
109.733,523008,14.156,-10.765,0.0
109.767,523008,14.155,-10.765,0.0
109.8,523008,14.155,-10.765,0.0
109.833,523008,14.154,-10.765,0.0
109.933,523008,14.154,-10.765,0.0
109.967,523008,14.166,-10.767,0.0
110.0,523008,14.166,-10.767,0.0
110.033,523008,14.161,-10.242,0.0
110.067,523008,14.162,-10.63,0.0
110.1,523008,14.159,-10.273,0.0
110.133,523008,14.16,-10.663,0.0
110.166,523008,14.167,-10.651,0.0
110.2,523008,14.175,-10.639,0.0
110.233,523008,14.182,-10.628,0.0
110.266,523008,14.19,-10.616,0.0
110.3,523008,14.197,-10.604,0.0
110.333,523008,14.204,-10.592,0.0
110.366,523008,14.212,-10.58,0.0
110.4,523008,14.219,-10.569,0.0
110.433,523008,14.227,-10.557,0.0
110.466,523008,14.234,-10.545,0.0
110.533,523008,14.234,-10.545,0.0
110.567,523008,14.242,-10.613,0.0
110.6,523008,14.242,-10.613,0.0
110.633,523008,14.251,-10.924,0.0
110.667,523008,14.266,-10.856,0.0
110.7,523008,14.3,-11.15,0.0
110.733,523008,14.293,-11.039,0.0
110.767,523008,14.315,-11.08,0.0
110.8,523008,14.315,-11.08,0.0
110.833,523008,14.315,-11.08,0.0
110.867,523008,14.322,-10.903,0.0
110.9,523008,14.351,-11.051,0.0
110.933,523008,14.374,-11.092,0.0
110.967,523008,14.371,-11.165,0.0
111.0,523008,14.371,-11.165,0.0
111.033,523008,14.402,-10.954,0.0
111.067,523008,14.449,-11.368,0.0
111.1,523008,14.486,-11.375,0.0
111.133,523008,14.509,-11.418,0.0
111.167,523008,14.529,-11.658,0.0
111.2,523008,14.529,-11.658,0.0
111.233,523008,14.525,-11.232,0.0
111.267,523008,14.545,-11.425,0.0
111.3,523008,14.563,-11.868,0.0
111.333,523008,14.593,-11.512,0.0
111.367,523008,14.618,-11.44,0.0
111.4,523008,14.618,-11.44,0.0
111.433,523008,14.641,-11.601,0.0
111.467,523008,14.641,-11.522,0.0
111.5,523008,14.69,-11.571,0.0
111.533,523008,14.714,-12.068,0.0
111.567,523008,14.739,-12.246,0.0
111.6,523008,14.739,-12.291,0.0
111.633,523008,14.778,-12.167,0.0
111.667,523008,14.803,-12.001,0.0
111.7,523008,14.854,-12.054,0.0
111.733,523008,14.88,-12.102,0.0
111.767,523008,14.905,-12.064,0.0
111.8,523008,14.905,-12.064,0.0
111.833,523008,14.944,-12.115,0.0
111.867,523008,14.956,-12.075,0.0
111.9,523008,14.982,-12.123,0.0
111.933,523008,14.996,-12.168,0.0
111.967,523008,15.014,-12.392,0.0
112.0,523008,15.014,-12.392,0.0
112.033,523008,15.057,-12.536,0.0
112.067,523008,15.082,-12.496,0.0
112.1,523008,15.085,-12.588,0.0
112.133,523008,15.113,-12.64,0.0
112.167,523008,15.126,-12.643,0.0
112.2,523008,15.126,-12.643,0.0
112.233,523008,15.148,-12.51,0.0
112.267,523008,15.161,-12.512,0.0
112.3,523008,15.178,-12.607,0.0
112.333,523008,15.19,-12.564,0.0
112.367,523008,15.195,-12.704,0.0
112.4,523008,15.208,-12.706,0.0
112.433,523008,15.225,-12.804,0.0
112.467,523008,15.247,-13.002,0.0
112.5,523008,15.283,-13.209,0.0
112.533,523008,15.301,-13.315,0.0
112.567,523008,15.322,-13.475,0.0
112.6,523008,15.322,-13.475,0.0
112.633,523008,15.329,-13.321,0.0
112.667,523008,15.346,-13.376,0.0
112.7,523008,15.36,-13.379,0.0
112.733,523008,15.383,-13.281,0.0
112.767,523008,15.386,-13.332,0.0
112.8,523008,15.386,-13.332,0.0
112.833,523008,15.428,-13.341,0.0
112.867,523008,15.425,-13.289,0.0
112.9,523008,15.462,-13.452,0.0
112.933,523008,15.453,-13.295,0.0
112.967,523008,15.496,-13.565,0.0
113.0,523008,15.496,-13.565,0.0
113.033,523008,15.499,-13.619,0.0
113.067,523008,15.517,-13.676,0.0
113.1,523008,15.509,-13.784,0.0
113.133,523008,15.53,-13.899,0.0
113.167,523008,15.515,-13.896,0.0
113.2,523008,15.515,-13.896,0.0
113.233,523008,15.522,-14.01,0.0
113.267,523008,15.525,-14.067,0.0
113.3,523008,15.545,-13.902,0.0
113.333,523008,15.558,-14.132,0.0
113.367,523008,15.588,-14.373,0.0
113.4,523008,15.588,-14.373,0.0
113.433,523008,15.595,-14.495,0.0
113.467,523008,15.614,-14.56,0.0
113.5,523008,15.61,-14.745,0.0
113.533,523008,15.618,-14.622,0.0
113.567,523008,15.618,-14.622,0.0
113.6,523008,15.634,-14.626,0.0
113.633,523008,15.657,-14.756,0.0
113.667,523008,15.694,-15.085,0.0
113.7,523008,15.697,-15.083,0.0
113.734,523008,15.7,-15.081,0.0
113.767,523008,15.703,-15.079,0.0
