Time,ID,world_x,world_y,world_z
296.6,523029,3.722,-13.521,0.0
296.633,523029,3.722,-13.52,0.0
296.666,523029,3.722,-13.52,0.0
296.7,523029,3.723,-13.52,0.0
296.733,523029,3.723,-13.52,0.0
296.766,523029,3.723,-13.519,0.0
296.8,523029,3.723,-13.519,0.0
296.833,523029,3.723,-13.519,0.0
296.866,523029,3.723,-13.519,0.0
296.9,523029,3.723,-13.518,0.0
296.933,523029,3.723,-13.518,0.0
296.966,523029,3.723,-13.518,0.0
297.0,523029,3.723,-13.518,0.0
297.033,523029,3.723,-13.517,0.0
297.066,523029,3.723,-13.517,0.0
297.1,523029,3.724,-13.517,0.0
297.133,523029,3.724,-13.517,0.0
297.166,523029,3.724,-13.516,0.0
297.2,523029,3.724,-13.516,0.0
297.233,523029,3.724,-13.516,0.0
297.266,523029,3.724,-13.516,0.0
297.3,523029,3.724,-13.516,0.0
297.333,523029,3.724,-13.515,0.0
297.366,523029,3.724,-13.515,0.0
297.4,523029,3.724,-13.515,0.0
297.433,523029,3.724,-13.515,0.0
297.466,523029,3.725,-13.514,0.0
297.5,523029,3.725,-13.514,0.0
297.533,523029,3.725,-13.514,0.0
297.566,523029,3.725,-13.514,0.0
297.6,523029,3.725,-13.513,0.0
297.633,523029,3.725,-13.513,0.0
297.666,523029,3.725,-13.513,0.0
297.7,523029,3.725,-13.513,0.0
297.733,523029,3.725,-13.512,0.0
297.766,523029,3.725,-13.512,0.0
297.8,523029,3.725,-13.512,0.0
297.833,523029,3.725,-13.512,0.0
297.866,523029,3.726,-13.511,0.0
297.9,523029,3.726,-13.511,0.0
297.933,523029,3.726,-13.511,0.0
297.966,523029,3.726,-13.511,0.0
298.0,523029,3.726,-13.51,0.0
298.033,523029,3.726,-13.51,0.0
298.066,523029,3.726,-13.51,0.0
298.1,523029,3.726,-13.51,0.0
298.133,523029,3.726,-13.509,0.0
298.166,523029,3.726,-13.509,0.0
298.2,523029,3.726,-13.509,0.0
298.233,523029,3.726,-13.509,0.0
298.266,523029,3.727,-13.508,0.0
298.3,523029,3.727,-13.508,0.0
298.333,523029,3.727,-13.508,0.0
298.366,523029,3.727,-13.508,0.0
298.4,523029,3.727,-13.507,0.0
298.433,523029,3.727,-13.507,0.0
298.466,523029,3.727,-13.507,0.0
298.5,523029,3.727,-13.507,0.0
298.533,523029,3.727,-13.506,0.0
298.566,523029,3.727,-13.506,0.0
298.6,523029,3.727,-13.506,0.0
298.633,523029,3.728,-13.506,0.0
298.666,523029,3.728,-13.505,0.0
298.7,523029,3.728,-13.505,0.0
298.733,523029,3.728,-13.505,0.0
298.766,523029,3.728,-13.505,0.0
298.8,523029,3.728,-13.504,0.0
298.833,523029,3.728,-13.504,0.0
298.866,523029,3.728,-13.504,0.0
298.9,523029,3.728,-13.504,0.0
298.933,523029,3.728,-13.503,0.0
298.966,523029,3.728,-13.503,0.0
299.0,523029,3.728,-13.503,0.0
299.033,523029,3.729,-13.503,0.0
299.066,523029,3.729,-13.502,0.0
299.1,523029,3.729,-13.502,0.0
299.133,523029,3.729,-13.502,0.0
299.166,523029,3.729,-13.502,0.0
299.2,523029,3.729,-13.501,0.0
299.233,523029,3.729,-13.501,0.0
299.266,523029,3.729,-13.501,0.0
299.3,523029,3.729,-13.501,0.0
299.333,523029,3.729,-13.5,0.0
299.366,523029,3.729,-13.5,0.0
299.4,523029,3.73,-13.5,0.0
299.433,523029,3.73,-13.5,0.0
299.466,523029,3.73,-13.499,0.0
299.5,523029,3.73,-13.499,0.0
299.533,523029,3.73,-13.499,0.0
299.566,523029,3.73,-13.499,0.0
299.6,523029,3.73,-13.499,0.0
299.633,523029,3.73,-13.498,0.0
299.666,523029,3.73,-13.498,0.0
299.7,523029,3.73,-13.498,0.0
299.733,523029,3.73,-13.498,0.0
299.766,523029,3.73,-13.497,0.0
299.8,523029,3.731,-13.497,0.0
299.833,523029,3.731,-13.497,0.0
299.866,523029,3.731,-13.497,0.0
299.9,523029,3.731,-13.496,0.0
299.933,523029,3.731,-13.496,0.0
299.966,523029,3.731,-13.496,0.0
300.0,523029,3.731,-13.496,0.0
300.033,523029,3.731,-13.495,0.0
300.066,523029,3.731,-13.495,0.0
300.1,523029,3.731,-13.495,0.0
300.133,523029,3.731,-13.495,0.0
300.166,523029,3.732,-13.494,0.0
300.2,523029,3.732,-13.494,0.0
300.233,523029,3.732,-13.494,0.0
300.266,523029,3.732,-13.494,0.0
300.3,523029,3.732,-13.493,0.0
300.333,523029,3.732,-13.493,0.0
300.366,523029,3.732,-13.493,0.0
300.4,523029,3.732,-13.493,0.0
300.433,523029,3.732,-13.492,0.0
300.466,523029,3.732,-13.492,0.0
300.5,523029,3.732,-13.492,0.0
300.533,523029,3.732,-13.492,0.0
300.566,523029,3.733,-13.491,0.0
300.6,523029,3.733,-13.491,0.0
300.633,523029,3.733,-13.491,0.0
300.666,523029,3.733,-13.491,0.0
300.7,523029,3.733,-13.49,0.0
300.733,523029,3.733,-13.49,0.0
300.766,523029,3.733,-13.49,0.0
300.8,523029,3.733,-13.49,0.0
300.833,523029,3.733,-13.489,0.0
300.866,523029,3.733,-13.489,0.0
300.9,523029,3.733,-13.489,0.0
300.933,523029,3.733,-13.489,0.0
300.966,523029,3.734,-13.488,0.0
301.0,523029,3.734,-13.488,0.0
301.033,523029,3.734,-13.488,0.0
301.066,523029,3.734,-13.488,0.0
301.1,523029,3.734,-13.487,0.0
301.133,523029,3.734,-13.487,0.0
301.166,523029,3.734,-13.487,0.0
301.2,523029,3.734,-13.487,0.0
301.233,523029,3.734,-13.486,0.0
301.266,523029,3.734,-13.486,0.0
301.3,523029,3.734,-13.486,0.0
301.333,523029,3.735,-13.486,0.0
301.366,523029,3.735,-13.485,0.0
301.4,523029,3.735,-13.485,0.0
301.433,523029,3.735,-13.485,0.0
301.466,523029,3.735,-13.485,0.0
301.5,523029,3.735,-13.484,0.0
301.533,523029,3.735,-13.484,0.0
301.566,523029,3.735,-13.484,0.0
301.6,523029,3.735,-13.484,0.0
301.633,523029,3.735,-13.483,0.0
301.666,523029,3.735,-13.483,0.0
301.7,523029,3.735,-13.483,0.0
301.733,523029,3.736,-13.483,0.0
301.766,523029,3.736,-13.482,0.0
301.8,523029,3.736,-13.482,0.0
301.833,523029,3.736,-13.482,0.0
301.866,523029,3.736,-13.482,0.0
301.9,523029,3.736,-13.482,0.0
301.933,523029,3.736,-13.481,0.0
301.966,523029,3.736,-13.481,0.0
302.0,523029,3.736,-13.481,0.0
302.033,523029,3.736,-13.481,0.0
302.066,523029,3.736,-13.48,0.0
302.1,523029,3.737,-13.48,0.0
302.133,523029,3.737,-13.48,0.0
302.166,523029,3.737,-13.48,0.0
302.2,523029,3.737,-13.479,0.0
302.233,523029,3.737,-13.479,0.0
302.266,523029,3.737,-13.479,0.0
302.3,523029,3.737,-13.479,0.0
302.333,523029,3.737,-13.478,0.0
302.366,523029,3.737,-13.478,0.0
302.4,523029,3.737,-13.478,0.0
302.433,523029,3.737,-13.478,0.0
302.466,523029,3.737,-13.477,0.0
302.5,523029,3.738,-13.477,0.0
302.533,523029,3.738,-13.477,0.0
302.566,523029,3.738,-13.477,0.0
302.6,523029,3.738,-13.476,0.0
302.633,523029,3.738,-13.476,0.0
302.666,523029,3.738,-13.476,0.0
302.7,523029,3.738,-13.476,0.0
302.733,523029,3.738,-13.475,0.0
302.766,523029,3.738,-13.475,0.0
302.8,523029,3.738,-13.475,0.0
302.833,523029,3.738,-13.475,0.0
302.866,523029,3.738,-13.474,0.0
302.9,523029,3.739,-13.474,0.0
302.933,523029,3.739,-13.474,0.0
302.966,523029,3.739,-13.474,0.0
303.0,523029,3.739,-13.473,0.0
303.033,523029,3.739,-13.473,0.0
303.066,523029,3.739,-13.473,0.0
303.1,523029,3.739,-13.473,0.0
303.133,523029,3.739,-13.472,0.0
303.166,523029,3.739,-13.472,0.0
303.2,523029,3.739,-13.472,0.0
303.233,523029,3.739,-13.472,0.0
303.266,523029,3.74,-13.471,0.0
303.3,523029,3.74,-13.471,0.0
303.333,523029,3.74,-13.471,0.0
303.366,523029,3.74,-13.471,0.0
303.4,523029,3.74,-13.47,0.0
303.433,523029,3.74,-13.47,0.0
303.466,523029,3.74,-13.47,0.0
303.5,523029,3.74,-13.47,0.0
303.533,523029,3.74,-13.469,0.0
303.566,523029,3.74,-13.469,0.0
303.6,523029,3.74,-13.469,0.0
303.633,523029,3.74,-13.469,0.0
303.666,523029,3.741,-13.468,0.0
303.7,523029,3.741,-13.468,0.0
303.733,523029,3.741,-13.468,0.0
303.766,523029,3.741,-13.468,0.0
303.8,523029,3.741,-13.467,0.0
303.833,523029,3.741,-13.467,0.0
303.866,523029,3.741,-13.467,0.0
303.9,523029,3.741,-13.467,0.0
303.933,523029,3.741,-13.466,0.0
303.966,523029,3.741,-13.466,0.0
304.0,523029,3.741,-13.466,0.0
304.033,523029,3.742,-13.466,0.0
304.066,523029,3.742,-13.465,0.0
304.1,523029,3.742,-13.465,0.0
304.133,523029,3.742,-13.465,0.0
304.166,523029,3.742,-13.465,0.0
304.2,523029,3.742,-13.464,0.0
304.233,523029,3.742,-13.464,0.0
304.266,523029,3.742,-13.464,0.0
304.3,523029,3.742,-13.464,0.0
304.333,523029,3.742,-13.464,0.0
304.366,523029,3.742,-13.463,0.0
304.4,523029,3.742,-13.463,0.0
304.433,523029,3.743,-13.463,0.0
304.466,523029,3.743,-13.463,0.0
304.5,523029,3.743,-13.462,0.0
304.533,523029,3.743,-13.462,0.0
304.566,523029,3.743,-13.462,0.0
304.6,523029,3.743,-13.462,0.0
304.633,523029,3.743,-13.461,0.0
304.666,523029,3.743,-13.461,0.0
304.7,523029,3.743,-13.461,0.0
304.733,523029,3.743,-13.461,0.0
304.766,523029,3.743,-13.46,0.0
304.8,523029,3.743,-13.46,0.0
304.833,523029,3.744,-13.46,0.0
304.866,523029,3.744,-13.46,0.0
304.9,523029,3.744,-13.459,0.0
304.933,523029,3.744,-13.459,0.0
304.966,523029,3.744,-13.459,0.0
305.0,523029,3.744,-13.459,0.0
305.033,523029,3.744,-13.458,0.0
305.066,523029,3.744,-13.458,0.0
305.1,523029,3.744,-13.458,0.0
305.133,523029,3.744,-13.458,0.0
305.166,523029,3.744,-13.457,0.0
305.2,523029,3.745,-13.457,0.0
305.233,523029,3.745,-13.457,0.0
305.266,523029,3.745,-13.457,0.0
305.3,523029,3.745,-13.456,0.0
305.333,523029,3.745,-13.456,0.0
305.366,523029,3.745,-13.456,0.0
305.4,523029,3.745,-13.456,0.0
305.433,523029,3.745,-13.455,0.0
305.466,523029,3.745,-13.455,0.0
305.5,523029,3.745,-13.455,0.0
305.533,523029,3.745,-13.455,0.0
305.566,523029,3.745,-13.454,0.0
305.6,523029,3.746,-13.454,0.0
305.633,523029,3.746,-13.454,0.0
305.666,523029,3.746,-13.454,0.0
305.7,523029,3.746,-13.453,0.0
305.733,523029,3.746,-13.453,0.0
305.766,523029,3.746,-13.453,0.0
305.8,523029,3.746,-13.453,0.0
305.833,523029,3.746,-13.452,0.0
305.866,523029,3.746,-13.452,0.0
305.9,523029,3.746,-13.452,0.0
305.933,523029,3.746,-13.452,0.0
305.966,523029,3.747,-13.451,0.0
306.0,523029,3.747,-13.451,0.0
306.033,523029,3.747,-13.451,0.0
306.066,523029,3.747,-13.451,0.0
306.1,523029,3.747,-13.45,0.0
306.133,523029,3.747,-13.45,0.0
306.166,523029,3.747,-13.45,0.0
306.2,523029,3.747,-13.45,0.0
306.233,523029,3.747,-13.449,0.0
306.266,523029,3.747,-13.449,0.0
306.3,523029,3.747,-13.449,0.0
306.333,523029,3.747,-13.449,0.0
306.366,523029,3.748,-13.448,0.0
306.4,523029,3.748,-13.448,0.0
306.433,523029,3.748,-13.448,0.0
306.466,523029,3.748,-13.448,0.0
306.5,523029,3.748,-13.447,0.0
306.533,523029,3.748,-13.447,0.0
306.566,523029,3.748,-13.447,0.0
306.6,523029,3.748,-13.447,0.0
306.633,523029,3.748,-13.447,0.0
306.666,523029,3.748,-13.446,0.0
306.7,523029,3.748,-13.446,0.0
306.733,523029,3.749,-13.446,0.0
306.766,523029,3.749,-13.446,0.0
306.8,523029,3.749,-13.445,0.0
306.833,523029,3.749,-13.445,0.0
306.866,523029,3.749,-13.445,0.0
306.9,523029,3.749,-13.445,0.0
306.933,523029,3.749,-13.444,0.0
306.966,523029,3.749,-13.444,0.0
307.0,523029,3.749,-13.444,0.0
307.033,523029,3.749,-13.444,0.0
307.066,523029,3.749,-13.443,0.0
307.1,523029,3.749,-13.443,0.0
307.133,523029,3.75,-13.443,0.0
307.166,523029,3.75,-13.443,0.0
307.2,523029,3.75,-13.442,0.0
307.233,523029,3.75,-13.442,0.0
307.266,523029,3.75,-13.442,0.0
307.3,523029,3.75,-13.442,0.0
307.333,523029,3.75,-13.441,0.0
307.366,523029,3.75,-13.441,0.0
307.4,523029,3.75,-13.441,0.0
307.433,523029,3.75,-13.441,0.0
307.466,523029,3.75,-13.44,0.0
307.5,523029,3.75,-13.44,0.0
307.533,523029,3.751,-13.44,0.0
307.566,523029,3.751,-13.44,0.0
307.6,523029,3.751,-13.439,0.0
307.633,523029,3.751,-13.439,0.0
307.666,523029,3.751,-13.439,0.0
307.7,523029,3.751,-13.439,0.0
307.733,523029,3.751,-13.438,0.0
307.766,523029,3.751,-13.438,0.0
307.8,523029,3.751,-13.438,0.0
307.833,523029,3.751,-13.438,0.0
307.866,523029,3.751,-13.437,0.0
307.9,523029,3.752,-13.437,0.0
307.933,523029,3.752,-13.437,0.0
307.966,523029,3.752,-13.437,0.0
308.0,523029,3.752,-13.436,0.0
308.033,523029,3.752,-13.436,0.0
308.066,523029,3.752,-13.436,0.0
308.1,523029,3.752,-13.436,0.0
308.133,523029,3.752,-13.435,0.0
308.166,523029,3.752,-13.435,0.0
308.2,523029,3.752,-13.435,0.0
308.233,523029,3.752,-13.435,0.0
308.266,523029,3.752,-13.434,0.0
308.3,523029,3.753,-13.434,0.0
308.333,523029,3.753,-13.434,0.0
308.366,523029,3.753,-13.434,0.0
308.4,523029,3.753,-13.433,0.0
308.433,523029,3.753,-13.433,0.0
308.466,523029,3.753,-13.433,0.0
308.5,523029,3.753,-13.433,0.0
308.533,523029,3.753,-13.432,0.0
308.566,523029,3.753,-13.432,0.0
308.6,523029,3.753,-13.432,0.0
308.633,523029,3.753,-13.432,0.0
308.666,523029,3.754,-13.431,0.0
308.7,523029,3.754,-13.431,0.0
308.733,523029,3.754,-13.431,0.0
308.766,523029,3.754,-13.431,0.0
308.8,523029,3.754,-13.43,0.0
308.833,523029,3.754,-13.43,0.0
308.866,523029,3.754,-13.43,0.0
308.9,523029,3.754,-13.43,0.0
308.933,523029,3.754,-13.43,0.0
308.966,523029,3.754,-13.429,0.0
309.0,523029,3.754,-13.429,0.0
309.033,523029,3.754,-13.429,0.0
309.066,523029,3.755,-13.429,0.0
309.1,523029,3.755,-13.428,0.0
309.133,523029,3.755,-13.428,0.0
309.166,523029,3.755,-13.428,0.0
309.2,523029,3.755,-13.428,0.0
309.233,523029,3.755,-13.427,0.0
309.266,523029,3.755,-13.427,0.0
309.3,523029,3.755,-13.427,0.0
309.333,523029,3.755,-13.427,0.0
309.366,523029,3.755,-13.426,0.0
309.4,523029,3.755,-13.426,0.0
309.433,523029,3.755,-13.426,0.0
309.466,523029,3.756,-13.426,0.0
309.5,523029,3.756,-13.425,0.0
309.533,523029,3.756,-13.425,0.0
309.566,523029,3.756,-13.425,0.0
309.6,523029,3.756,-13.425,0.0
309.633,523029,3.756,-13.424,0.0
309.666,523029,3.756,-13.424,0.0
309.7,523029,3.756,-13.424,0.0
309.733,523029,3.756,-13.424,0.0
309.766,523029,3.756,-13.423,0.0
309.8,523029,3.756,-13.423,0.0
309.833,523029,3.757,-13.423,0.0
309.866,523029,3.757,-13.423,0.0
309.9,523029,3.757,-13.422,0.0
309.933,523029,3.757,-13.422,0.0
309.966,523029,3.757,-13.422,0.0
310.0,523029,3.757,-13.422,0.0
310.033,523029,3.757,-13.421,0.0
310.066,523029,3.757,-13.421,0.0
310.1,523029,3.757,-13.421,0.0
310.133,523029,3.757,-13.421,0.0
310.166,523029,3.757,-13.42,0.0
310.2,523029,3.757,-13.42,0.0
310.233,523029,3.758,-13.42,0.0
310.266,523029,3.758,-13.42,0.0
310.3,523029,3.758,-13.419,0.0
310.333,523029,3.758,-13.419,0.0
310.366,523029,3.758,-13.419,0.0
310.4,523029,3.758,-13.419,0.0
310.433,523029,3.758,-13.418,0.0
310.466,523029,3.758,-13.418,0.0
310.5,523029,3.758,-13.418,0.0
310.533,523029,3.758,-13.418,0.0
310.566,523029,3.758,-13.417,0.0
310.6,523029,3.759,-13.417,0.0
310.633,523029,3.759,-13.417,0.0
310.666,523029,3.759,-13.417,0.0
310.7,523029,3.759,-13.416,0.0
310.733,523029,3.759,-13.416,0.0
310.766,523029,3.759,-13.416,0.0
310.8,523029,3.759,-13.416,0.0
310.833,523029,3.759,-13.415,0.0
310.866,523029,3.759,-13.415,0.0
310.9,523029,3.759,-13.415,0.0
310.933,523029,3.759,-13.415,0.0
310.966,523029,3.759,-13.414,0.0
311.0,523029,3.76,-13.414,0.0
311.033,523029,3.76,-13.414,0.0
311.066,523029,3.76,-13.414,0.0
311.1,523029,3.76,-13.413,0.0
311.133,523029,3.76,-13.413,0.0
311.166,523029,3.76,-13.413,0.0
311.2,523029,3.76,-13.413,0.0
311.233,523029,3.76,-13.413,0.0
311.266,523029,3.76,-13.412,0.0
311.3,523029,3.76,-13.412,0.0
311.333,523029,3.76,-13.412,0.0
311.366,523029,3.76,-13.412,0.0
311.4,523029,3.761,-13.411,0.0
311.433,523029,3.761,-13.411,0.0
311.466,523029,3.761,-13.411,0.0
311.5,523029,3.761,-13.411,0.0
311.533,523029,3.761,-13.41,0.0
311.566,523029,3.761,-13.41,0.0
311.6,523029,3.761,-13.41,0.0
311.633,523029,3.761,-13.41,0.0
311.666,523029,3.761,-13.409,0.0
311.7,523029,3.761,-13.409,0.0
311.733,523029,3.761,-13.409,0.0
311.766,523029,3.762,-13.409,0.0
311.8,523029,3.762,-13.408,0.0
311.833,523029,3.762,-13.408,0.0
311.866,523029,3.762,-13.408,0.0
311.9,523029,3.762,-13.408,0.0
311.933,523029,3.762,-13.407,0.0
311.966,523029,3.762,-13.407,0.0
312.0,523029,3.762,-13.407,0.0
312.033,523029,3.762,-13.407,0.0
312.066,523029,3.762,-13.406,0.0
312.1,523029,3.762,-13.406,0.0
312.133,523029,3.762,-13.406,0.0
312.166,523029,3.763,-13.406,0.0
312.2,523029,3.763,-13.405,0.0
312.233,523029,3.763,-13.405,0.0
312.266,523029,3.763,-13.405,0.0
312.3,523029,3.763,-13.405,0.0
312.333,523029,3.763,-13.404,0.0
312.366,523029,3.763,-13.404,0.0
312.4,523029,3.763,-13.404,0.0
312.433,523029,3.763,-13.404,0.0
312.466,523029,3.763,-13.403,0.0
312.5,523029,3.763,-13.403,0.0
312.533,523029,3.764,-13.403,0.0
312.566,523029,3.764,-13.403,0.0
312.6,523029,3.764,-13.402,0.0
312.633,523029,3.764,-13.402,0.0
312.666,523029,3.764,-13.402,0.0
312.7,523029,3.764,-13.402,0.0
312.733,523029,3.764,-13.401,0.0
312.766,523029,3.764,-13.401,0.0
312.8,523029,3.764,-13.401,0.0
312.833,523029,3.764,-13.401,0.0
312.866,523029,3.764,-13.4,0.0
312.9,523029,3.764,-13.4,0.0
312.933,523029,3.765,-13.4,0.0
312.966,523029,3.765,-13.4,0.0
313.0,523029,3.765,-13.399,0.0
313.033,523029,3.765,-13.399,0.0
313.066,523029,3.765,-13.399,0.0
313.1,523029,3.765,-13.399,0.0
313.133,523029,3.765,-13.398,0.0
313.166,523029,3.765,-13.398,0.0
313.2,523029,3.765,-13.398,0.0
313.233,523029,3.765,-13.398,0.0
313.266,523029,3.765,-13.397,0.0
313.3,523029,3.765,-13.397,0.0
313.333,523029,3.766,-13.397,0.0
313.366,523029,3.766,-13.397,0.0
313.4,523029,3.766,-13.396,0.0
313.433,523029,3.766,-13.396,0.0
313.466,523029,3.766,-13.396,0.0
313.5,523029,3.766,-13.396,0.0
313.533,523029,3.766,-13.396,0.0
313.566,523029,3.766,-13.395,0.0
313.6,523029,3.766,-13.395,0.0
313.633,523029,3.766,-13.395,0.0
313.666,523029,3.766,-13.395,0.0
313.7,523029,3.767,-13.394,0.0
313.733,523029,3.767,-13.394,0.0
313.766,523029,3.767,-13.394,0.0
313.8,523029,3.767,-13.394,0.0
313.833,523029,3.767,-13.393,0.0
313.866,523029,3.767,-13.393,0.0
313.9,523029,3.767,-13.393,0.0
313.933,523029,3.767,-13.393,0.0
313.966,523029,3.767,-13.392,0.0
314.0,523029,3.767,-13.392,0.0
314.033,523029,3.767,-13.392,0.0
314.066,523029,3.767,-13.392,0.0
314.1,523029,3.768,-13.391,0.0
314.133,523029,3.768,-13.391,0.0
314.166,523029,3.768,-13.391,0.0
314.2,523029,3.768,-13.391,0.0
314.233,523029,3.768,-13.39,0.0
314.266,523029,3.768,-13.39,0.0
314.3,523029,3.768,-13.39,0.0
314.333,523029,3.768,-13.39,0.0
314.366,523029,3.768,-13.389,0.0
314.4,523029,3.768,-13.389,0.0
314.433,523029,3.768,-13.389,0.0
314.466,523029,3.769,-13.389,0.0
314.5,523029,3.769,-13.388,0.0
314.533,523029,3.769,-13.388,0.0
314.566,523029,3.769,-13.388,0.0
314.6,523029,3.769,-13.388,0.0
314.633,523029,3.769,-13.387,0.0
314.666,523029,3.769,-13.387,0.0
314.7,523029,3.769,-13.387,0.0
314.733,523029,3.769,-13.387,0.0
314.766,523029,3.769,-13.386,0.0
314.8,523029,3.769,-13.386,0.0
314.833,523029,3.769,-13.386,0.0
314.866,523029,3.77,-13.386,0.0
314.9,523029,3.77,-13.385,0.0
314.933,523029,3.77,-13.385,0.0
314.966,523029,3.77,-13.385,0.0
315.0,523029,3.77,-13.385,0.0
315.033,523029,3.77,-13.384,0.0
315.066,523029,3.77,-13.384,0.0
315.1,523029,3.77,-13.384,0.0
315.133,523029,3.77,-13.384,0.0
315.166,523029,3.77,-13.383,0.0
315.2,523029,3.77,-13.383,0.0
315.233,523029,3.771,-13.383,0.0
315.266,523029,3.771,-13.383,0.0
315.3,523029,3.771,-13.382,0.0
315.333,523029,3.771,-13.382,0.0
315.366,523029,3.771,-13.382,0.0
315.4,523029,3.771,-13.382,0.0
315.433,523029,3.771,-13.381,0.0
315.466,523029,3.771,-13.381,0.0
315.5,523029,3.771,-13.381,0.0
315.533,523029,3.771,-13.381,0.0
315.566,523029,3.771,-13.38,0.0
315.6,523029,3.771,-13.38,0.0
315.633,523029,3.772,-13.38,0.0
315.666,523029,3.772,-13.38,0.0
315.7,523029,3.772,-13.379,0.0
315.733,523029,3.772,-13.379,0.0
315.766,523029,3.772,-13.379,0.0
315.8,523029,3.772,-13.379,0.0
315.833,523029,3.772,-13.379,0.0
