Time,ID,world_x,world_y,world_z
87.6,523007,7.859,-6.39,0.0
87.633,523007,7.697,-6.526,0.0
87.667,523007,7.904,-6.334,0.0
87.7,523007,8.687,-5.645,0.0
87.733,523007,7.028,-7.067,0.0
87.833,523007,7.028,-7.067,0.0
87.867,523007,6.966,-7.096,0.0
87.9,523007,6.995,-7.057,0.0
87.934,523007,7.024,-7.017,0.0
87.967,523007,7.053,-6.978,0.0
88.0,523007,7.082,-6.938,0.0
88.034,523007,7.111,-6.899,0.0
88.067,523007,7.14,-6.859,0.0
88.1,523007,7.169,-6.82,0.0
88.134,523007,7.198,-6.781,0.0
88.167,523007,7.227,-6.741,0.0
88.2,523007,7.256,-6.702,0.0
88.234,523007,7.284,-6.662,0.0
88.267,523007,7.313,-6.623,0.0
88.3,523007,7.342,-6.584,0.0
88.334,523007,7.371,-6.544,0.0
88.367,523007,7.4,-6.505,0.0
88.4,523007,7.429,-6.465,0.0
88.434,523007,7.458,-6.426,0.0
88.467,523007,7.487,-6.386,0.0
88.5,523007,7.516,-6.347,0.0
88.534,523007,7.545,-6.308,0.0
88.567,523007,7.574,-6.268,0.0
88.6,523007,7.603,-6.229,0.0
88.634,523007,7.632,-6.189,0.0
88.667,523007,7.661,-6.15,0.0
88.7,523007,7.69,-6.111,0.0
88.734,523007,7.719,-6.071,0.0
88.767,523007,7.748,-6.032,0.0
88.8,523007,7.777,-5.992,0.0
88.834,523007,7.806,-5.953,0.0
88.867,523007,7.835,-5.913,0.0
88.9,523007,7.864,-5.874,0.0
88.934,523007,7.892,-5.835,0.0
88.967,523007,7.921,-5.795,0.0
89.0,523007,7.95,-5.756,0.0
89.034,523007,7.979,-5.716,0.0
89.067,523007,8.008,-5.677,0.0
89.1,523007,8.037,-5.637,0.0
89.134,523007,8.066,-5.598,0.0
89.167,523007,8.095,-5.559,0.0
89.2,523007,8.124,-5.519,0.0
89.234,523007,8.153,-5.48,0.0
89.267,523007,8.182,-5.44,0.0
89.3,523007,8.211,-5.401,0.0
89.334,523007,8.24,-5.362,0.0
89.367,523007,8.269,-5.322,0.0
89.4,523007,8.298,-5.283,0.0
89.434,523007,8.327,-5.243,0.0
89.467,523007,8.356,-5.204,0.0
89.5,523007,8.385,-5.164,0.0
89.534,523007,8.414,-5.125,0.0
89.567,523007,8.443,-5.086,0.0
89.6,523007,8.471,-5.046,0.0
89.634,523007,8.5,-5.007,0.0
89.667,523007,8.529,-4.967,0.0
89.7,523007,8.558,-4.928,0.0
89.734,523007,8.587,-4.889,0.0
89.767,523007,8.616,-4.849,0.0
89.8,523007,8.645,-4.81,0.0
89.834,523007,8.674,-4.77,0.0
89.867,523007,8.703,-4.731,0.0
89.9,523007,8.732,-4.691,0.0
89.934,523007,8.761,-4.652,0.0
90.033,523007,8.761,-4.652,0.0
90.067,523007,8.779,-4.629,0.0
90.1,523007,8.881,-4.545,0.0
90.133,523007,8.995,-4.466,0.0
90.167,523007,9.027,-4.423,0.0
90.2,523007,9.036,-4.417,0.0
90.233,523007,9.051,-4.373,0.0
90.267,523007,9.061,-4.351,0.0
90.3,523007,9.089,-4.341,0.0
90.333,523007,9.103,-4.336,0.0
90.367,523007,9.107,-4.314,0.0
90.4,523007,9.107,-4.314,0.0
90.433,523007,9.123,-4.316,0.0
90.467,523007,9.12,-4.323,0.0
90.5,523007,9.176,-4.273,0.0
90.533,523007,9.255,-4.207,0.0
90.567,523007,9.347,-4.146,0.0
90.6,523007,9.342,-4.145,0.0
90.633,523007,9.456,-4.063,0.0
90.667,523007,8.856,-6.996,0.0
90.7,523007,9.515,-4.021,0.0
90.733,523007,8.907,-6.983,0.0
90.767,523007,8.945,-6.971,0.0
90.8,523007,8.925,-6.961,0.0
90.833,523007,8.936,-6.953,0.0
90.867,523007,9.007,-6.976,0.0
90.9,523007,8.936,-6.953,0.0
90.933,523007,8.919,-6.948,0.0
90.967,523007,8.897,-6.932,0.0
91.0,523007,8.96,-6.943,0.0
91.033,523007,8.889,-6.887,0.0
91.067,523007,8.924,-6.868,0.0
91.1,523007,8.825,-6.845,0.0
91.133,523007,8.825,-6.845,0.0
91.167,523007,8.828,-6.851,0.0
91.2,523007,8.907,-6.864,0.0
91.233,523007,8.929,-6.848,0.0
91.267,523007,9.16,-6.88,0.0
91.3,523007,9.059,-6.834,0.0
91.333,523007,9.062,-6.84,0.0
91.367,523007,9.204,-6.839,0.0
91.4,523007,9.252,-6.838,0.0
91.433,523007,9.276,-6.821,0.0
91.467,523007,9.326,-6.82,0.0
91.5,523007,9.267,-6.801,0.0
91.533,523007,9.285,-6.805,0.0
91.567,523007,9.307,-6.816,0.0
91.6,523007,9.267,-6.801,0.0
91.633,523007,9.267,-6.801,0.0
91.667,523007,9.285,-6.805,0.0
91.7,523007,9.273,-6.814,0.0
91.733,523007,9.273,-6.814,0.0
91.767,523007,9.361,-6.822,0.0
91.8,523007,9.496,-6.852,0.0
91.833,523007,9.757,-6.903,0.0
91.867,523007,9.82,-6.917,0.0
91.9,523007,9.848,-6.936,0.0
91.933,523007,9.848,-6.936,0.0
91.967,523007,9.873,-6.948,0.0
92.0,523007,9.859,-6.957,0.0
92.033,523007,9.884,-6.969,0.0
92.067,523007,9.823,-6.961,0.0
92.1,523007,9.802,-6.957,0.0
92.133,523007,9.802,-6.957,0.0
92.167,523007,9.823,-6.961,0.0
92.2,523007,9.823,-6.961,0.0
92.233,523007,9.82,-6.954,0.0
92.267,523007,9.88,-6.962,0.0
92.3,523007,9.986,-6.979,0.0
92.333,523007,9.986,-6.979,0.0
92.367,523007,10.167,-7.019,0.0
92.4,523007,10.26,-7.04,0.0
92.433,523007,10.267,-7.055,0.0
92.467,523007,10.298,-7.075,0.0
92.5,523007,10.305,-7.09,0.0
92.533,523007,10.305,-7.09,0.0
92.567,523007,10.258,-7.079,0.0
92.6,523007,10.36,-7.115,0.0
92.633,523007,10.384,-7.121,0.0
92.667,523007,10.392,-7.136,0.0
92.7,523007,10.42,-7.149,0.0
92.733,523007,10.42,-7.149,0.0
92.767,523007,10.465,-7.153,0.0
92.8,523007,10.589,-7.181,0.0
92.833,523007,10.636,-7.186,0.0
92.867,523007,10.611,-7.18,0.0
92.9,523007,10.644,-7.201,0.0
92.933,523007,10.644,-7.201,0.0
92.967,523007,10.699,-7.22,0.0
93.0,523007,10.677,-7.222,0.0
93.033,523007,10.729,-7.234,0.0
93.067,523007,10.707,-7.236,0.0
93.1,523007,10.736,-7.249,0.0
93.133,523007,10.736,-7.249,0.0
93.167,523007,10.762,-7.256,0.0
93.2,523007,10.815,-7.268,0.0
93.233,523007,10.838,-7.266,0.0
93.267,523007,10.891,-7.279,0.0
93.3,523007,11.052,-7.309,0.0
93.333,523007,11.052,-7.309,0.0
93.367,523007,11.168,-7.344,0.0
93.4,523007,11.099,-7.356,0.0
93.433,523007,11.184,-7.376,0.0
93.467,523007,11.245,-7.398,0.0
93.5,523007,11.278,-7.413,0.0
93.533,523007,11.249,-7.406,0.0
93.567,523007,11.308,-7.419,0.0
93.6,523007,11.366,-7.433,0.0
93.633,523007,11.379,-7.458,0.0
93.667,523007,11.349,-7.451,0.0
93.7,523007,11.328,-7.46,0.0
93.733,523007,11.357,-7.467,0.0
93.767,523007,11.328,-7.46,0.0
93.8,523007,11.553,-7.544,0.0
93.833,523007,11.623,-7.576,0.0
93.867,523007,11.671,-7.617,0.0
93.9,523007,11.625,-7.635,0.0
93.933,523007,11.625,-7.635,0.0
93.967,523007,11.629,-7.644,0.0
94.0,523007,13.521,-3.848,0.0
94.033,523007,11.604,-7.703,0.0
94.067,523007,11.574,-7.695,0.0
94.1,523007,13.682,-3.88,0.0
94.133,523007,13.721,-3.895,0.0
94.167,523007,11.586,-7.72,0.0
94.2,523007,11.682,-7.752,0.0
94.233,523007,13.775,-3.931,0.0
94.267,523007,13.815,-3.924,0.0
94.3,523007,11.951,-7.904,0.0
94.333,523007,11.947,-7.896,0.0
94.367,523007,11.931,-7.921,0.0
94.4,523007,13.993,-4.054,0.0
94.467,523007,14.149,-4.076,0.0
94.5,523007,14.231,-4.113,0.0
94.533,523007,14.3,-4.144,0.0
94.567,523007,14.33,-4.153,0.0
94.6,523007,14.33,-4.153,0.0
94.633,523007,14.363,-4.169,0.0
94.667,523007,14.365,-4.193,0.0
94.7,523007,14.386,-4.206,0.0
94.733,523007,14.41,-4.23,0.0
94.767,523007,14.454,-4.288,0.0
94.8,523007,14.454,-4.293,0.0
94.833,523007,14.51,-4.323,0.0
94.867,523007,14.563,-4.327,0.0
94.9,523007,14.594,-4.337,0.0
94.933,523007,14.67,-4.345,0.0
94.967,523007,14.709,-4.346,0.0
95.0,523007,14.705,-4.345,0.0
95.033,523007,14.723,-4.354,0.0
95.067,523007,14.731,-4.355,0.0
95.1,523007,14.749,-4.363,0.0
95.133,523007,14.754,-4.395,0.0
95.167,523007,14.785,-4.421,0.0
95.2,523007,14.785,-4.427,0.0
95.233,523007,14.831,-4.472,0.0
95.267,523007,14.871,-4.578,0.0
95.3,523007,14.909,-4.718,0.0
95.333,523007,14.94,-4.784,0.0
95.367,523007,14.952,-4.83,0.0
95.4,523007,14.952,-4.83,0.0
95.433,523007,14.963,-4.857,0.0
95.467,523007,14.972,-4.846,0.0
95.5,523007,14.968,-4.852,0.0
95.533,523007,14.986,-4.829,0.0
95.567,523007,14.991,-4.824,0.0
95.6,523007,14.996,-4.837,0.0
95.633,523007,14.999,-4.882,0.0
95.667,523007,15.01,-4.904,0.0
95.7,523007,15.041,-5.008,0.0
95.733,523007,15.05,-4.983,0.0
95.767,523007,15.091,-5.207,0.0
95.8,523007,15.091,-5.207,0.0
95.833,523007,15.117,-5.278,0.0
95.867,523007,15.149,-5.276,0.0
95.9,523007,15.159,-5.331,0.0
95.933,523007,15.186,-5.335,0.0
95.967,523007,15.178,-5.311,0.0
96.0,523007,15.178,-5.311,0.0
96.033,523007,15.194,-5.306,0.0
96.067,523007,15.192,-5.291,0.0
96.1,523007,15.19,-5.321,0.0
96.133,523007,15.194,-5.367,0.0
96.167,523007,15.206,-5.385,0.0
96.2,523007,15.206,-5.385,0.0
96.233,523007,15.211,-5.498,0.0
96.267,523007,15.229,-5.626,0.0
96.3,523007,15.251,-5.743,0.0
96.333,523007,15.263,-5.809,0.0
96.367,523007,15.255,-5.844,0.0
96.4,523007,15.255,-5.844,0.0
96.433,523007,15.256,-5.863,0.0
96.467,523007,15.242,-5.832,0.0
96.5,523007,15.266,-5.837,0.0
96.533,523007,15.28,-5.867,0.0
96.567,523007,15.293,-5.879,0.0
96.6,523007,15.293,-5.879,0.0
96.633,523007,15.314,-5.911,0.0
96.667,523007,15.327,-5.98,0.0
96.7,523007,15.381,-6.138,0.0
96.733,523007,15.406,-6.311,0.0
96.767,523007,15.43,-6.359,0.0
96.8,523007,15.43,-6.359,0.0
96.833,523007,15.449,-6.351,0.0
96.867,523007,15.467,-6.398,0.0
96.9,523007,15.48,-6.4,0.0
96.933,523007,15.472,-6.333,0.0
96.967,523007,15.495,-6.37,0.0
97.0,523007,15.488,-6.358,0.0
97.033,523007,15.526,-6.409,0.0
97.067,523007,15.503,-6.383,0.0
97.1,523007,15.508,-6.416,0.0
97.133,523007,15.535,-6.477,0.0
97.167,523007,15.543,-6.595,0.0
97.2,523007,15.542,-6.583,0.0
97.233,523007,15.619,-6.668,0.0
97.267,523007,15.661,-6.873,0.0
97.3,523007,15.698,-6.842,0.0
97.333,523007,15.72,-6.948,0.0
97.367,523007,15.751,-6.967,0.0
97.4,523007,15.758,-6.968,0.0
97.433,523007,15.789,-7.08,0.0
97.467,523007,15.852,-7.038,0.0
97.5,523007,15.839,-6.996,0.0
97.533,523007,15.846,-6.997,0.0
97.567,523007,15.862,-7.013,0.0
97.6,523007,15.862,-7.013,0.0
97.633,523007,15.874,-7.002,0.0
97.667,523007,15.907,-7.115,0.0
97.7,523007,15.954,-7.22,0.0
97.733,523007,15.999,-7.313,0.0
97.767,523007,16.072,-7.356,0.0
97.8,523007,16.072,-7.356,0.0
97.833,523007,16.102,-7.361,0.0
97.867,523007,16.131,-7.323,0.0
97.9,523007,16.174,-7.36,0.0
97.933,523007,16.217,-7.425,0.0
97.967,523007,16.253,-7.462,0.0
98.0,523007,16.253,-7.462,0.0
98.033,523007,16.287,-7.483,0.0
98.067,523007,16.34,-7.522,0.0
98.1,523007,16.512,-8.156,0.0
98.133,523007,16.585,-8.406,0.0
98.167,523007,16.674,-8.576,0.0
98.2,523007,16.674,-8.576,0.0
98.233,523007,16.7,-8.581,0.0
98.267,523007,16.756,-8.572,0.0
98.3,523007,16.801,-8.584,0.0
98.334,523007,16.846,-8.597,0.0
98.367,523007,16.891,-8.609,0.0
98.4,523007,16.936,-8.622,0.0
98.434,523007,16.981,-8.634,0.0
98.533,523007,16.981,-8.634,0.0
98.567,523007,17.016,-8.64,0.0
98.6,523007,17.016,-8.64,0.0
98.633,523007,17.028,-8.623,0.0
98.667,523007,17.089,-8.634,0.0
98.7,523007,17.121,-8.602,0.0
98.733,523007,17.242,-8.702,0.0
98.767,523007,17.313,-8.715,0.0
98.8,523007,17.306,-8.695,0.0
98.833,523007,17.361,-8.764,0.0
98.867,523007,17.361,-8.764,0.0
98.9,523007,17.362,-8.685,0.0
98.933,523007,17.386,-8.709,0.0
98.967,523007,17.43,-8.718,0.0
99.0,523007,17.43,-8.718,0.0
99.033,523007,17.434,-8.758,0.0
99.067,523007,17.437,-8.739,0.0
99.1,523007,17.452,-8.761,0.0
99.133,523007,17.452,-8.761,0.0
99.167,523007,17.47,-8.764,0.0
99.2,523007,17.47,-8.764,0.0
99.233,523007,17.483,-8.727,0.0
99.267,523007,17.54,-8.878,0.0
99.3,523007,17.544,-8.838,0.0
99.333,523007,17.553,-8.84,0.0
99.367,523007,17.571,-8.843,0.0
99.4,523007,17.564,-8.822,0.0
99.433,523007,17.5,-8.653,0.0
99.467,523007,17.529,-8.716,0.0
99.5,523007,17.462,-8.513,0.0
99.533,523007,17.455,-8.493,0.0
99.567,523007,17.495,-8.614,0.0
99.6,523007,17.488,-8.593,0.0
99.633,523007,17.516,-8.753,0.0
99.667,523007,17.46,-8.607,0.0
99.7,523007,17.474,-8.726,0.0
99.733,523007,17.443,-8.681,0.0
99.767,523007,17.437,-8.739,0.0
99.8,523007,17.437,-8.739,0.0
99.833,523007,17.397,-8.692,0.0
99.867,523007,17.421,-8.795,0.0
99.9,523007,17.399,-8.831,0.0
99.933,523007,17.329,-8.66,0.0
99.967,523007,17.322,-8.717,0.0
100.0,523007,17.313,-8.715,0.0
100.033,523007,17.267,-8.648,0.0
100.067,523007,17.236,-8.681,0.0
100.1,523007,17.255,-8.744,0.0
100.133,523007,17.214,-8.776,0.0
100.167,523007,16.904,-8.659,0.0
100.2,523007,16.904,-8.659,0.0
100.233,523007,17.136,-8.742,0.0
100.266,523007,17.106,-8.775,0.0
100.3,523007,17.076,-8.808,0.0
100.333,523007,17.045,-8.841,0.0
100.366,523007,17.015,-8.874,0.0
100.4,523007,16.985,-8.907,0.0
100.433,523007,16.955,-8.94,0.0
100.466,523007,16.925,-8.973,0.0
100.5,523007,16.894,-9.006,0.0
100.533,523007,16.864,-9.039,0.0
100.566,523007,16.834,-9.072,0.0
100.6,523007,16.804,-9.105,0.0
100.633,523007,16.774,-9.138,0.0
100.666,523007,16.744,-9.171,0.0
100.7,523007,16.713,-9.204,0.0
100.733,523007,16.683,-9.237,0.0
100.766,523007,16.653,-9.27,0.0
100.8,523007,16.623,-9.303,0.0
100.833,523007,16.593,-9.336,0.0
100.866,523007,16.562,-9.369,0.0
100.9,523007,16.532,-9.402,0.0
100.933,523007,16.502,-9.435,0.0
101.033,523007,16.502,-9.435,0.0
101.067,523007,16.394,-9.111,0.0
101.1,523007,16.298,-8.645,0.0
101.133,523007,16.281,-8.756,0.0
101.167,523007,16.264,-8.867,0.0
101.2,523007,16.247,-8.979,0.0
101.233,523007,16.23,-9.09,0.0
101.267,523007,16.212,-9.201,0.0
101.3,523007,16.195,-9.313,0.0
101.333,523007,16.178,-9.424,0.0
101.367,523007,16.161,-9.535,0.0
101.4,523007,16.144,-9.646,0.0
101.433,523007,16.127,-9.757,0.0
101.467,523007,16.11,-9.869,0.0
101.5,523007,16.093,-9.98,0.0
101.533,523007,16.076,-10.091,0.0
101.567,523007,16.058,-10.203,0.0
101.6,523007,16.041,-10.314,0.0
101.633,523007,16.024,-10.425,0.0
101.667,523007,16.007,-10.536,0.0
101.7,523007,15.99,-10.647,0.0
101.733,523007,15.973,-10.759,0.0
101.767,523007,15.956,-10.87,0.0
101.8,523007,15.939,-10.981,0.0
101.833,523007,15.922,-11.093,0.0
101.867,523007,15.905,-11.204,0.0
101.9,523007,15.887,-11.315,0.0
101.933,523007,15.87,-11.426,0.0
101.967,523007,15.853,-11.537,0.0
102.0,523007,15.836,-11.649,0.0
102.033,523007,15.819,-11.76,0.0
102.1,523007,15.819,-11.76,0.0
102.133,523007,15.83,-11.743,0.0
102.167,523007,15.842,-11.726,0.0
102.2,523007,15.853,-11.709,0.0
102.233,523007,15.865,-11.692,0.0
102.267,523007,15.876,-11.675,0.0
102.3,523007,15.887,-11.659,0.0
102.333,523007,15.899,-11.642,0.0
102.367,523007,15.91,-11.625,0.0
102.4,523007,15.922,-11.608,0.0
102.433,523007,15.933,-11.591,0.0
102.5,523007,15.933,-11.591,0.0
102.533,523007,15.93,-11.597,0.0
102.567,523007,15.928,-11.602,0.0
102.6,523007,15.925,-11.608,0.0
102.633,523007,15.922,-11.614,0.0
102.667,523007,15.92,-11.62,0.0
102.7,523007,15.917,-11.625,0.0
102.733,523007,15.914,-11.631,0.0
102.767,523007,15.911,-11.637,0.0
102.8,523007,15.909,-11.643,0.0
102.833,523007,15.906,-11.648,0.0
102.867,523007,15.903,-11.654,0.0
102.9,523007,15.901,-11.66,0.0
102.933,523007,15.898,-11.666,0.0
102.967,523007,15.895,-11.671,0.0
103.0,523007,15.893,-11.677,0.0
103.033,523007,15.89,-11.683,0.0
103.067,523007,15.887,-11.689,0.0
103.1,523007,15.885,-11.694,0.0
103.133,523007,15.882,-11.7,0.0
103.167,523007,15.879,-11.706,0.0
103.2,523007,15.876,-11.712,0.0
103.233,523007,15.874,-11.717,0.0
103.267,523007,15.871,-11.723,0.0
103.3,523007,15.868,-11.729,0.0
103.333,523007,15.866,-11.735,0.0
103.367,523007,15.863,-11.74,0.0
103.4,523007,15.86,-11.746,0.0
103.433,523007,15.858,-11.752,0.0
103.467,523007,15.855,-11.758,0.0
103.5,523007,15.852,-11.763,0.0
103.533,523007,15.85,-11.769,0.0
103.567,523007,15.847,-11.775,0.0
103.6,523007,15.844,-11.781,0.0
103.633,523007,15.841,-11.786,0.0
103.667,523007,15.839,-11.792,0.0
103.7,523007,15.836,-11.798,0.0
103.733,523007,15.833,-11.804,0.0
103.767,523007,15.831,-11.809,0.0
103.8,523007,15.828,-11.815,0.0
103.833,523007,15.825,-11.821,0.0
103.867,523007,15.823,-11.827,0.0
103.9,523007,15.82,-11.832,0.0
103.933,523007,15.817,-11.838,0.0
103.967,523007,15.815,-11.844,0.0
104.0,523007,15.812,-11.85,0.0
104.033,523007,15.809,-11.855,0.0
104.067,523007,15.806,-11.861,0.0
104.1,523007,15.804,-11.867,0.0
104.133,523007,15.801,-11.872,0.0
104.167,523007,15.798,-11.878,0.0
104.2,523007,15.796,-11.884,0.0
104.233,523007,15.793,-11.89,0.0
104.267,523007,15.79,-11.895,0.0
104.3,523007,15.788,-11.901,0.0
104.333,523007,15.785,-11.907,0.0
104.367,523007,15.782,-11.913,0.0
104.4,523007,15.78,-11.918,0.0
104.433,523007,15.777,-11.924,0.0
104.467,523007,15.774,-11.93,0.0
104.5,523007,15.771,-11.936,0.0
104.533,523007,15.769,-11.941,0.0
104.567,523007,15.766,-11.947,0.0
104.6,523007,15.763,-11.953,0.0
104.633,523007,15.761,-11.959,0.0
104.667,523007,15.758,-11.964,0.0
104.7,523007,15.755,-11.97,0.0
104.733,523007,15.753,-11.976,0.0
104.767,523007,15.75,-11.982,0.0
104.8,523007,15.747,-11.987,0.0
104.833,523007,15.745,-11.993,0.0
104.867,523007,15.742,-11.999,0.0
104.9,523007,15.739,-12.005,0.0
104.933,523007,15.736,-12.01,0.0
104.967,523007,15.734,-12.016,0.0
105.0,523007,15.731,-12.022,0.0
105.033,523007,15.728,-12.028,0.0
105.067,523007,15.726,-12.033,0.0
105.1,523007,15.723,-12.039,0.0
105.133,523007,15.72,-12.045,0.0
105.167,523007,15.718,-12.051,0.0
105.2,523007,15.715,-12.056,0.0
105.233,523007,15.712,-12.062,0.0
105.267,523007,15.71,-12.068,0.0
105.3,523007,15.707,-12.074,0.0
105.333,523007,15.704,-12.079,0.0
105.367,523007,15.701,-12.085,0.0
105.4,523007,15.699,-12.091,0.0
105.433,523007,15.696,-12.097,0.0
105.467,523007,15.693,-12.102,0.0
105.5,523007,15.691,-12.108,0.0
105.533,523007,15.688,-12.114,0.0
105.567,523007,15.685,-12.12,0.0
105.6,523007,15.683,-12.125,0.0
105.633,523007,15.68,-12.131,0.0
105.667,523007,15.677,-12.137,0.0
105.7,523007,15.675,-12.142,0.0
105.733,523007,15.672,-12.148,0.0
105.767,523007,15.669,-12.154,0.0
105.8,523007,15.666,-12.16,0.0
105.833,523007,15.664,-12.165,0.0
105.867,523007,15.661,-12.171,0.0
105.9,523007,15.658,-12.177,0.0
105.933,523007,15.656,-12.183,0.0
105.967,523007,15.653,-12.188,0.0
106.0,523007,15.65,-12.194,0.0
106.033,523007,15.648,-12.2,0.0
106.067,523007,15.645,-12.206,0.0
106.1,523007,15.642,-12.211,0.0
106.133,523007,15.64,-12.217,0.0
106.167,523007,15.637,-12.223,0.0
106.2,523007,15.634,-12.229,0.0
106.233,523007,15.631,-12.234,0.0
106.267,523007,15.629,-12.24,0.0
106.3,523007,15.626,-12.246,0.0
106.333,523007,15.623,-12.252,0.0
106.367,523007,15.621,-12.257,0.0
106.4,523007,15.618,-12.263,0.0
106.433,523007,15.615,-12.269,0.0
106.467,523007,15.613,-12.275,0.0
106.5,523007,15.61,-12.28,0.0
106.533,523007,15.607,-12.286,0.0
106.567,523007,15.604,-12.292,0.0
106.6,523007,15.602,-12.298,0.0
106.633,523007,15.599,-12.303,0.0
106.667,523007,15.596,-12.309,0.0
106.7,523007,15.594,-12.315,0.0
106.733,523007,15.591,-12.321,0.0
106.767,523007,15.588,-12.326,0.0
106.8,523007,15.586,-12.332,0.0
106.833,523007,15.583,-12.338,0.0
106.867,523007,15.58,-12.344,0.0
106.9,523007,15.578,-12.349,0.0
106.933,523007,15.575,-12.355,0.0
106.967,523007,15.572,-12.361,0.0
107.0,523007,15.569,-12.367,0.0
107.033,523007,15.567,-12.372,0.0
107.067,523007,15.564,-12.378,0.0
107.1,523007,15.561,-12.384,0.0
107.133,523007,15.559,-12.389,0.0
107.167,523007,15.556,-12.395,0.0
107.2,523007,15.553,-12.401,0.0
107.233,523007,15.551,-12.407,0.0
107.267,523007,15.548,-12.412,0.0
107.3,523007,15.545,-12.418,0.0
107.333,523007,15.543,-12.424,0.0
107.367,523007,15.54,-12.43,0.0
107.4,523007,15.537,-12.435,0.0
107.433,523007,15.534,-12.441,0.0
107.467,523007,15.532,-12.447,0.0
107.5,523007,15.529,-12.453,0.0
107.533,523007,15.526,-12.458,0.0
107.567,523007,15.524,-12.464,0.0
