Time,ID,world_x,world_y,world_z
63.833,523032,8.441,-4.742,0.0
63.866,523032,8.441,-4.742,0.0
63.9,523032,8.442,-4.742,0.0
63.933,523032,8.442,-4.742,0.0
63.966,523032,8.442,-4.741,0.0
64.0,523032,8.443,-4.741,0.0
64.033,523032,8.443,-4.741,0.0
64.066,523032,8.443,-4.741,0.0
64.1,523032,8.443,-4.741,0.0
64.133,523032,8.444,-4.74,0.0
64.166,523032,8.444,-4.74,0.0
64.2,523032,8.444,-4.74,0.0
64.233,523032,8.445,-4.74,0.0
64.266,523032,8.445,-4.74,0.0
64.3,523032,8.445,-4.739,0.0
64.333,523032,8.445,-4.739,0.0
64.366,523032,8.446,-4.739,0.0
64.4,523032,8.446,-4.739,0.0
64.433,523032,8.446,-4.739,0.0
64.466,523032,8.447,-4.738,0.0
64.5,523032,8.447,-4.738,0.0
64.533,523032,8.447,-4.738,0.0
64.566,523032,8.447,-4.738,0.0
64.6,523032,8.448,-4.738,0.0
64.633,523032,8.448,-4.737,0.0
64.666,523032,8.448,-4.737,0.0
64.7,523032,8.449,-4.737,0.0
64.733,523032,8.449,-4.737,0.0
64.766,523032,8.449,-4.737,0.0
64.8,523032,8.45,-4.736,0.0
64.833,523032,8.45,-4.736,0.0
64.866,523032,8.45,-4.736,0.0
64.9,523032,8.45,-4.736,0.0
64.933,523032,8.451,-4.736,0.0
64.966,523032,8.451,-4.735,0.0
65.0,523032,8.451,-4.735,0.0
65.033,523032,8.452,-4.735,0.0
65.066,523032,8.452,-4.735,0.0
65.1,523032,8.452,-4.735,0.0
65.133,523032,8.452,-4.734,0.0
65.166,523032,8.453,-4.734,0.0
65.2,523032,8.453,-4.734,0.0
65.267,523032,8.453,-4.734,0.0
65.3,523032,8.123,-4.957,0.0
65.333,523032,8.634,-4.595,0.0
65.367,523032,8.308,-4.821,0.0
65.4,523032,8.28,-4.836,0.0
65.433,523032,8.123,-4.957,0.0
65.467,523032,7.758,-5.216,0.0
65.5,523032,8.012,-5.042,0.0
65.533,523032,8.409,-4.745,0.0
65.567,523032,8.381,-4.749,0.0
65.6,523032,8.392,-4.742,0.0
65.633,523032,8.36,-4.764,0.0
65.667,523032,8.376,-4.748,0.0
65.7,523032,8.451,-4.715,0.0
65.733,523032,8.624,-4.602,0.0
65.767,523032,8.544,-4.659,0.0
65.8,523032,8.594,-4.623,0.0
65.833,523032,8.524,-4.673,0.0
65.867,523032,8.713,-4.549,0.0
65.9,523032,8.693,-4.563,0.0
65.933,523032,8.59,-4.631,0.0
65.967,523032,8.51,-4.698,0.0
66.0,523032,8.504,-4.697,0.0
66.033,523032,8.448,-4.742,0.0
66.067,523032,8.49,-4.713,0.0
66.133,523032,8.542,-4.685,0.0
66.167,523032,9.061,-4.328,0.0
66.2,523032,9.053,-4.335,0.0
66.233,523032,9.278,-4.169,0.0
66.267,523032,9.037,-4.332,0.0
66.3,523032,8.904,-4.418,0.0
66.367,523032,9.329,-4.102,0.0
66.4,523032,9.342,-4.097,0.0
66.433,523032,9.088,-4.273,0.0
66.5,523032,9.042,-4.287,0.0
66.533,523032,9.032,-4.286,0.0
66.567,523032,9.042,-4.265,0.0
66.6,523032,9.047,-4.266,0.0
66.633,523032,9.082,-4.228,0.0
66.667,523032,9.562,-7.266,0.0
66.7,523032,9.532,-7.241,0.0
66.733,523032,9.137,-4.159,0.0
66.767,523032,9.137,-4.159,0.0
66.8,523032,9.565,-7.238,0.0
66.833,523032,9.484,-7.211,0.0
66.867,523032,9.532,-7.206,0.0
66.9,523032,9.529,-7.2,0.0
66.933,523032,9.529,-7.2,0.0
66.967,523032,9.507,-7.188,0.0
67.0,523032,8.614,-6.923,0.0
67.033,523032,8.602,-6.9,0.0
67.067,523032,8.61,-6.86,0.0
67.1,523032,8.535,-6.816,0.0
67.133,523032,8.535,-6.816,0.0
67.167,523032,8.608,-6.829,0.0
67.2,523032,8.633,-6.825,0.0
67.233,523032,8.603,-6.791,0.0
67.267,523032,8.616,-6.763,0.0
67.3,523032,8.549,-6.737,0.0
67.333,523032,8.549,-6.737,0.0
67.367,523032,8.513,-6.718,0.0
67.4,523032,8.519,-6.704,0.0
67.433,523032,8.58,-6.718,0.0
67.467,523032,8.621,-6.717,0.0
67.5,523032,8.621,-6.717,0.0
67.533,523032,8.621,-6.717,0.0
67.567,523032,8.643,-6.706,0.0
67.6,523032,8.643,-6.706,0.0
67.633,523032,8.646,-6.712,0.0
67.667,523032,8.643,-6.706,0.0
67.7,523032,8.622,-6.69,0.0
67.733,523032,8.622,-6.69,0.0
67.767,523032,8.637,-6.694,0.0
67.8,523032,8.656,-6.703,0.0
67.833,523032,8.625,-6.696,0.0
67.867,523032,8.659,-6.709,0.0
67.9,523032,8.634,-6.714,0.0
67.933,523032,8.618,-6.711,0.0
67.967,523032,8.88,-6.809,0.0
68.0,523032,9.106,-6.867,0.0
68.033,523032,9.625,-7.007,0.0
68.067,523032,9.104,-6.895,0.0
68.1,523032,9.615,-7.094,0.0
68.133,523032,9.611,-7.087,0.0
68.167,523032,9.306,-6.949,0.0
68.2,523032,9.012,-6.895,0.0
68.233,523032,8.91,-6.871,0.0
68.267,523032,8.688,-6.854,0.0
68.3,523032,8.627,-6.813,0.0
68.333,523032,8.642,-6.816,0.0
68.367,523032,8.698,-6.846,0.0
68.4,523032,8.66,-6.852,0.0
68.433,523032,8.611,-6.835,0.0
68.467,523032,8.719,-6.888,0.0
68.5,523032,8.704,-6.858,0.0
68.533,523032,8.704,-6.858,0.0
68.567,523032,8.647,-6.854,0.0
68.6,523032,8.611,-6.835,0.0
68.633,523032,8.529,-6.804,0.0
68.667,523032,8.511,-6.795,0.0
68.7,523032,8.579,-6.853,0.0
68.733,523032,8.582,-6.859,0.0
68.767,523032,8.55,-6.82,0.0
68.8,523032,8.522,-6.818,0.0
68.833,523032,8.55,-6.82,0.0
68.867,523032,8.553,-6.826,0.0
68.9,523032,8.553,-6.826,0.0
68.933,523032,8.553,-6.826,0.0
68.967,523032,8.528,-6.83,0.0
69.0,523032,8.522,-6.844,0.0
69.033,523032,8.53,-6.861,0.0
69.067,523032,8.542,-6.859,0.0
69.1,523032,8.521,-6.869,0.0
69.133,523032,8.521,-6.869,0.0
69.167,523032,8.53,-6.886,0.0
69.2,523032,8.547,-6.896,0.0
69.233,523032,8.547,-6.896,0.0
69.267,523032,8.575,-6.898,0.0
69.3,523032,8.533,-6.892,0.0
69.333,523032,8.533,-6.892,0.0
69.367,523032,8.56,-6.894,0.0
69.4,523032,8.575,-6.898,0.0
69.5,523032,8.893,-3.746,0.0
69.533,523032,9.043,-3.65,0.0
69.567,523032,8.95,-3.691,0.0
69.6,523032,8.95,-3.691,0.0
69.633,523032,8.758,-3.784,0.0
69.667,523032,8.933,-3.671,0.0
69.7,523032,8.971,-3.615,0.0
69.733,523032,8.912,-3.639,0.0
69.767,523032,8.904,-3.621,0.0
69.8,523032,8.911,-3.616,0.0
69.833,523032,8.911,-3.616,0.0
69.867,523032,8.535,-6.898,0.0
69.9,523032,8.562,-6.9,0.0
69.933,523032,8.562,-6.9,0.0
69.967,523032,8.533,-6.892,0.0
70.0,523032,8.518,-6.888,0.0
70.033,523032,8.53,-6.886,0.0
70.067,523032,8.593,-6.907,0.0
70.1,523032,8.578,-6.904,0.0
70.133,523032,8.578,-6.904,0.0
70.167,523032,8.562,-6.9,0.0
70.2,523032,8.56,-6.894,0.0
70.233,523032,8.56,-6.894,0.0
70.267,523032,8.572,-6.892,0.0
70.3,523032,8.59,-6.902,0.0
70.333,523032,8.605,-6.905,0.0
70.367,523032,8.551,-6.876,0.0
70.4,523032,8.545,-6.865,0.0
70.433,523032,8.542,-6.859,0.0
70.467,523032,8.56,-6.869,0.0
70.5,523032,8.555,-6.857,0.0
70.533,523032,8.555,-6.857,0.0
70.567,523032,8.537,-6.847,0.0
70.6,523032,8.549,-6.845,0.0
70.633,523032,8.546,-6.839,0.0
70.667,523032,8.543,-6.834,0.0
70.7,523032,8.54,-6.828,0.0
70.733,523032,8.54,-6.828,0.0
70.767,523032,8.505,-6.809,0.0
70.8,523032,8.535,-6.816,0.0
70.833,523032,8.55,-6.82,0.0
70.867,523032,8.502,-6.803,0.0
70.9,523032,8.517,-6.807,0.0
70.933,523032,8.517,-6.807,0.0
70.967,523032,8.547,-6.814,0.0
71.0,523032,8.52,-6.812,0.0
71.033,523032,8.55,-6.82,0.0
71.067,523032,8.535,-6.816,0.0
71.1,523032,8.535,-6.816,0.0
71.133,523032,8.535,-6.816,0.0
71.167,523032,8.55,-6.82,0.0
71.2,523032,8.537,-6.822,0.0
71.233,523032,8.513,-6.826,0.0
71.267,523032,8.513,-6.826,0.0
71.3,523032,8.51,-6.82,0.0
71.333,523032,8.525,-6.824,0.0
71.367,523032,8.516,-6.832,0.0
71.4,523032,8.516,-6.832,0.0
71.433,523032,8.537,-6.822,0.0
71.467,523032,8.519,-6.838,0.0
71.5,523032,8.549,-6.845,0.0
71.533,523032,8.534,-6.841,0.0
71.567,523032,8.564,-6.849,0.0
71.6,523032,8.601,-6.843,0.0
71.633,523032,8.586,-6.839,0.0
71.667,523032,8.54,-6.828,0.0
71.7,523032,8.586,-6.839,0.0
71.733,523032,8.586,-6.839,0.0
71.767,523032,8.573,-6.841,0.0
71.8,523032,8.589,-6.845,0.0
71.833,523032,8.638,-6.862,0.0
71.867,523032,8.64,-6.868,0.0
71.9,523032,8.619,-6.852,0.0
71.933,523032,8.619,-6.852,0.0
71.967,523032,8.653,-6.866,0.0
72.0,523032,8.653,-6.866,0.0
72.033,523032,8.747,-6.889,0.0
72.067,523032,8.75,-6.895,0.0
72.1,523032,8.815,-6.912,0.0
72.133,523032,8.815,-6.912,0.0
72.167,523032,8.798,-6.907,0.0
72.2,523032,8.669,-6.87,0.0
72.233,523032,8.619,-6.852,0.0
72.267,523032,8.51,-6.82,0.0
72.3,523032,8.525,-6.824,0.0
72.333,523032,8.54,-6.828,0.0
72.367,523032,8.573,-6.841,0.0
72.4,523032,8.604,-6.849,0.0
72.433,523032,8.537,-6.822,0.0
72.467,523032,8.616,-6.847,0.0
72.5,523032,8.666,-6.864,0.0
72.533,523032,9.722,-7.168,0.0
72.567,523032,8.601,-6.843,0.0
72.6,523032,8.666,-6.864,0.0
72.633,523032,9.638,-7.141,0.0
72.667,523032,9.595,-7.124,0.0
72.7,523032,8.586,-6.839,0.0
72.733,523032,8.616,-6.847,0.0
72.767,523032,8.555,-6.831,0.0
72.8,523032,8.632,-6.85,0.0
72.833,523032,8.741,-6.877,0.0
72.867,523032,8.787,-6.883,0.0
72.9,523032,10.081,-7.253,0.0
72.933,523032,10.084,-7.26,0.0
72.967,523032,9.931,-7.221,0.0
73.0,523032,9.595,-7.124,0.0
73.033,523032,10.093,-7.237,0.0
73.067,523032,9.936,-7.191,0.0
73.1,523032,10.763,-7.398,0.0
73.133,523032,10.763,-7.398,0.0
73.167,523032,9.162,-3.603,0.0
73.2,523032,10.653,-7.357,0.0
73.233,523032,10.574,-7.331,0.0
73.267,523032,8.533,-6.759,0.0
73.3,523032,9.602,-7.067,0.0
73.333,523032,9.662,-7.081,0.0
73.367,523032,10.11,-7.191,0.0
73.4,523032,9.582,-7.026,0.0
73.433,523032,9.432,-7.002,0.0
73.467,523032,9.206,-6.942,0.0
73.5,523032,9.275,-6.918,0.0
73.533,523032,9.315,-6.934,0.0
73.567,523032,9.448,-6.965,0.0
73.6,523032,9.787,-7.002,0.0
73.633,523032,9.377,-6.89,0.0
73.667,523032,8.497,-6.631,0.0
73.7,523032,8.996,-3.564,0.0
73.733,523032,9.009,-3.55,0.0
73.767,523032,8.492,-6.593,0.0
73.8,523032,8.385,-6.539,0.0
73.833,523032,8.987,-3.546,0.0
73.867,523032,8.342,-6.451,0.0
73.9,523032,8.305,-6.402,0.0
73.933,523032,8.305,-6.402,0.0
73.967,523032,8.552,-6.406,0.0
74.0,523032,8.256,-6.33,0.0
74.033,523032,8.95,-3.513,0.0
74.067,523032,8.496,-6.291,0.0
74.1,523032,8.208,-6.178,0.0
74.133,523032,8.208,-6.178,0.0
74.167,523032,8.179,-6.119,0.0
74.2,523032,7.845,-6.026,0.0
74.233,523032,7.561,-5.895,0.0
74.267,523032,7.277,-5.814,0.0
74.3,523032,7.218,-5.734,0.0
74.333,523032,7.218,-5.734,0.0
74.367,523032,7.338,-5.684,0.0
74.4,523032,7.249,-5.61,0.0
74.433,523032,7.155,-5.587,0.0
74.467,523032,7.146,-5.527,0.0
74.5,523032,7.184,-5.521,0.0
74.533,523032,7.182,-5.515,0.0
74.567,523032,7.139,-5.407,0.0
74.6,523032,7.129,-5.366,0.0
74.633,523032,7.128,-5.3,0.0
74.667,523032,7.265,-5.269,0.0
74.7,523032,7.167,-5.161,0.0
74.733,523032,7.167,-5.161,0.0
74.767,523032,7.177,-5.113,0.0
74.8,523032,7.196,-5.038,0.0
74.833,523032,7.263,-4.988,0.0
74.867,523032,7.228,-4.938,0.0
74.9,523032,7.254,-4.848,0.0
74.933,523032,7.254,-4.848,0.0
74.967,523032,7.306,-4.806,0.0
75.0,523032,7.448,-4.764,0.0
75.033,523032,7.329,-4.676,0.0
75.067,523032,7.348,-4.663,0.0
75.1,523032,7.387,-4.534,0.0
75.133,523032,7.387,-4.534,0.0
75.167,523032,7.66,-4.502,0.0
75.233,523032,7.791,-4.438,0.0
75.267,523032,8.004,-4.362,0.0
75.3,523032,8.056,-4.231,0.0
75.367,523032,8.056,-4.231,0.0
75.4,523032,8.043,-4.17,0.0
75.433,523032,8.245,-4.12,0.0
75.467,523032,8.307,-4.059,0.0
75.5,523032,8.645,-4.04,0.0
75.533,523032,8.661,-4.03,0.0
75.567,523032,8.816,-4.007,0.0
75.6,523032,8.832,-3.909,0.0
75.633,523032,8.899,-3.866,0.0
75.667,523032,8.891,-3.851,0.0
75.7,523032,8.921,-3.821,0.0
75.733,523032,8.921,-3.821,0.0
75.8,523032,8.936,-3.761,0.0
75.833,523032,8.902,-3.783,0.0
75.867,523032,9.173,-3.77,0.0
75.9,523032,9.483,-3.744,0.0
75.933,523032,9.483,-3.744,0.0
75.967,523032,9.416,-3.764,0.0
76.0,523032,9.311,-3.703,0.0
76.033,523032,9.249,-3.627,0.0
76.067,523032,9.345,-3.618,0.0
76.1,523032,9.27,-3.518,0.0
76.133,523032,9.375,-3.524,0.0
76.167,523032,9.305,-3.484,0.0
76.2,523032,9.897,-3.469,0.0
76.267,523032,9.732,-3.369,0.0
76.3,523032,9.576,-3.336,0.0
76.333,523032,9.576,-3.336,0.0
76.367,523032,9.95,-3.275,0.0
76.4,523032,9.983,-3.219,0.0
76.5,523032,10.089,-3.055,0.0
76.533,523032,10.085,-3.046,0.0
76.567,523032,10.247,-3.049,0.0
76.6,523032,10.196,-3.01,0.0
76.633,523032,10.178,-2.973,0.0
76.667,523032,9.964,-2.863,0.0
76.7,523032,9.694,-2.874,0.0
76.733,523032,9.694,-2.874,0.0
76.767,523032,9.439,-2.942,0.0
76.8,523032,9.485,-2.862,0.0
76.833,523032,9.889,-2.709,0.0
76.867,523032,10.02,-2.651,0.0
76.9,523032,10.324,-2.511,0.0
76.933,523032,10.359,-2.512,0.0
76.967,523032,10.386,-2.493,0.0
77.033,523032,9.872,-2.611,0.0
77.066,523032,9.875,-2.615,0.0
77.1,523032,9.878,-2.62,0.0
77.133,523032,9.881,-2.624,0.0
77.166,523032,9.884,-2.629,0.0
77.2,523032,9.887,-2.633,0.0
77.233,523032,9.89,-2.637,0.0
77.266,523032,9.893,-2.642,0.0
77.3,523032,9.896,-2.646,0.0
77.333,523032,9.899,-2.651,0.0
77.366,523032,9.902,-2.655,0.0
77.4,523032,9.904,-2.659,0.0
77.433,523032,9.907,-2.664,0.0
77.466,523032,9.91,-2.668,0.0
77.5,523032,9.913,-2.672,0.0
77.533,523032,9.916,-2.677,0.0
77.566,523032,9.919,-2.681,0.0
77.6,523032,9.922,-2.686,0.0
77.633,523032,9.925,-2.69,0.0
77.666,523032,9.928,-2.694,0.0
77.7,523032,9.931,-2.699,0.0
77.733,523032,9.934,-2.703,0.0
77.766,523032,9.937,-2.708,0.0
77.8,523032,9.94,-2.712,0.0
77.833,523032,9.943,-2.716,0.0
77.866,523032,9.946,-2.721,0.0
77.9,523032,9.949,-2.725,0.0
77.933,523032,9.952,-2.73,0.0
77.966,523032,9.955,-2.734,0.0
78.0,523032,9.958,-2.738,0.0
78.033,523032,9.961,-2.743,0.0
78.066,523032,9.964,-2.747,0.0
78.1,523032,9.967,-2.752,0.0
78.133,523032,9.969,-2.756,0.0
78.166,523032,9.972,-2.76,0.0
78.2,523032,9.975,-2.765,0.0
78.233,523032,9.978,-2.769,0.0
78.266,523032,9.981,-2.774,0.0
78.3,523032,9.984,-2.778,0.0
78.333,523032,9.987,-2.782,0.0
78.366,523032,9.99,-2.787,0.0
78.4,523032,9.993,-2.791,0.0
78.433,523032,9.996,-2.795,0.0
78.466,523032,9.999,-2.8,0.0
78.5,523032,10.002,-2.804,0.0
78.533,523032,10.005,-2.809,0.0
78.566,523032,10.008,-2.813,0.0
78.6,523032,10.011,-2.817,0.0
78.633,523032,10.014,-2.822,0.0
78.666,523032,10.017,-2.826,0.0
78.7,523032,10.02,-2.831,0.0
78.733,523032,10.023,-2.835,0.0
78.766,523032,10.026,-2.839,0.0
78.8,523032,10.029,-2.844,0.0
78.833,523032,10.032,-2.848,0.0
78.866,523032,10.034,-2.853,0.0
78.9,523032,10.037,-2.857,0.0
78.933,523032,10.04,-2.861,0.0
78.966,523032,10.043,-2.866,0.0
79.0,523032,10.046,-2.87,0.0
79.033,523032,10.049,-2.875,0.0
79.066,523032,10.052,-2.879,0.0
79.1,523032,10.055,-2.883,0.0
79.133,523032,10.058,-2.888,0.0
79.166,523032,10.061,-2.892,0.0
79.2,523032,10.064,-2.896,0.0
79.233,523032,10.067,-2.901,0.0
79.266,523032,10.07,-2.905,0.0
79.3,523032,10.073,-2.91,0.0
79.333,523032,10.076,-2.914,0.0
79.366,523032,10.079,-2.918,0.0
79.4,523032,10.082,-2.923,0.0
79.433,523032,10.085,-2.927,0.0
79.466,523032,10.088,-2.932,0.0
79.5,523032,10.091,-2.936,0.0
79.533,523032,10.094,-2.94,0.0
79.566,523032,10.097,-2.945,0.0
79.6,523032,10.099,-2.949,0.0
79.633,523032,10.102,-2.954,0.0
79.666,523032,10.105,-2.958,0.0
79.7,523032,10.108,-2.962,0.0
79.733,523032,10.111,-2.967,0.0
79.766,523032,10.114,-2.971,0.0
79.8,523032,10.117,-2.976,0.0
79.833,523032,10.12,-2.98,0.0
79.866,523032,10.123,-2.984,0.0
79.9,523032,10.126,-2.989,0.0
79.933,523032,10.129,-2.993,0.0
79.966,523032,10.132,-2.998,0.0
80.0,523032,10.135,-3.002,0.0
80.033,523032,10.138,-3.006,0.0
80.066,523032,10.141,-3.011,0.0
80.1,523032,10.144,-3.015,0.0
80.133,523032,10.147,-3.019,0.0
80.166,523032,10.15,-3.024,0.0
80.2,523032,10.153,-3.028,0.0
80.233,523032,10.156,-3.033,0.0
80.266,523032,10.159,-3.037,0.0
80.3,523032,10.162,-3.041,0.0
80.333,523032,10.164,-3.046,0.0
80.366,523032,10.167,-3.05,0.0
80.4,523032,10.17,-3.055,0.0
80.433,523032,10.173,-3.059,0.0
80.466,523032,10.176,-3.063,0.0
80.5,523032,10.179,-3.068,0.0
80.533,523032,10.182,-3.072,0.0
80.566,523032,10.185,-3.077,0.0
80.6,523032,10.188,-3.081,0.0
80.633,523032,10.191,-3.085,0.0
80.666,523032,10.194,-3.09,0.0
80.7,523032,10.197,-3.094,0.0
80.733,523032,10.2,-3.099,0.0
80.766,523032,10.203,-3.103,0.0
80.8,523032,10.206,-3.107,0.0
80.833,523032,10.209,-3.112,0.0
80.866,523032,10.212,-3.116,0.0
80.9,523032,10.215,-3.12,0.0
80.933,523032,10.218,-3.125,0.0
80.966,523032,10.221,-3.129,0.0
81.0,523032,10.224,-3.134,0.0
81.033,523032,10.227,-3.138,0.0
81.066,523032,10.229,-3.142,0.0
81.1,523032,10.232,-3.147,0.0
81.133,523032,10.235,-3.151,0.0
81.166,523032,10.238,-3.156,0.0
81.2,523032,10.241,-3.16,0.0
81.233,523032,10.244,-3.164,0.0
81.266,523032,10.247,-3.169,0.0
81.3,523032,10.25,-3.173,0.0
