Time,ID,world_x,world_y,world_z
157.167,523018,8.332,-4.948,0.0
157.2,523018,8.355,-4.908,0.0
157.3,523018,8.355,-4.908,0.0
157.333,523018,8.468,-4.83,0.0
157.367,523018,8.435,-4.844,0.0
157.4,523018,8.446,-4.836,0.0
157.433,523018,8.412,-4.84,0.0
157.467,523018,8.378,-4.843,0.0
157.5,523018,8.355,-4.839,0.0
157.533,523018,8.3,-4.878,0.0
157.567,523018,8.272,-4.893,0.0
157.6,523018,8.278,-4.894,0.0
157.633,523018,8.375,-4.804,0.0
157.667,523018,8.465,-4.745,0.0
157.7,523018,8.553,-4.687,0.0
157.733,523018,8.695,-4.571,0.0
157.767,523018,8.728,-4.543,0.0
157.8,523018,8.737,-4.536,0.0
157.833,523018,8.769,-4.508,0.0
157.867,523018,8.805,-4.473,0.0
157.9,523018,8.761,-4.49,0.0
157.933,523018,8.711,-4.507,0.0
157.967,523018,8.711,-4.507,0.0
158.0,523018,8.696,-4.512,0.0
158.033,523018,8.661,-4.523,0.0
158.067,523018,8.65,-4.521,0.0
158.1,523018,8.688,-4.494,0.0
158.133,523018,8.784,-4.437,0.0
158.167,523018,8.869,-4.372,0.0
158.2,523018,8.878,-4.366,0.0
158.233,523018,8.954,-4.317,0.0
158.267,523018,9.032,-4.263,0.0
158.3,523018,9.095,-4.223,0.0
158.333,523018,9.112,-4.211,0.0
158.367,523018,9.137,-4.194,0.0
158.4,523018,9.137,-4.194,0.0
158.433,523018,9.15,-4.189,0.0
158.467,523018,9.574,-7.326,0.0
158.5,523018,9.64,-7.321,0.0
158.533,523018,9.64,-7.321,0.0
158.567,523018,9.63,-7.301,0.0
158.6,523018,9.62,-7.282,0.0
158.633,523018,8.961,-7.034,0.0
158.667,523018,9.009,-7.041,0.0
158.7,523018,9.074,-7.053,0.0
158.733,523018,9.074,-7.053,0.0
158.767,523018,9.068,-7.04,0.0
158.8,523018,9.028,-7.019,0.0
158.833,523018,9.027,-6.986,0.0
158.867,523018,9.014,-6.961,0.0
158.9,523018,9.109,-6.969,0.0
158.933,523018,9.109,-6.969,0.0
158.967,523018,9.111,-6.941,0.0
159.0,523018,9.088,-6.924,0.0
159.033,523018,8.997,-6.864,0.0
159.067,523018,8.894,-6.807,0.0
159.1,523018,9.0,-6.809,0.0
159.133,523018,9.0,-6.809,0.0
159.167,523018,8.954,-6.776,0.0
159.2,523018,9.031,-6.777,0.0
159.233,523018,9.053,-6.76,0.0
159.267,523018,9.163,-6.79,0.0
159.3,523018,9.163,-6.79,0.0
159.333,523018,9.163,-6.79,0.0
159.367,523018,9.236,-6.806,0.0
159.4,523018,9.282,-6.799,0.0
159.433,523018,9.332,-6.798,0.0
159.467,523018,9.294,-6.79,0.0
159.5,523018,9.301,-6.803,0.0
159.533,523018,9.298,-6.796,0.0
159.567,523018,9.267,-6.801,0.0
159.6,523018,9.323,-6.813,0.0
159.633,523018,9.342,-6.818,0.0
159.667,523018,9.364,-6.828,0.0
159.7,523018,9.364,-6.828,0.0
159.733,523018,9.364,-6.828,0.0
159.767,523018,9.383,-6.833,0.0
159.8,523018,9.457,-6.843,0.0
159.833,523018,9.63,-6.869,0.0
159.867,523018,9.747,-6.882,0.0
159.9,523018,9.73,-6.848,0.0
159.933,523018,9.73,-6.848,0.0
159.967,523018,9.74,-6.831,0.0
160.0,523018,9.737,-6.824,0.0
160.033,523018,9.758,-6.829,0.0
160.067,523018,9.755,-6.822,0.0
160.1,523018,9.751,-6.815,0.0
160.133,523018,9.751,-6.815,0.0
160.167,523018,9.769,-6.812,0.0
160.2,523018,9.833,-6.826,0.0
160.233,523018,10.095,-6.874,0.0
160.267,523018,10.208,-6.891,0.0
160.3,523018,10.181,-6.879,0.0
160.333,523018,10.248,-6.886,0.0
160.367,523018,10.279,-6.906,0.0
160.4,523018,10.282,-6.913,0.0
160.433,523018,10.31,-6.925,0.0
160.467,523018,10.317,-6.94,0.0
160.5,523018,10.277,-6.945,0.0
160.533,523018,10.277,-6.945,0.0
160.567,523018,10.397,-6.971,0.0
160.6,523018,10.471,-6.986,0.0
160.633,523018,10.5,-6.999,0.0
160.667,523018,10.49,-7.024,0.0
160.7,523018,10.511,-7.022,0.0
160.733,523018,10.511,-7.022,0.0
160.767,523018,10.54,-7.035,0.0
160.8,523018,10.548,-7.05,0.0
160.833,523018,10.62,-7.059,0.0
160.867,523018,10.646,-7.065,0.0
160.9,523018,10.646,-7.065,0.0
160.933,523018,10.675,-7.078,0.0
160.967,523018,10.65,-7.072,0.0
161.0,523018,10.728,-7.089,0.0
161.033,523018,10.735,-7.105,0.0
161.067,523018,10.691,-7.109,0.0
161.1,523018,10.687,-7.101,0.0
161.133,523018,10.691,-7.109,0.0
161.167,523018,10.735,-7.105,0.0
161.2,523018,10.845,-7.136,0.0
161.233,523018,10.958,-7.168,0.0
161.267,523018,11.053,-7.21,0.0
161.3,523018,11.174,-7.252,0.0
161.333,523018,11.174,-7.252,0.0
161.367,523018,11.145,-7.245,0.0
161.4,523018,11.153,-7.261,0.0
161.433,523018,11.153,-7.261,0.0
161.467,523018,11.24,-7.281,0.0
161.5,523018,11.219,-7.291,0.0
161.533,523018,11.182,-7.268,0.0
161.567,523018,11.182,-7.268,0.0
161.6,523018,11.108,-7.273,0.0
161.633,523018,11.231,-7.315,0.0
161.667,523018,11.177,-7.31,0.0
161.7,523018,11.218,-7.341,0.0
161.733,523018,11.189,-7.334,0.0
161.767,523018,11.448,-7.438,0.0
161.8,523018,11.503,-7.495,0.0
161.833,523018,11.395,-7.491,0.0
161.867,523018,11.47,-7.538,0.0
161.9,523018,11.479,-7.555,0.0
161.933,523018,11.479,-7.555,0.0
161.967,523018,11.444,-7.539,0.0
162.0,523018,11.423,-7.548,0.0
162.033,523018,11.457,-7.564,0.0
162.067,523018,11.459,-7.622,0.0
162.1,523018,11.403,-7.615,0.0
162.133,523018,11.399,-7.607,0.0
162.167,523018,11.557,-7.662,0.0
162.2,523018,11.561,-7.67,0.0
162.233,523018,11.724,-7.727,0.0
162.267,523018,11.856,-7.768,0.0
162.3,523018,11.852,-7.759,0.0
162.333,523018,11.856,-7.768,0.0
162.367,523018,11.888,-7.776,0.0
162.4,523018,11.921,-7.785,0.0
162.433,523018,11.86,-7.776,0.0
162.467,523018,11.674,-7.735,0.0
162.5,523018,11.655,-7.752,0.0
162.533,523018,11.69,-7.769,0.0
162.567,523018,11.633,-7.761,0.0
162.6,523018,11.557,-7.77,0.0
162.633,523018,11.543,-7.794,0.0
162.667,523018,14.219,-4.069,0.0
162.7,523018,14.257,-4.075,0.0
162.733,523018,14.295,-4.082,0.0
162.767,523018,14.387,-4.093,0.0
162.8,523018,14.387,-4.093,0.0
162.833,523018,14.45,-4.108,0.0
162.867,523018,14.504,-4.121,0.0
162.9,523018,14.534,-4.126,0.0
162.933,523018,14.547,-4.11,0.0
162.967,523018,14.568,-4.114,0.0
163.0,523018,14.568,-4.114,0.0
163.033,523018,14.589,-4.122,0.0
163.067,523018,14.614,-4.14,0.0
163.1,523018,14.639,-4.153,0.0
163.133,523018,14.651,-4.174,0.0
163.167,523018,14.714,-4.393,0.0
163.2,523018,14.714,-4.316,0.0
163.233,523018,14.745,-4.409,0.0
163.267,523018,14.782,-4.512,0.0
163.3,523018,14.805,-4.533,0.0
163.333,523018,14.828,-4.526,0.0
163.367,523018,14.838,-4.55,0.0
163.4,523018,14.838,-4.55,0.0
163.433,523018,14.866,-4.56,0.0
163.467,523018,14.88,-4.579,0.0
163.5,523018,14.885,-4.586,0.0
163.533,523018,14.894,-4.576,0.0
163.567,523018,14.925,-4.65,0.0
163.6,523018,14.925,-4.65,0.0
163.633,523018,14.972,-4.741,0.0
163.667,523018,15.012,-4.778,0.0
163.7,523018,15.064,-4.83,0.0
163.733,523018,15.093,-4.899,0.0
163.767,523018,15.102,-4.887,0.0
163.8,523018,15.102,-4.894,0.0
163.833,523018,15.093,-4.957,0.0
163.867,523018,15.059,-4.899,0.0
163.9,523018,15.073,-4.895,0.0
163.933,523018,15.057,-4.944,0.0
163.967,523018,15.061,-4.925,0.0
164.0,523018,15.061,-4.925,0.0
164.033,523018,15.062,-4.945,0.0
164.067,523018,15.064,-4.972,0.0
164.1,523018,15.091,-5.207,0.0
164.133,523018,15.113,-5.292,0.0
164.167,523018,15.133,-5.349,0.0
164.2,523018,15.133,-5.349,0.0
164.233,523018,15.15,-5.36,0.0
164.267,523018,15.163,-5.385,0.0
164.3,523018,15.182,-5.412,0.0
164.333,523018,15.197,-5.399,0.0
164.367,523018,15.198,-5.407,0.0
164.4,523018,15.198,-5.407,0.0
164.433,523018,15.204,-5.416,0.0
164.467,523018,15.229,-5.452,0.0
164.5,523018,15.263,-5.466,0.0
164.533,523018,15.307,-5.674,0.0
164.567,523018,15.323,-5.721,0.0
164.6,523018,15.317,-5.719,0.0
164.633,523018,15.324,-5.729,0.0
164.667,523018,15.362,-5.808,0.0
164.7,523018,15.371,-5.791,0.0
164.733,523018,15.392,-5.822,0.0
164.767,523018,15.391,-5.813,0.0
164.8,523018,15.391,-5.813,0.0
164.833,523018,15.388,-5.83,0.0
164.867,523018,15.395,-5.841,0.0
164.9,523018,15.391,-5.813,0.0
164.933,523018,15.395,-5.841,0.0
164.967,523018,15.402,-5.851,0.0
165.0,523018,15.402,-5.851,0.0
165.033,523018,15.413,-5.9,0.0
165.067,523018,15.419,-5.948,0.0
165.1,523018,15.435,-6.028,0.0
165.133,523018,15.487,-6.25,0.0
165.167,523018,15.522,-6.278,0.0
165.2,523018,15.52,-6.267,0.0
165.233,523018,15.546,-6.271,0.0
165.267,523018,15.552,-6.272,0.0
165.3,523018,15.557,-6.263,0.0
165.333,523018,15.58,-6.342,0.0
165.367,523018,15.584,-6.321,0.0
165.4,523018,15.582,-6.31,0.0
165.433,523018,15.605,-6.379,0.0
165.467,523018,15.649,-6.419,0.0
165.5,523018,15.675,-6.469,0.0
165.533,523018,15.67,-6.479,0.0
165.567,523018,15.722,-6.603,0.0
165.6,523018,15.72,-6.591,0.0
165.633,523018,15.777,-6.66,0.0
165.667,523018,15.833,-6.682,0.0
165.7,523018,15.863,-6.699,0.0
165.733,523018,15.876,-6.702,0.0
165.767,523018,15.888,-6.692,0.0
165.8,523018,15.888,-6.692,0.0
165.833,523018,15.908,-6.731,0.0
165.867,523018,15.917,-6.745,0.0
165.9,523018,15.926,-6.722,0.0
165.933,523018,15.947,-6.726,0.0
165.967,523018,15.963,-6.778,0.0
166.0,523018,15.963,-6.778,0.0
166.033,523018,15.991,-6.819,0.0
166.067,523018,16.031,-6.889,0.0
166.1,523018,16.056,-6.944,0.0
166.167,523018,16.11,-7.045,0.0
166.2,523018,16.11,-7.045,0.0
166.233,523018,16.118,-7.046,0.0
166.267,523018,16.119,-7.02,0.0
166.3,523018,16.14,-7.024,0.0
166.333,523018,16.547,-8.533,0.0
166.367,523018,16.192,-7.14,0.0
166.4,523018,16.189,-7.126,0.0
166.433,523018,16.581,-8.501,0.0
166.467,523018,16.625,-8.548,0.0
166.5,523018,16.678,-8.558,0.0
166.533,523018,16.708,-8.544,0.0
166.567,523018,16.73,-8.567,0.0
166.6,523018,16.73,-8.567,0.0
166.633,523018,16.744,-8.59,0.0
166.667,523018,16.758,-8.612,0.0
166.7,523018,16.788,-8.598,0.0
166.733,523018,16.788,-8.598,0.0
166.767,523018,16.789,-8.637,0.0
166.8,523018,16.789,-8.637,0.0
166.833,523018,16.803,-8.66,0.0
166.867,523018,16.807,-8.641,0.0
166.9,523018,16.798,-8.639,0.0
166.933,523018,16.803,-8.66,0.0
166.967,523018,16.803,-8.66,0.0
167.0,523018,16.803,-8.66,0.0
167.033,523018,16.79,-8.677,0.0
167.067,523018,16.799,-8.679,0.0
167.1,523018,16.799,-8.679,0.0
167.133,523018,16.799,-8.679,0.0
167.167,523018,16.79,-8.677,0.0
167.2,523018,16.79,-8.677,0.0
167.233,523018,16.79,-8.677,0.0
167.267,523018,16.789,-8.637,0.0
167.3,523018,16.807,-8.641,0.0
167.333,523018,16.812,-8.661,0.0
167.367,523018,16.838,-8.666,0.0
167.4,523018,16.838,-8.666,0.0
167.433,523018,16.842,-8.647,0.0
167.467,523018,16.851,-8.649,0.0
167.5,523018,16.858,-8.611,0.0
167.533,523018,16.888,-8.597,0.0
167.567,523018,16.916,-8.641,0.0
167.6,523018,16.916,-8.641,0.0
167.633,523018,16.93,-8.664,0.0
167.667,523018,16.937,-8.626,0.0
167.7,523018,16.957,-8.669,0.0
167.733,523018,16.942,-8.646,0.0
167.767,523018,16.951,-8.648,0.0
167.8,523018,16.951,-8.648,0.0
167.833,523018,16.934,-8.645,0.0
167.867,523018,16.919,-8.622,0.0
167.9,523018,16.897,-8.599,0.0
167.933,523018,16.893,-8.617,0.0
167.967,523018,16.867,-8.612,0.0
168.0,523018,16.867,-8.612,0.0
168.033,523018,16.863,-8.631,0.0
168.067,523018,16.851,-8.649,0.0
168.1,523018,16.842,-8.647,0.0
168.133,523018,16.835,-8.686,0.0
168.167,523018,16.817,-8.682,0.0
168.2,523018,16.808,-8.681,0.0
168.233,523018,16.806,-8.74,0.0
168.267,523018,16.797,-8.739,0.0
168.3,523018,16.778,-8.695,0.0
168.333,523018,16.764,-8.672,0.0
168.367,523018,16.75,-8.65,0.0
168.4,523018,16.75,-8.65,0.0
168.433,523018,16.751,-8.69,0.0
168.467,523018,16.721,-8.704,0.0
168.5,523018,16.746,-8.811,0.0
168.533,523018,16.709,-8.763,0.0
168.567,523018,16.701,-8.803,0.0
168.6,523018,16.701,-8.803,0.0
168.633,523018,16.689,-8.863,0.0
168.667,523018,16.652,-8.814,0.0
168.7,523018,16.611,-8.827,0.0
168.733,523018,16.584,-8.822,0.0
168.767,523018,16.58,-8.884,0.0
168.8,523018,16.58,-8.884,0.0
168.833,523018,16.55,-8.981,0.0
168.867,523018,16.52,-9.078,0.0
168.9,523018,16.489,-9.175,0.0
168.933,523018,16.459,-9.272,0.0
168.967,523018,16.429,-9.37,0.0
169.0,523018,16.399,-9.467,0.0
169.033,523018,16.369,-9.564,0.0
169.067,523018,16.338,-9.661,0.0
169.1,523018,16.308,-9.758,0.0
169.133,523018,16.278,-9.855,0.0
169.167,523018,16.248,-9.952,0.0
169.2,523018,16.218,-10.049,0.0
169.233,523018,16.187,-10.146,0.0
169.267,523018,16.157,-10.243,0.0
169.3,523018,16.127,-10.341,0.0
169.333,523018,16.097,-10.438,0.0
169.367,523018,16.067,-10.535,0.0
169.4,523018,16.036,-10.632,0.0
169.433,523018,16.006,-10.729,0.0
169.467,523018,15.976,-10.826,0.0
169.5,523018,15.946,-10.923,0.0
169.533,523018,15.916,-11.02,0.0
169.567,523018,15.885,-11.117,0.0
169.6,523018,15.855,-11.214,0.0
169.633,523018,15.825,-11.312,0.0
169.667,523018,15.795,-11.409,0.0
169.7,523018,15.764,-11.506,0.0
169.733,523018,15.734,-11.603,0.0
169.767,523018,15.704,-11.7,0.0
169.8,523018,15.674,-11.797,0.0
169.833,523018,15.644,-11.894,0.0
169.867,523018,15.613,-11.991,0.0
169.9,523018,15.583,-12.088,0.0
169.933,523018,15.553,-12.185,0.0
169.967,523018,15.523,-12.283,0.0
170.0,523018,15.493,-12.38,0.0
170.033,523018,15.462,-12.477,0.0
170.067,523018,15.432,-12.574,0.0
170.1,523018,15.402,-12.671,0.0
170.133,523018,15.372,-12.768,0.0
170.167,523018,15.342,-12.865,0.0
170.2,523018,15.311,-12.962,0.0
170.233,523018,15.281,-13.059,0.0
170.267,523018,15.251,-13.156,0.0
170.3,523018,15.221,-13.254,0.0
170.333,523018,15.191,-13.351,0.0
170.367,523018,15.16,-13.448,0.0
170.4,523018,15.13,-13.545,0.0
170.433,523018,15.1,-13.642,0.0
170.533,523018,15.1,-13.642,0.0
170.566,523018,15.045,-13.507,0.0
170.6,523018,14.991,-13.373,0.0
170.633,523018,14.936,-13.238,0.0
170.7,523018,14.936,-13.238,0.0
170.767,523018,14.82,-12.72,0.0
170.8,523018,14.82,-12.673,0.0
170.833,523018,14.779,-12.808,0.0
170.867,523018,14.738,-12.943,0.0
170.9,523018,14.697,-13.078,0.0
170.933,523018,14.656,-13.213,0.0
170.967,523018,14.615,-13.348,0.0
171.0,523018,14.574,-13.483,0.0
171.033,523018,14.533,-13.618,0.0
171.067,523018,14.493,-13.752,0.0
171.1,523018,14.452,-13.887,0.0
171.133,523018,14.411,-14.022,0.0
171.167,523018,14.37,-14.157,0.0
171.2,523018,14.329,-14.292,0.0
171.233,523018,14.288,-14.427,0.0
171.267,523018,14.247,-14.562,0.0
171.3,523018,14.206,-14.697,0.0
171.367,523018,14.206,-14.697,0.0
171.4,523018,14.206,-14.697,0.0
171.5,523018,14.229,-12.275,0.0
171.533,523018,14.223,-12.41,0.0
171.567,523018,14.2,-12.639,0.0
171.6,523018,14.2,-12.639,0.0
171.633,523018,14.236,-11.802,0.0
171.667,523018,14.231,-11.926,0.0
171.7,523018,14.22,-12.184,0.0
171.733,523018,14.222,-12.14,0.0
171.766,523018,14.22,-12.157,0.0
171.8,523018,14.219,-12.175,0.0
171.833,523018,14.217,-12.192,0.0
171.866,523018,14.215,-12.21,0.0
171.9,523018,14.213,-12.227,0.0
171.933,523018,14.212,-12.245,0.0
171.966,523018,14.21,-12.262,0.0
172.0,523018,14.208,-12.28,0.0
172.033,523018,14.207,-12.297,0.0
172.066,523018,14.205,-12.315,0.0
172.1,523018,14.203,-12.332,0.0
172.133,523018,14.201,-12.349,0.0
172.166,523018,14.2,-12.367,0.0
172.2,523018,14.198,-12.384,0.0
172.233,523018,14.196,-12.402,0.0
172.266,523018,14.195,-12.419,0.0
172.3,523018,14.193,-12.437,0.0
172.333,523018,14.191,-12.454,0.0
172.366,523018,14.189,-12.472,0.0
172.4,523018,14.188,-12.489,0.0
172.433,523018,14.186,-12.507,0.0
172.466,523018,14.184,-12.524,0.0
172.5,523018,14.183,-12.542,0.0
172.533,523018,14.181,-12.559,0.0
172.566,523018,14.179,-12.576,0.0
172.6,523018,14.177,-12.594,0.0
172.633,523018,14.176,-12.611,0.0
172.666,523018,14.174,-12.629,0.0
172.7,523018,14.172,-12.646,0.0
172.733,523018,14.171,-12.664,0.0
172.766,523018,14.169,-12.681,0.0
172.8,523018,14.167,-12.699,0.0
172.833,523018,14.166,-12.716,0.0
172.866,523018,14.164,-12.734,0.0
172.9,523018,14.162,-12.751,0.0
172.933,523018,14.16,-12.768,0.0
172.966,523018,14.159,-12.786,0.0
173.0,523018,14.157,-12.803,0.0
173.033,523018,14.155,-12.821,0.0
173.066,523018,14.154,-12.838,0.0
173.1,523018,14.152,-12.856,0.0
173.133,523018,14.15,-12.873,0.0
173.166,523018,14.148,-12.891,0.0
173.2,523018,14.147,-12.908,0.0
173.233,523018,14.145,-12.926,0.0
173.266,523018,14.143,-12.943,0.0
173.3,523018,14.142,-12.961,0.0
173.333,523018,14.14,-12.978,0.0
173.366,523018,14.138,-12.995,0.0
173.4,523018,14.136,-13.013,0.0
173.433,523018,14.135,-13.03,0.0
173.466,523018,14.133,-13.048,0.0
173.5,523018,14.131,-13.065,0.0
173.533,523018,14.13,-13.083,0.0
173.566,523018,14.128,-13.1,0.0
173.6,523018,14.126,-13.118,0.0
173.633,523018,14.124,-13.135,0.0
173.666,523018,14.123,-13.153,0.0
173.7,523018,14.121,-13.17,0.0
173.767,523018,14.121,-13.17,0.0
173.8,523018,14.109,-13.116,0.0
173.833,523018,14.109,-13.116,0.0
173.867,523018,14.121,-13.17,0.0
173.933,523018,14.123,-13.119,0.0
173.967,523018,14.107,-13.167,0.0
174.0,523018,14.107,-13.167,0.0
174.033,523018,14.107,-13.167,0.0
174.067,523018,14.107,-13.167,0.0
174.1,523018,14.107,-13.167,0.0
174.133,523018,14.107,-13.167,0.0
174.167,523018,14.107,-13.167,0.0
174.2,523018,14.107,-13.167,0.0
174.233,523018,14.107,-13.167,0.0
174.267,523018,14.107,-13.167,0.0
174.3,523018,14.107,-13.167,0.0
174.333,523018,14.109,-13.116,0.0
174.367,523018,14.109,-13.116,0.0
174.4,523018,14.109,-13.116,0.0
174.433,523018,14.107,-13.167,0.0
174.467,523018,14.109,-13.116,0.0
174.5,523018,14.107,-13.167,0.0
174.533,523018,14.109,-13.116,0.0
174.567,523018,14.109,-13.116,0.0
174.6,523018,14.109,-13.116,0.0
174.633,523018,14.109,-13.116,0.0
174.667,523018,14.112,-13.065,0.0
174.7,523018,14.123,-13.119,0.0
174.733,523018,14.128,-13.018,0.0
174.767,523018,14.137,-12.82,0.0
174.8,523018,14.137,-12.82,0.0
174.833,523018,14.135,-12.869,0.0
174.867,523018,14.158,-12.678,0.0
174.9,523018,14.198,-12.092,0.0
174.933,523018,14.211,-11.797,0.0
174.967,523018,14.251,-11.178,0.0
175.0,523018,14.25,-11.214,0.0
175.033,523018,14.288,-11.148,0.0
175.067,523018,14.293,-11.039,0.0
175.1,523018,14.301,-10.829,0.0
175.133,523018,14.317,-10.729,0.0
175.167,523018,14.322,-10.903,0.0
175.2,523018,14.31,-10.9,0.0
175.267,523018,14.386,-11.471,0.0
175.3,523018,14.381,-12.489,0.0
175.333,523018,14.412,-12.313,0.0
175.433,523018,14.464,-12.938,0.0
175.466,523018,14.517,-13.081,0.0
175.5,523018,14.571,-13.224,0.0
175.533,523018,14.624,-13.367,0.0
175.566,523018,14.677,-13.51,0.0
175.6,523018,14.731,-13.653,0.0
175.633,523018,14.784,-13.796,0.0
175.7,523018,14.784,-13.796,0.0
175.733,523018,14.823,-13.698,0.0
175.767,523018,14.862,-13.6,0.0
175.8,523018,14.901,-13.502,0.0
175.833,523018,14.941,-13.405,0.0
175.867,523018,14.98,-13.307,0.0
175.9,523018,15.019,-13.209,0.0
175.933,523018,15.058,-13.111,0.0
176.033,523018,15.058,-13.111,0.0
176.067,523018,15.071,-13.064,0.0
176.167,523018,15.158,-12.79,0.0
176.2,523018,15.158,-12.79,0.0
176.233,523018,15.199,-12.475,0.0
176.267,523018,15.216,-12.569,0.0
176.3,523018,15.25,-12.44,0.0
176.333,523018,15.287,-12.403,0.0
176.367,523018,15.296,-12.317,0.0
176.4,523018,15.296,-12.317,0.0
