Time,ID,world_x,world_y,world_z
111.066,523011,7.524,-6.232,0.0
111.1,523011,7.545,-6.199,0.0
111.133,523011,7.566,-6.167,0.0
111.166,523011,7.588,-6.134,0.0
111.2,523011,7.609,-6.102,0.0
111.233,523011,7.63,-6.07,0.0
111.266,523011,7.651,-6.037,0.0
111.3,523011,7.672,-6.005,0.0
111.333,523011,7.693,-5.972,0.0
111.366,523011,7.714,-5.94,0.0
111.4,523011,7.735,-5.908,0.0
111.433,523011,7.756,-5.875,0.0
111.466,523011,7.777,-5.843,0.0
111.5,523011,7.798,-5.811,0.0
111.533,523011,7.82,-5.778,0.0
111.566,523011,7.841,-5.746,0.0
111.6,523011,7.862,-5.713,0.0
111.633,523011,7.883,-5.681,0.0
111.666,523011,7.904,-5.649,0.0
111.7,523011,7.925,-5.616,0.0
111.733,523011,7.946,-5.584,0.0
111.766,523011,7.967,-5.552,0.0
111.8,523011,7.988,-5.519,0.0
111.833,523011,8.009,-5.487,0.0
111.866,523011,8.03,-5.454,0.0
111.9,523011,8.052,-5.422,0.0
111.933,523011,8.073,-5.39,0.0
111.966,523011,8.094,-5.357,0.0
112.0,523011,8.115,-5.325,0.0
112.033,523011,8.136,-5.293,0.0
112.066,523011,8.157,-5.26,0.0
112.1,523011,8.178,-5.228,0.0
112.133,523011,8.199,-5.195,0.0
112.166,523011,8.22,-5.163,0.0
112.2,523011,8.241,-5.131,0.0
112.233,523011,8.262,-5.098,0.0
112.266,523011,8.284,-5.066,0.0
112.3,523011,8.305,-5.034,0.0
112.333,523011,8.326,-5.001,0.0
112.366,523011,8.347,-4.969,0.0
112.4,523011,8.368,-4.936,0.0
112.433,523011,8.389,-4.904,0.0
112.5,523011,8.389,-4.904,0.0
112.533,523011,8.384,-4.913,0.0
112.567,523011,8.35,-4.917,0.0
112.6,523011,8.35,-4.917,0.0
112.633,523011,8.376,-4.882,0.0
112.667,523011,8.401,-4.848,0.0
112.7,523011,8.502,-4.78,0.0
112.733,523011,8.583,-4.711,0.0
112.767,523011,8.661,-4.635,0.0
112.8,523011,8.661,-4.635,0.0
112.833,523011,8.73,-4.595,0.0
112.867,523011,8.737,-4.57,0.0
112.9,523011,8.775,-4.543,0.0
112.933,523011,8.795,-4.538,0.0
112.967,523011,8.795,-4.538,0.0
113.0,523011,8.795,-4.538,0.0
113.033,523011,8.779,-4.535,0.0
113.067,523011,8.737,-4.536,0.0
113.1,523011,8.732,-4.535,0.0
113.133,523011,8.721,-4.533,0.0
113.167,523011,8.703,-4.522,0.0
113.2,523011,8.709,-4.523,0.0
113.233,523011,8.717,-4.508,0.0
113.267,523011,8.821,-4.444,0.0
113.3,523011,8.945,-4.347,0.0
113.333,523011,8.982,-4.33,0.0
113.367,523011,9.003,-4.311,0.0
113.4,523011,8.997,-4.31,0.0
113.433,523011,9.072,-4.27,0.0
113.467,523011,9.132,-4.215,0.0
113.5,523011,9.149,-4.203,0.0
113.533,523011,9.167,-4.199,0.0
113.567,523011,9.157,-4.197,0.0
113.6,523011,9.157,-4.197,0.0
113.633,523011,9.165,-4.192,0.0
113.667,523011,9.157,-4.197,0.0
113.7,523011,9.144,-4.202,0.0
113.733,523011,9.166,-4.178,0.0
113.767,523011,9.264,-4.084,0.0
113.8,523011,9.264,-4.084,0.0
113.833,523011,9.331,-4.015,0.0
113.867,523011,8.877,-6.98,0.0
113.9,523011,8.962,-6.975,0.0
113.933,523011,8.962,-6.975,0.0
113.967,523011,9.058,-6.989,0.0
114.0,523011,8.96,-6.943,0.0
114.033,523011,8.954,-6.93,0.0
114.067,523011,9.022,-6.947,0.0
114.1,523011,9.04,-6.951,0.0
114.133,523011,9.057,-6.956,0.0
114.167,523011,9.195,-6.984,0.0
114.2,523011,9.192,-6.978,0.0
114.233,523011,9.056,-6.922,0.0
114.267,523011,9.017,-6.874,0.0
114.3,523011,9.005,-6.849,0.0
114.333,523011,9.022,-6.853,0.0
114.367,523011,8.96,-6.789,0.0
114.4,523011,9.037,-6.79,0.0
114.433,523011,8.959,-6.755,0.0
114.467,523011,9.039,-6.762,0.0
114.5,523011,9.015,-6.745,0.0
114.533,523011,9.03,-6.743,0.0
114.567,523011,9.108,-6.743,0.0
114.6,523011,9.096,-6.718,0.0
114.633,523011,9.134,-6.697,0.0
114.667,523011,9.128,-6.684,0.0
114.7,523011,9.197,-6.693,0.0
114.733,523011,9.197,-6.693,0.0
114.767,523011,9.237,-6.707,0.0
114.8,523011,9.25,-6.733,0.0
114.833,523011,9.294,-6.79,0.0
114.867,523011,9.304,-6.809,0.0
114.9,523011,9.364,-6.828,0.0
114.933,523011,9.364,-6.828,0.0
114.967,523011,9.399,-6.83,0.0
115.0,523011,9.454,-6.836,0.0
115.033,523011,9.473,-6.841,0.0
115.067,523011,9.428,-6.819,0.0
115.1,523011,9.437,-6.803,0.0
115.133,523011,9.457,-6.807,0.0
115.167,523011,9.596,-6.837,0.0
115.2,523011,9.664,-6.827,0.0
115.233,523011,9.651,-6.763,0.0
115.267,523011,9.658,-6.739,0.0
115.3,523011,9.672,-6.73,0.0
115.333,523011,9.693,-6.734,0.0
115.367,523011,9.707,-6.724,0.0
115.4,523011,9.728,-6.728,0.0
115.433,523011,9.745,-6.726,0.0
115.467,523011,9.767,-6.73,0.0
115.5,523011,9.784,-6.727,0.0
115.533,523011,9.784,-6.727,0.0
115.567,523011,9.882,-6.727,0.0
115.6,523011,9.948,-6.74,0.0
115.633,523011,9.908,-6.738,0.0
115.667,523011,10.042,-6.765,0.0
115.7,523011,10.042,-6.765,0.0
115.733,523011,10.038,-6.758,0.0
115.767,523011,10.068,-6.777,0.0
115.8,523011,10.118,-6.793,0.0
115.833,523011,10.152,-6.82,0.0
115.867,523011,10.206,-6.844,0.0
115.9,523011,10.277,-6.858,0.0
115.933,523011,10.277,-6.858,0.0
115.967,523011,10.309,-6.878,0.0
116.0,523011,10.312,-6.886,0.0
116.033,523011,10.344,-6.906,0.0
116.067,523011,10.372,-6.918,0.0
116.1,523011,10.396,-6.923,0.0
116.133,523011,10.4,-6.931,0.0
116.167,523011,10.453,-6.948,0.0
116.2,523011,10.453,-6.948,0.0
116.233,523011,10.478,-6.954,0.0
116.267,523011,10.561,-6.985,0.0
116.3,523011,10.59,-6.998,0.0
116.333,523011,10.616,-7.003,0.0
116.367,523011,10.561,-6.985,0.0
116.4,523011,10.612,-6.995,0.0
116.433,523011,10.59,-6.998,0.0
116.467,523011,10.645,-7.016,0.0
116.5,523011,10.568,-7.0,0.0
116.533,523011,10.568,-7.0,0.0
116.567,523011,10.59,-6.998,0.0
116.6,523011,10.784,-7.06,0.0
116.633,523011,10.671,-7.022,0.0
116.667,523011,10.837,-7.071,0.0
116.7,523011,10.872,-7.093,0.0
116.733,523011,10.876,-7.1,0.0
116.767,523011,10.93,-7.112,0.0
116.8,523011,10.97,-7.142,0.0
116.833,523011,10.907,-7.164,0.0
116.867,523011,10.938,-7.178,0.0
116.9,523011,11.089,-7.232,0.0
116.933,523011,11.093,-7.24,0.0
116.967,523011,11.149,-7.253,0.0
117.0,523011,11.068,-7.242,0.0
117.033,523011,11.068,-7.242,0.0
117.067,523011,11.097,-7.249,0.0
117.1,523011,11.169,-7.294,0.0
117.133,523011,11.169,-7.294,0.0
117.167,523011,11.173,-7.302,0.0
117.2,523011,11.264,-7.33,0.0
117.233,523011,11.394,-7.382,0.0
117.267,523011,11.852,-7.526,0.0
117.3,523011,13.051,-3.71,0.0
117.333,523011,13.103,-3.735,0.0
117.367,523011,13.176,-3.726,0.0
117.4,523011,13.176,-3.726,0.0
117.433,523011,13.223,-3.697,0.0
117.467,523011,13.269,-3.738,0.0
117.5,523011,13.32,-3.759,0.0
117.533,523011,13.393,-3.767,0.0
117.567,523011,13.384,-3.769,0.0
117.6,523011,13.384,-3.769,0.0
117.633,523011,13.381,-3.834,0.0
117.667,523011,13.542,-3.839,0.0
117.7,523011,13.567,-3.852,0.0
117.733,523011,13.547,-3.901,0.0
117.767,523011,13.649,-3.905,0.0
117.8,523011,13.649,-3.905,0.0
117.833,523011,13.658,-3.947,0.0
117.867,523011,11.822,-7.7,0.0
117.9,523011,11.803,-7.717,0.0
117.933,523011,11.803,-7.717,0.0
117.967,523011,11.815,-7.743,0.0
118.0,523011,11.856,-7.768,0.0
118.033,523011,11.966,-7.819,0.0
118.067,523011,12.024,-7.819,0.0
118.1,523011,12.016,-7.862,0.0
118.133,523011,12.016,-7.862,0.0
118.167,523011,12.193,-7.924,0.0
118.2,523011,14.008,-3.997,0.0
118.233,523011,14.142,-4.038,0.0
118.267,523011,14.201,-4.047,0.0
118.3,523011,13.441,-8.382,0.0
118.333,523011,13.441,-8.382,0.0
118.367,523011,14.356,-4.069,0.0
118.4,523011,14.351,-4.068,0.0
118.433,523011,14.42,-4.052,0.0
118.467,523011,14.474,-4.07,0.0
118.5,523011,14.509,-4.049,0.0
118.533,523011,14.529,-4.048,0.0
118.567,523011,14.537,-4.054,0.0
118.6,523011,14.537,-4.054,0.0
118.633,523011,14.545,-4.073,0.0
118.667,523011,14.579,-4.061,0.0
118.7,523011,14.623,-4.105,0.0
118.733,523011,14.637,-4.234,0.0
118.767,523011,14.647,-4.356,0.0
118.8,523011,14.647,-4.361,0.0
118.833,523011,14.66,-4.4,0.0
118.867,523011,14.677,-4.424,0.0
118.9,523011,14.704,-4.45,0.0
118.933,523011,14.727,-4.481,0.0
118.967,523011,14.731,-4.444,0.0
119.0,523011,14.731,-4.444,0.0
119.033,523011,14.75,-4.442,0.0
119.067,523011,14.772,-4.44,0.0
119.1,523011,14.81,-4.528,0.0
119.133,523011,14.82,-4.603,0.0
119.167,523011,14.854,-4.638,0.0
119.2,523011,14.854,-4.638,0.0
119.233,523011,14.908,-4.584,0.0
119.267,523011,14.957,-4.744,0.0
119.3,523011,14.988,-4.78,0.0
119.333,523011,15.003,-4.783,0.0
119.367,523011,15.028,-4.799,0.0
119.4,523011,15.028,-4.799,0.0
119.433,523011,15.028,-4.805,0.0
119.467,523011,15.048,-4.815,0.0
119.5,523011,15.038,-4.813,0.0
119.533,523011,15.034,-4.825,0.0
119.567,523011,15.015,-4.834,0.0
119.6,523011,15.015,-4.834,0.0
119.633,523011,15.035,-4.908,0.0
119.667,523011,15.022,-4.854,0.0
119.7,523011,15.022,-4.945,0.0
119.733,523011,15.046,-5.163,0.0
119.767,523011,15.038,-5.205,0.0
119.8,523011,15.038,-5.205,0.0
119.833,523011,15.03,-5.24,0.0
119.867,523011,15.01,-5.259,0.0
119.9,523011,15.009,-5.252,0.0
119.933,523011,15.012,-5.297,0.0
119.967,523011,15.019,-5.329,0.0
120.0,523011,15.019,-5.329,0.0
120.033,523011,15.04,-5.227,0.0
120.067,523011,15.066,-5.224,0.0
120.1,523011,15.069,-5.269,0.0
120.133,523011,15.076,-5.293,0.0
120.167,523011,15.087,-5.38,0.0
120.2,523011,15.087,-5.38,0.0
120.233,523011,15.089,-5.404,0.0
120.267,523011,15.079,-5.507,0.0
120.3,523011,15.092,-5.611,0.0
120.333,523011,15.077,-5.651,0.0
120.367,523011,15.066,-5.658,0.0
120.4,523011,15.066,-5.658,0.0
120.433,523011,15.046,-5.708,0.0
120.467,523011,15.031,-5.759,0.0
120.5,523011,15.023,-5.712,0.0
120.533,523011,15.001,-5.726,0.0
120.567,523011,14.999,-5.699,0.0
120.6,523011,14.999,-5.699,0.0
120.633,523011,15.001,-5.726,0.0
120.667,523011,14.971,-5.712,0.0
120.7,523011,14.938,-5.94,0.0
120.733,523011,14.955,-6.063,0.0
120.767,523011,14.894,-6.093,0.0
120.8,523011,14.894,-6.093,0.0
120.833,523011,14.926,-6.13,0.0
120.867,523011,14.946,-6.144,0.0
120.9,523011,14.933,-6.152,0.0
120.933,523011,14.915,-6.17,0.0
120.967,523011,14.902,-6.157,0.0
121.0,523011,14.902,-6.168,0.0
121.033,523011,14.89,-6.176,0.0
121.067,523011,14.884,-6.186,0.0
121.1,523011,14.878,-6.228,0.0
121.133,523011,14.885,-6.24,0.0
121.167,523011,14.884,-6.197,0.0
121.2,523011,14.884,-6.197,0.0
121.233,523011,14.893,-6.307,0.0
121.267,523011,14.883,-6.43,0.0
121.3,523011,14.878,-6.476,0.0
121.333,523011,14.861,-6.654,0.0
121.367,523011,14.826,-6.623,0.0
121.4,523011,14.826,-6.623,0.0
121.433,523011,14.806,-6.669,0.0
121.467,523011,14.799,-6.693,0.0
121.5,523011,14.792,-6.654,0.0
121.533,523011,14.764,-6.637,0.0
121.567,523011,14.751,-6.647,0.0
121.6,523011,14.751,-6.647,0.0
121.633,523011,14.744,-6.76,0.0
121.667,523011,14.701,-6.857,0.0
121.7,523011,14.674,-6.709,0.0
121.733,523011,14.659,-6.784,0.0
121.767,523011,14.611,-7.105,0.0
121.8,523011,14.611,-7.105,0.0
121.833,523011,14.595,-7.999,0.0
121.867,523011,14.559,-8.105,0.0
121.9,523011,14.568,-8.069,0.0
121.933,523011,14.563,-7.574,0.0
121.967,523011,14.538,-7.898,0.0
122.0,523011,14.53,-7.896,0.0
122.033,523011,14.516,-8.097,0.0
122.067,523011,14.531,-7.878,0.0
122.1,523011,14.55,-7.776,0.0
122.133,523011,14.549,-7.793,0.0
122.167,523011,14.536,-7.67,0.0
122.2,523011,14.536,-7.67,0.0
122.233,523011,14.536,-7.67,0.0
122.267,523011,14.543,-7.705,0.0
122.3,523011,14.542,-7.74,0.0
122.333,523011,14.542,-7.74,0.0
122.367,523011,14.543,-7.722,0.0
122.4,523011,14.542,-7.74,0.0
122.433,523011,14.55,-7.776,0.0
122.467,523011,14.551,-7.707,0.0
122.5,523011,14.544,-7.671,0.0
122.533,523011,14.544,-7.671,0.0
122.567,523011,14.545,-7.638,0.0
122.6,523011,14.545,-7.655,0.0
122.633,523011,14.545,-7.638,0.0
122.667,523011,14.528,-7.685,0.0
122.7,523011,14.526,-7.737,0.0
122.733,523011,14.523,-7.841,0.0
122.767,523011,14.531,-7.878,0.0
122.8,523011,14.53,-7.896,0.0
122.833,523011,14.532,-7.843,0.0
122.867,523011,14.535,-7.704,0.0
122.9,523011,14.535,-7.721,0.0
122.933,523011,14.524,-7.806,0.0
122.967,523011,14.533,-7.79,0.0
123.0,523011,14.533,-7.79,0.0
123.033,523011,14.516,-7.804,0.0
123.067,523011,14.517,-7.787,0.0
123.1,523011,14.527,-7.719,0.0
123.133,523011,14.509,-7.751,0.0
123.167,523011,14.501,-7.767,0.0
123.2,523011,14.501,-7.767,0.0
123.233,523011,14.501,-7.749,0.0
123.267,523011,14.484,-7.781,0.0
123.3,523011,14.476,-7.779,0.0
123.333,523011,14.465,-7.848,0.0
123.367,523011,14.431,-7.878,0.0
123.4,523011,14.431,-7.878,0.0
123.433,523011,14.389,-7.87,0.0
123.467,523011,14.382,-7.851,0.0
123.5,523011,14.371,-7.903,0.0
123.533,523011,14.318,-8.117,0.0
123.567,523011,14.268,-8.534,0.0
123.6,523011,14.268,-8.534,0.0
123.633,523011,14.267,-8.245,0.0
123.667,523011,14.214,-8.524,0.0
123.7,523011,14.182,-8.604,0.0
123.733,523011,14.171,-8.624,0.0
123.767,523011,14.141,-8.531,0.0
123.8,523011,14.13,-8.551,0.0
123.833,523011,14.099,-8.976,0.0
123.867,523011,14.069,-9.116,0.0
123.9,523011,14.043,-9.338,0.0
123.933,523011,14.037,-9.286,0.0
123.967,523011,14.011,-9.358,0.0
124.0,523011,14.011,-9.358,0.0
124.033,523011,14.014,-9.365,0.0
124.067,523011,14.017,-9.373,0.0
124.1,523011,14.02,-9.38,0.0
124.133,523011,14.022,-9.388,0.0
124.167,523011,14.025,-9.395,0.0
124.2,523011,14.028,-9.403,0.0
124.233,523011,14.031,-9.41,0.0
124.267,523011,14.034,-9.418,0.0
124.3,523011,14.037,-9.425,0.0
124.333,523011,14.04,-9.433,0.0
124.367,523011,14.043,-9.44,0.0
124.4,523011,14.045,-9.448,0.0
124.433,523011,14.048,-9.455,0.0
124.467,523011,14.051,-9.463,0.0
124.5,523011,14.054,-9.47,0.0
124.533,523011,14.057,-9.477,0.0
124.567,523011,14.06,-9.485,0.0
124.6,523011,14.063,-9.492,0.0
124.633,523011,14.065,-9.5,0.0
124.667,523011,14.068,-9.507,0.0
124.7,523011,14.071,-9.515,0.0
124.733,523011,14.074,-9.522,0.0
124.767,523011,14.077,-9.53,0.0
124.8,523011,14.08,-9.537,0.0
124.833,523011,14.083,-9.545,0.0
124.867,523011,14.086,-9.552,0.0
124.9,523011,14.088,-9.56,0.0
124.933,523011,14.091,-9.567,0.0
124.967,523011,14.094,-9.575,0.0
125.0,523011,14.097,-9.582,0.0
125.033,523011,14.1,-9.589,0.0
125.067,523011,14.103,-9.597,0.0
125.1,523011,14.106,-9.604,0.0
125.133,523011,14.108,-9.612,0.0
125.167,523011,14.111,-9.619,0.0
125.2,523011,14.114,-9.627,0.0
125.233,523011,14.117,-9.634,0.0
125.267,523011,14.12,-9.642,0.0
125.3,523011,14.123,-9.649,0.0
125.333,523011,14.126,-9.657,0.0
125.367,523011,14.129,-9.664,0.0
125.4,523011,14.131,-9.672,0.0
125.433,523011,14.134,-9.679,0.0
125.467,523011,14.137,-9.687,0.0
125.5,523011,14.14,-9.694,0.0
125.533,523011,14.143,-9.701,0.0
125.567,523011,14.146,-9.709,0.0
125.6,523011,14.149,-9.716,0.0
125.633,523011,14.152,-9.724,0.0
125.667,523011,14.154,-9.731,0.0
125.7,523011,14.157,-9.739,0.0
125.733,523011,14.16,-9.746,0.0
125.767,523011,14.163,-9.754,0.0
125.8,523011,14.166,-9.761,0.0
125.833,523011,14.169,-9.769,0.0
125.867,523011,14.172,-9.776,0.0
125.9,523011,14.174,-9.784,0.0
125.933,523011,14.177,-9.791,0.0
125.967,523011,14.18,-9.798,0.0
126.0,523011,14.183,-9.806,0.0
126.033,523011,14.186,-9.813,0.0
126.067,523011,14.189,-9.821,0.0
126.1,523011,14.192,-9.828,0.0
126.133,523011,14.195,-9.836,0.0
126.167,523011,14.197,-9.843,0.0
126.2,523011,14.2,-9.851,0.0
126.233,523011,14.203,-9.858,0.0
126.267,523011,14.206,-9.866,0.0
126.3,523011,14.209,-9.873,0.0
126.333,523011,14.212,-9.881,0.0
126.367,523011,14.215,-9.888,0.0
126.4,523011,14.217,-9.896,0.0
126.433,523011,14.22,-9.903,0.0
126.467,523011,14.223,-9.91,0.0
126.5,523011,14.226,-9.918,0.0
126.533,523011,14.229,-9.925,0.0
126.567,523011,14.232,-9.933,0.0
126.6,523011,14.235,-9.94,0.0
126.633,523011,14.238,-9.948,0.0
126.667,523011,14.24,-9.955,0.0
126.7,523011,14.243,-9.963,0.0
126.733,523011,14.246,-9.97,0.0
126.767,523011,14.249,-9.978,0.0
126.8,523011,14.252,-9.985,0.0
126.833,523011,14.255,-9.993,0.0
126.867,523011,14.258,-10.0,0.0
126.9,523011,14.26,-10.008,0.0
126.933,523011,14.263,-10.015,0.0
126.967,523011,14.266,-10.022,0.0
127.0,523011,14.269,-10.03,0.0
127.033,523011,14.272,-10.037,0.0
127.067,523011,14.275,-10.045,0.0
127.1,523011,14.278,-10.052,0.0
127.133,523011,14.281,-10.06,0.0
127.167,523011,14.283,-10.067,0.0
127.2,523011,14.286,-10.075,0.0
127.233,523011,14.289,-10.082,0.0
127.267,523011,14.292,-10.09,0.0
127.3,523011,14.295,-10.097,0.0
127.333,523011,14.298,-10.105,0.0
127.367,523011,14.301,-10.112,0.0
127.4,523011,14.303,-10.12,0.0
127.433,523011,14.306,-10.127,0.0
127.467,523011,14.309,-10.134,0.0
127.5,523011,14.312,-10.142,0.0
127.533,523011,14.315,-10.149,0.0
127.567,523011,14.318,-10.157,0.0
127.6,523011,14.321,-10.164,0.0
127.633,523011,14.324,-10.172,0.0
127.667,523011,14.326,-10.179,0.0
127.7,523011,14.329,-10.187,0.0
127.733,523011,14.332,-10.194,0.0
127.767,523011,14.335,-10.202,0.0
127.8,523011,14.338,-10.209,0.0
127.833,523011,14.341,-10.217,0.0
127.867,523011,14.344,-10.224,0.0
127.9,523011,14.346,-10.232,0.0
127.933,523011,14.349,-10.239,0.0
127.967,523011,14.352,-10.246,0.0
128.0,523011,14.355,-10.254,0.0
128.033,523011,14.358,-10.261,0.0
128.067,523011,14.361,-10.269,0.0
128.1,523011,14.364,-10.276,0.0
128.133,523011,14.367,-10.284,0.0
128.167,523011,14.369,-10.291,0.0
128.2,523011,14.372,-10.299,0.0
128.233,523011,14.375,-10.306,0.0
128.267,523011,14.378,-10.314,0.0
128.3,523011,14.381,-10.321,0.0
128.333,523011,14.384,-10.329,0.0
128.367,523011,14.387,-10.336,0.0
128.4,523011,14.389,-10.344,0.0
128.433,523011,14.392,-10.351,0.0
128.467,523011,14.395,-10.358,0.0
128.5,523011,14.398,-10.366,0.0
128.533,523011,14.401,-10.373,0.0
128.567,523011,14.404,-10.381,0.0
128.6,523011,14.407,-10.388,0.0
128.633,523011,14.41,-10.396,0.0
128.667,523011,14.412,-10.403,0.0
128.7,523011,14.415,-10.411,0.0
128.733,523011,14.418,-10.418,0.0
128.767,523011,14.421,-10.426,0.0
128.8,523011,14.424,-10.433,0.0
128.833,523011,14.427,-10.441,0.0
128.867,523011,14.43,-10.448,0.0
128.9,523011,14.433,-10.455,0.0
128.933,523011,14.435,-10.463,0.0
128.967,523011,14.438,-10.47,0.0
129.0,523011,14.441,-10.478,0.0
129.033,523011,14.444,-10.485,0.0
129.067,523011,14.447,-10.493,0.0
129.1,523011,14.45,-10.5,0.0
129.133,523011,14.453,-10.508,0.0
129.167,523011,14.455,-10.515,0.0
129.2,523011,14.458,-10.523,0.0
129.233,523011,14.461,-10.53,0.0
129.267,523011,14.464,-10.538,0.0
129.3,523011,14.467,-10.545,0.0
129.333,523011,14.47,-10.553,0.0
129.367,523011,14.473,-10.56,0.0
129.4,523011,14.476,-10.567,0.0
129.433,523011,14.478,-10.575,0.0
129.467,523011,14.481,-10.582,0.0
129.5,523011,14.484,-10.59,0.0
129.533,523011,14.487,-10.597,0.0
129.567,523011,14.49,-10.605,0.0
129.6,523011,14.493,-10.612,0.0
129.633,523011,14.496,-10.62,0.0
129.667,523011,14.498,-10.627,0.0
129.7,523011,14.501,-10.635,0.0
129.733,523011,14.504,-10.642,0.0
129.767,523011,14.507,-10.65,0.0
129.8,523011,14.51,-10.657,0.0
129.833,523011,14.513,-10.665,0.0
129.867,523011,14.516,-10.672,0.0
129.9,523011,14.519,-10.679,0.0
129.933,523011,14.521,-10.687,0.0
129.967,523011,14.524,-10.694,0.0
130.0,523011,14.527,-10.702,0.0
130.033,523011,14.53,-10.709,0.0
130.067,523011,14.533,-10.717,0.0
130.1,523011,14.536,-10.724,0.0
130.133,523011,14.539,-10.732,0.0
130.167,523011,14.541,-10.739,0.0
130.2,523011,14.544,-10.747,0.0
130.233,523011,14.547,-10.754,0.0
130.267,523011,14.55,-10.762,0.0
130.3,523011,14.553,-10.769,0.0
130.333,523011,14.556,-10.777,0.0
130.367,523011,14.559,-10.784,0.0
130.4,523011,14.562,-10.791,0.0
130.433,523011,14.564,-10.799,0.0
130.467,523011,14.567,-10.806,0.0
130.5,523011,14.57,-10.814,0.0
130.533,523011,14.573,-10.821,0.0
130.567,523011,14.576,-10.829,0.0
130.6,523011,14.579,-10.836,0.0
130.633,523011,14.582,-10.844,0.0
130.667,523011,14.584,-10.851,0.0
130.7,523011,14.587,-10.859,0.0
130.733,523011,14.59,-10.866,0.0
130.767,523011,14.593,-10.874,0.0
130.8,523011,14.596,-10.881,0.0
