Time,ID,world_x,world_y,world_z
53.067,523014,15.012,-5.745,0.0
53.1,523014,15.013,-5.755,0.0
53.133,523014,15.015,-5.765,0.0
53.167,523014,15.016,-5.776,0.0
53.2,523014,15.017,-5.786,0.0
53.233,523014,15.018,-5.796,0.0
53.267,523014,15.019,-5.807,0.0
53.3,523014,15.02,-5.817,0.0
53.333,523014,15.021,-5.827,0.0
53.367,523014,15.023,-5.838,0.0
53.4,523014,15.024,-5.848,0.0
53.433,523014,15.025,-5.858,0.0
53.467,523014,15.026,-5.869,0.0
53.5,523014,15.027,-5.879,0.0
53.533,523014,15.028,-5.889,0.0
53.567,523014,15.029,-5.9,0.0
53.6,523014,15.031,-5.91,0.0
53.633,523014,15.032,-5.921,0.0
53.667,523014,15.033,-5.931,0.0
53.7,523014,15.034,-5.941,0.0
53.733,523014,15.035,-5.952,0.0
53.767,523014,15.036,-5.962,0.0
53.8,523014,15.037,-5.972,0.0
53.833,523014,15.039,-5.983,0.0
53.867,523014,15.04,-5.993,0.0
53.9,523014,15.041,-6.003,0.0
53.933,523014,15.042,-6.014,0.0
53.967,523014,15.043,-6.024,0.0
54.0,523014,15.044,-6.034,0.0
54.033,523014,15.045,-6.045,0.0
54.067,523014,15.047,-6.055,0.0
54.1,523014,15.048,-6.065,0.0
54.133,523014,15.049,-6.076,0.0
54.167,523014,15.05,-6.086,0.0
54.2,523014,15.051,-6.097,0.0
54.233,523014,15.052,-6.107,0.0
54.267,523014,15.053,-6.117,0.0
54.3,523014,15.055,-6.128,0.0
54.333,523014,15.056,-6.138,0.0
54.367,523014,15.057,-6.148,0.0
54.4,523014,15.058,-6.159,0.0
54.433,523014,15.059,-6.169,0.0
54.467,523014,15.06,-6.179,0.0
54.5,523014,15.061,-6.19,0.0
54.533,523014,15.063,-6.2,0.0
54.567,523014,15.064,-6.21,0.0
54.6,523014,15.065,-6.221,0.0
54.633,523014,15.066,-6.231,0.0
54.667,523014,15.067,-6.241,0.0
54.7,523014,15.068,-6.252,0.0
54.733,523014,15.069,-6.262,0.0
54.767,523014,15.071,-6.272,0.0
54.8,523014,15.072,-6.283,0.0
54.833,523014,15.073,-6.293,0.0
54.867,523014,15.074,-6.304,0.0
54.9,523014,15.075,-6.314,0.0
54.933,523014,15.076,-6.324,0.0
54.967,523014,15.077,-6.335,0.0
55.0,523014,15.079,-6.345,0.0
55.033,523014,15.08,-6.355,0.0
55.067,523014,15.081,-6.366,0.0
55.1,523014,15.082,-6.376,0.0
55.133,523014,15.083,-6.386,0.0
55.167,523014,15.084,-6.397,0.0
55.2,523014,15.085,-6.407,0.0
55.233,523014,15.087,-6.417,0.0
55.267,523014,15.088,-6.428,0.0
55.3,523014,15.089,-6.438,0.0
55.333,523014,15.09,-6.448,0.0
55.367,523014,15.091,-6.459,0.0
55.4,523014,15.092,-6.469,0.0
55.433,523014,15.093,-6.48,0.0
55.467,523014,15.095,-6.49,0.0
55.5,523014,15.096,-6.5,0.0
55.533,523014,15.097,-6.511,0.0
55.567,523014,15.098,-6.521,0.0
55.6,523014,15.099,-6.531,0.0
55.633,523014,15.1,-6.542,0.0
55.667,523014,15.101,-6.552,0.0
55.7,523014,15.103,-6.562,0.0
55.733,523014,15.104,-6.573,0.0
55.767,523014,15.105,-6.583,0.0
55.8,523014,15.106,-6.593,0.0
55.833,523014,15.107,-6.604,0.0
55.867,523014,15.108,-6.614,0.0
55.9,523014,15.109,-6.624,0.0
55.933,523014,15.111,-6.635,0.0
55.967,523014,15.112,-6.645,0.0
56.0,523014,15.113,-6.655,0.0
56.033,523014,15.114,-6.666,0.0
56.067,523014,15.115,-6.676,0.0
56.1,523014,15.116,-6.687,0.0
56.133,523014,15.118,-6.697,0.0
56.167,523014,15.119,-6.707,0.0
56.2,523014,15.12,-6.718,0.0
56.233,523014,15.121,-6.728,0.0
56.267,523014,15.122,-6.738,0.0
56.3,523014,15.123,-6.749,0.0
56.333,523014,15.124,-6.759,0.0
56.367,523014,15.126,-6.769,0.0
56.4,523014,15.127,-6.78,0.0
56.433,523014,15.128,-6.79,0.0
56.467,523014,15.129,-6.8,0.0
56.5,523014,15.13,-6.811,0.0
56.533,523014,15.131,-6.821,0.0
56.567,523014,15.132,-6.831,0.0
56.6,523014,15.134,-6.842,0.0
56.633,523014,15.135,-6.852,0.0
56.667,523014,15.136,-6.863,0.0
56.7,523014,15.137,-6.873,0.0
56.733,523014,15.138,-6.883,0.0
56.767,523014,15.139,-6.894,0.0
56.8,523014,15.14,-6.904,0.0
56.833,523014,15.142,-6.914,0.0
56.867,523014,15.143,-6.925,0.0
56.9,523014,15.144,-6.935,0.0
56.933,523014,15.145,-6.945,0.0
56.967,523014,15.146,-6.956,0.0
57.0,523014,15.147,-6.966,0.0
57.033,523014,15.148,-6.976,0.0
57.067,523014,15.15,-6.987,0.0
57.1,523014,15.151,-6.997,0.0
57.133,523014,15.152,-7.007,0.0
57.167,523014,15.153,-7.018,0.0
57.2,523014,15.154,-7.028,0.0
57.233,523014,15.155,-7.038,0.0
57.267,523014,15.156,-7.049,0.0
57.3,523014,15.158,-7.059,0.0
57.333,523014,15.159,-7.07,0.0
57.367,523014,15.16,-7.08,0.0
57.4,523014,15.161,-7.09,0.0
57.433,523014,15.162,-7.101,0.0
57.467,523014,15.163,-7.111,0.0
57.5,523014,15.164,-7.121,0.0
57.533,523014,15.166,-7.132,0.0
57.567,523014,15.167,-7.142,0.0
57.6,523014,15.168,-7.152,0.0
57.633,523014,15.169,-7.163,0.0
57.667,523014,15.17,-7.173,0.0
57.7,523014,15.171,-7.183,0.0
57.733,523014,15.172,-7.194,0.0
57.767,523014,15.174,-7.204,0.0
57.8,523014,15.175,-7.214,0.0
57.833,523014,15.176,-7.225,0.0
57.867,523014,15.177,-7.235,0.0
57.9,523014,15.178,-7.246,0.0
57.933,523014,15.179,-7.256,0.0
57.967,523014,15.18,-7.266,0.0
58.0,523014,15.182,-7.277,0.0
58.033,523014,15.183,-7.287,0.0
58.067,523014,15.184,-7.297,0.0
58.1,523014,15.185,-7.308,0.0
58.133,523014,15.186,-7.318,0.0
58.167,523014,15.187,-7.328,0.0
58.2,523014,15.188,-7.339,0.0
58.233,523014,15.19,-7.349,0.0
58.267,523014,15.191,-7.359,0.0
58.3,523014,15.192,-7.37,0.0
58.333,523014,15.193,-7.38,0.0
58.367,523014,15.194,-7.39,0.0
58.4,523014,15.195,-7.401,0.0
58.433,523014,15.196,-7.411,0.0
58.467,523014,15.198,-7.421,0.0
58.5,523014,15.199,-7.432,0.0
58.533,523014,15.2,-7.442,0.0
58.567,523014,15.201,-7.453,0.0
58.6,523014,15.202,-7.463,0.0
58.633,523014,15.203,-7.473,0.0
58.667,523014,15.204,-7.484,0.0
58.7,523014,15.206,-7.494,0.0
58.733,523014,15.207,-7.504,0.0
58.767,523014,15.208,-7.515,0.0
58.8,523014,15.209,-7.525,0.0
58.833,523014,15.21,-7.535,0.0
58.867,523014,15.211,-7.546,0.0
58.9,523014,15.212,-7.556,0.0
58.933,523014,15.214,-7.566,0.0
58.967,523014,15.215,-7.577,0.0
59.0,523014,15.216,-7.587,0.0
59.033,523014,15.217,-7.597,0.0
59.067,523014,15.218,-7.608,0.0
59.1,523014,15.219,-7.618,0.0
59.133,523014,15.22,-7.628,0.0
59.167,523014,15.222,-7.639,0.0
59.2,523014,15.223,-7.649,0.0
59.233,523014,15.224,-7.66,0.0
59.267,523014,15.225,-7.67,0.0
59.3,523014,15.226,-7.68,0.0
59.333,523014,15.227,-7.691,0.0
59.367,523014,15.229,-7.701,0.0
59.4,523014,15.23,-7.711,0.0
59.433,523014,15.231,-7.722,0.0
59.467,523014,15.232,-7.732,0.0
59.5,523014,15.233,-7.742,0.0
59.533,523014,15.234,-7.753,0.0
59.567,523014,15.235,-7.763,0.0
59.6,523014,15.237,-7.773,0.0
59.633,523014,15.238,-7.784,0.0
59.667,523014,15.239,-7.794,0.0
59.7,523014,15.24,-7.804,0.0
59.733,523014,15.241,-7.815,0.0
59.767,523014,15.242,-7.825,0.0
59.8,523014,15.243,-7.836,0.0
59.833,523014,15.245,-7.846,0.0
59.867,523014,15.246,-7.856,0.0
59.9,523014,15.247,-7.867,0.0
59.933,523014,15.248,-7.877,0.0
59.967,523014,15.249,-7.887,0.0
60.0,523014,15.25,-7.898,0.0
60.033,523014,15.251,-7.908,0.0
60.067,523014,15.253,-7.918,0.0
60.1,523014,15.254,-7.929,0.0
60.133,523014,15.255,-7.939,0.0
60.167,523014,15.256,-7.949,0.0
60.2,523014,15.257,-7.96,0.0
60.233,523014,15.258,-7.97,0.0
60.267,523014,15.259,-7.98,0.0
60.3,523014,15.261,-7.991,0.0
60.333,523014,15.262,-8.001,0.0
60.367,523014,15.263,-8.011,0.0
60.4,523014,15.264,-8.022,0.0
60.433,523014,15.265,-8.032,0.0
60.467,523014,15.266,-8.043,0.0
60.5,523014,15.267,-8.053,0.0
60.533,523014,15.269,-8.063,0.0
60.567,523014,15.27,-8.074,0.0
60.6,523014,15.271,-8.084,0.0
60.633,523014,15.272,-8.094,0.0
60.667,523014,15.273,-8.105,0.0
60.7,523014,15.274,-8.115,0.0
60.733,523014,15.275,-8.125,0.0
60.767,523014,15.277,-8.136,0.0
60.8,523014,15.278,-8.146,0.0
60.833,523014,15.279,-8.156,0.0
60.867,523014,15.28,-8.167,0.0
60.9,523014,15.281,-8.177,0.0
60.933,523014,15.282,-8.187,0.0
60.967,523014,15.283,-8.198,0.0
61.0,523014,15.285,-8.208,0.0
61.033,523014,15.286,-8.219,0.0
61.067,523014,15.287,-8.229,0.0
61.1,523014,15.288,-8.239,0.0
61.133,523014,15.289,-8.25,0.0
61.167,523014,15.29,-8.26,0.0
61.2,523014,15.291,-8.27,0.0
61.233,523014,15.293,-8.281,0.0
61.267,523014,15.294,-8.291,0.0
61.3,523014,15.295,-8.301,0.0
61.333,523014,15.296,-8.312,0.0
61.367,523014,15.297,-8.322,0.0
61.4,523014,15.298,-8.332,0.0
61.433,523014,15.299,-8.343,0.0
61.467,523014,15.301,-8.353,0.0
61.5,523014,15.302,-8.363,0.0
61.533,523014,15.303,-8.374,0.0
61.567,523014,15.304,-8.384,0.0
61.6,523014,15.305,-8.394,0.0
61.633,523014,15.306,-8.405,0.0
61.667,523014,15.307,-8.415,0.0
61.7,523014,15.309,-8.426,0.0
61.733,523014,15.31,-8.436,0.0
61.767,523014,15.311,-8.446,0.0
61.8,523014,15.312,-8.457,0.0
61.833,523014,15.313,-8.467,0.0
61.867,523014,15.314,-8.477,0.0
61.9,523014,15.315,-8.488,0.0
61.933,523014,15.317,-8.498,0.0
61.967,523014,15.318,-8.508,0.0
62.0,523014,15.319,-8.519,0.0
62.033,523014,15.32,-8.529,0.0
62.067,523014,15.321,-8.539,0.0
62.1,523014,15.322,-8.55,0.0
62.133,523014,15.323,-8.56,0.0
62.167,523014,15.325,-8.57,0.0
62.2,523014,15.326,-8.581,0.0
62.233,523014,15.327,-8.591,0.0
62.267,523014,15.328,-8.602,0.0
62.3,523014,15.329,-8.612,0.0
62.333,523014,15.33,-8.622,0.0
62.367,523014,15.332,-8.633,0.0
62.4,523014,15.333,-8.643,0.0
62.433,523014,15.334,-8.653,0.0
62.467,523014,15.335,-8.664,0.0
62.5,523014,15.336,-8.674,0.0
62.533,523014,15.337,-8.684,0.0
62.567,523014,15.338,-8.695,0.0
62.6,523014,15.34,-8.705,0.0
62.633,523014,15.341,-8.715,0.0
62.667,523014,15.342,-8.726,0.0
62.7,523014,15.343,-8.736,0.0
62.733,523014,15.344,-8.746,0.0
62.767,523014,15.345,-8.757,0.0
62.8,523014,15.346,-8.767,0.0
62.833,523014,15.348,-8.777,0.0
62.867,523014,15.349,-8.788,0.0
62.9,523014,15.35,-8.798,0.0
62.933,523014,15.351,-8.809,0.0
62.967,523014,15.352,-8.819,0.0
63.0,523014,15.353,-8.829,0.0
63.033,523014,15.354,-8.84,0.0
63.067,523014,15.356,-8.85,0.0
63.1,523014,15.357,-8.86,0.0
63.133,523014,15.358,-8.871,0.0
63.167,523014,15.359,-8.881,0.0
63.2,523014,15.36,-8.891,0.0
63.233,523014,15.361,-8.902,0.0
63.267,523014,15.362,-8.912,0.0
63.3,523014,15.364,-8.922,0.0
63.333,523014,15.365,-8.933,0.0
63.367,523014,15.366,-8.943,0.0
63.4,523014,15.367,-8.953,0.0
63.433,523014,15.368,-8.964,0.0
63.467,523014,15.369,-8.974,0.0
63.5,523014,15.37,-8.985,0.0
63.533,523014,15.372,-8.995,0.0
63.567,523014,15.373,-9.005,0.0
63.6,523014,15.374,-9.016,0.0
63.633,523014,15.375,-9.026,0.0
63.667,523014,15.376,-9.036,0.0
63.7,523014,15.377,-9.047,0.0
63.733,523014,15.378,-9.057,0.0
63.767,523014,15.38,-9.067,0.0
63.8,523014,15.381,-9.078,0.0
63.833,523014,15.382,-9.088,0.0
63.867,523014,15.383,-9.098,0.0
63.9,523014,15.384,-9.109,0.0
63.933,523014,15.385,-9.119,0.0
63.967,523014,15.386,-9.129,0.0
64.0,523014,15.388,-9.14,0.0
64.033,523014,15.389,-9.15,0.0
64.067,523014,15.39,-9.16,0.0
64.1,523014,15.391,-9.171,0.0
64.133,523014,15.392,-9.181,0.0
64.167,523014,15.393,-9.192,0.0
64.2,523014,15.394,-9.202,0.0
64.233,523014,15.396,-9.212,0.0
64.267,523014,15.397,-9.223,0.0
64.3,523014,15.398,-9.233,0.0
64.333,523014,15.399,-9.243,0.0
64.367,523014,15.4,-9.254,0.0
64.4,523014,15.401,-9.264,0.0
64.433,523014,15.402,-9.274,0.0
64.467,523014,15.404,-9.285,0.0
64.5,523014,15.405,-9.295,0.0
64.533,523014,15.406,-9.305,0.0
64.567,523014,15.407,-9.316,0.0
64.6,523014,15.408,-9.326,0.0
64.633,523014,15.409,-9.336,0.0
64.667,523014,15.41,-9.347,0.0
64.7,523014,15.412,-9.357,0.0
64.733,523014,15.413,-9.368,0.0
64.767,523014,15.414,-9.378,0.0
64.8,523014,15.415,-9.388,0.0
64.833,523014,15.416,-9.399,0.0
64.867,523014,15.417,-9.409,0.0
64.9,523014,15.418,-9.419,0.0
64.933,523014,15.42,-9.43,0.0
64.967,523014,15.421,-9.44,0.0
65.0,523014,15.422,-9.45,0.0
65.033,523014,15.423,-9.461,0.0
65.067,523014,15.424,-9.471,0.0
65.1,523014,15.425,-9.481,0.0
65.133,523014,15.426,-9.492,0.0
65.167,523014,15.428,-9.502,0.0
65.2,523014,15.429,-9.512,0.0
65.233,523014,15.43,-9.523,0.0
65.267,523014,15.431,-9.533,0.0
65.3,523014,15.432,-9.543,0.0
65.333,523014,15.433,-9.554,0.0
65.367,523014,15.435,-9.564,0.0
65.4,523014,15.436,-9.575,0.0
65.433,523014,15.437,-9.585,0.0
65.467,523014,15.438,-9.595,0.0
65.5,523014,15.439,-9.606,0.0
65.533,523014,15.44,-9.616,0.0
65.567,523014,15.441,-9.626,0.0
65.6,523014,15.443,-9.637,0.0
65.633,523014,15.444,-9.647,0.0
65.667,523014,15.445,-9.657,0.0
65.7,523014,15.446,-9.668,0.0
65.733,523014,15.447,-9.678,0.0
65.767,523014,15.448,-9.688,0.0
65.8,523014,15.449,-9.699,0.0
65.833,523014,15.451,-9.709,0.0
65.867,523014,15.452,-9.719,0.0
65.9,523014,15.453,-9.73,0.0
65.933,523014,15.454,-9.74,0.0
65.967,523014,15.455,-9.751,0.0
66.0,523014,15.456,-9.761,0.0
66.033,523014,15.457,-9.771,0.0
66.067,523014,15.459,-9.782,0.0
66.1,523014,15.46,-9.792,0.0
66.133,523014,15.461,-9.802,0.0
66.167,523014,15.462,-9.813,0.0
66.2,523014,15.463,-9.823,0.0
66.233,523014,15.464,-9.833,0.0
66.267,523014,15.465,-9.844,0.0
66.3,523014,15.467,-9.854,0.0
66.333,523014,15.468,-9.864,0.0
66.367,523014,15.469,-9.875,0.0
66.4,523014,15.47,-9.885,0.0
66.433,523014,15.471,-9.895,0.0
66.467,523014,15.472,-9.906,0.0
66.5,523014,15.473,-9.916,0.0
66.533,523014,15.475,-9.926,0.0
66.567,523014,15.476,-9.937,0.0
66.6,523014,15.477,-9.947,0.0
66.633,523014,15.478,-9.958,0.0
66.667,523014,15.479,-9.968,0.0
66.7,523014,15.48,-9.978,0.0
66.733,523014,15.481,-9.989,0.0
66.767,523014,15.483,-9.999,0.0
66.8,523014,15.484,-10.009,0.0
66.833,523014,15.485,-10.02,0.0
66.867,523014,15.486,-10.03,0.0
66.9,523014,15.487,-10.04,0.0
66.933,523014,15.488,-10.051,0.0
66.967,523014,15.489,-10.061,0.0
67.0,523014,15.491,-10.071,0.0
67.033,523014,15.492,-10.082,0.0
67.067,523014,15.493,-10.092,0.0
67.1,523014,15.494,-10.102,0.0
67.133,523014,15.495,-10.113,0.0
67.167,523014,15.496,-10.123,0.0
67.2,523014,15.497,-10.134,0.0
67.233,523014,15.499,-10.144,0.0
67.267,523014,15.5,-10.154,0.0
67.3,523014,15.501,-10.165,0.0
67.333,523014,15.502,-10.175,0.0
67.367,523014,15.503,-10.185,0.0
67.4,523014,15.504,-10.196,0.0
67.433,523014,15.505,-10.206,0.0
67.467,523014,15.507,-10.216,0.0
67.5,523014,15.508,-10.227,0.0
67.533,523014,15.509,-10.237,0.0
67.567,523014,15.51,-10.247,0.0
67.6,523014,15.511,-10.258,0.0
67.633,523014,15.512,-10.268,0.0
67.667,523014,15.513,-10.278,0.0
67.7,523014,15.515,-10.289,0.0
67.733,523014,15.516,-10.299,0.0
67.767,523014,15.517,-10.309,0.0
67.8,523014,15.518,-10.32,0.0
67.833,523014,15.519,-10.33,0.0
67.867,523014,15.52,-10.341,0.0
67.9,523014,15.521,-10.351,0.0
67.933,523014,15.523,-10.361,0.0
67.967,523014,15.524,-10.372,0.0
68.0,523014,15.525,-10.382,0.0
68.033,523014,15.526,-10.392,0.0
68.067,523014,15.527,-10.403,0.0
68.1,523014,15.528,-10.413,0.0
68.133,523014,15.529,-10.423,0.0
68.167,523014,15.531,-10.434,0.0
68.2,523014,15.532,-10.444,0.0
68.233,523014,15.533,-10.454,0.0
68.267,523014,15.534,-10.465,0.0
68.3,523014,15.535,-10.475,0.0
68.333,523014,15.536,-10.485,0.0
68.367,523014,15.537,-10.496,0.0
68.4,523014,15.539,-10.506,0.0
68.433,523014,15.54,-10.517,0.0
68.467,523014,15.541,-10.527,0.0
68.5,523014,15.542,-10.537,0.0
68.533,523014,15.543,-10.548,0.0
68.567,523014,15.544,-10.558,0.0
68.6,523014,15.546,-10.568,0.0
68.633,523014,15.547,-10.579,0.0
68.667,523014,15.548,-10.589,0.0
68.7,523014,15.549,-10.599,0.0
68.733,523014,15.55,-10.61,0.0
68.767,523014,15.551,-10.62,0.0
68.8,523014,15.552,-10.63,0.0
68.833,523014,15.554,-10.641,0.0
68.867,523014,15.555,-10.651,0.0
68.9,523014,15.556,-10.661,0.0
68.933,523014,15.557,-10.672,0.0
68.967,523014,15.558,-10.682,0.0
69.0,523014,15.559,-10.692,0.0
69.033,523014,15.56,-10.703,0.0
69.067,523014,15.562,-10.713,0.0
69.1,523014,15.563,-10.724,0.0
69.133,523014,15.564,-10.734,0.0
69.167,523014,15.565,-10.744,0.0
69.2,523014,15.566,-10.755,0.0
69.233,523014,15.567,-10.765,0.0
69.267,523014,15.568,-10.775,0.0
69.3,523014,15.57,-10.786,0.0
69.333,523014,15.571,-10.796,0.0
69.367,523014,15.572,-10.806,0.0
69.4,523014,15.573,-10.817,0.0
69.433,523014,15.574,-10.827,0.0
69.467,523014,15.575,-10.837,0.0
69.5,523014,15.576,-10.848,0.0
69.533,523014,15.578,-10.858,0.0
69.567,523014,15.579,-10.868,0.0
69.6,523014,15.58,-10.879,0.0
69.633,523014,15.581,-10.889,0.0
69.667,523014,15.582,-10.9,0.0
69.7,523014,15.583,-10.91,0.0
69.733,523014,15.584,-10.92,0.0
69.767,523014,15.586,-10.931,0.0
69.8,523014,15.587,-10.941,0.0
69.833,523014,15.588,-10.951,0.0
69.867,523014,15.589,-10.962,0.0
69.9,523014,15.59,-10.972,0.0
69.933,523014,15.591,-10.982,0.0
69.967,523014,15.592,-10.993,0.0
70.0,523014,15.594,-11.003,0.0
70.033,523014,15.595,-11.013,0.0
70.067,523014,15.596,-11.024,0.0
70.1,523014,15.597,-11.034,0.0
70.133,523014,15.598,-11.044,0.0
70.167,523014,15.599,-11.055,0.0
70.2,523014,15.6,-11.065,0.0
70.233,523014,15.602,-11.075,0.0
70.267,523014,15.603,-11.086,0.0
70.3,523014,15.604,-11.096,0.0
70.333,523014,15.605,-11.107,0.0
70.367,523014,15.606,-11.117,0.0
70.4,523014,15.607,-11.127,0.0
70.433,523014,15.608,-11.138,0.0
70.467,523014,15.61,-11.148,0.0
70.5,523014,15.611,-11.158,0.0
70.533,523014,15.612,-11.169,0.0
70.567,523014,15.613,-11.179,0.0
70.6,523014,15.614,-11.189,0.0
70.633,523014,15.615,-11.2,0.0
70.667,523014,15.616,-11.21,0.0
70.7,523014,15.618,-11.22,0.0
70.733,523014,15.619,-11.231,0.0
70.767,523014,15.62,-11.241,0.0
70.8,523014,15.621,-11.251,0.0
70.833,523014,15.622,-11.262,0.0
70.867,523014,15.623,-11.272,0.0
70.9,523014,15.624,-11.283,0.0
70.933,523014,15.626,-11.293,0.0
70.967,523014,15.627,-11.303,0.0
71.0,523014,15.628,-11.314,0.0
71.033,523014,15.629,-11.324,0.0
71.067,523014,15.63,-11.334,0.0
71.1,523014,15.631,-11.345,0.0
71.133,523014,15.632,-11.355,0.0
71.167,523014,15.634,-11.365,0.0
71.2,523014,15.635,-11.376,0.0
71.233,523014,15.636,-11.386,0.0
71.267,523014,15.637,-11.396,0.0
71.3,523014,15.638,-11.407,0.0
71.333,523014,15.639,-11.417,0.0
71.367,523014,15.64,-11.427,0.0
71.4,523014,15.642,-11.438,0.0
71.433,523014,15.643,-11.448,0.0
71.467,523014,15.644,-11.458,0.0
71.5,523014,15.645,-11.469,0.0
71.533,523014,15.646,-11.479,0.0
71.567,523014,15.647,-11.49,0.0
71.6,523014,15.649,-11.5,0.0
71.633,523014,15.65,-11.51,0.0
71.667,523014,15.651,-11.521,0.0
71.7,523014,15.652,-11.531,0.0
71.733,523014,15.653,-11.541,0.0
71.767,523014,15.654,-11.552,0.0
71.8,523014,15.655,-11.562,0.0
71.833,523014,15.657,-11.572,0.0
71.867,523014,15.658,-11.583,0.0
71.9,523014,15.659,-11.593,0.0
71.933,523014,15.66,-11.603,0.0
71.967,523014,15.661,-11.614,0.0
72.0,523014,15.662,-11.624,0.0
72.033,523014,15.663,-11.634,0.0
72.067,523014,15.665,-11.645,0.0
72.1,523014,15.666,-11.655,0.0
72.133,523014,15.667,-11.666,0.0
72.167,523014,15.668,-11.676,0.0
72.2,523014,15.669,-11.686,0.0
72.233,523014,15.67,-11.697,0.0
72.267,523014,15.671,-11.707,0.0
72.3,523014,15.673,-11.717,0.0
72.333,523014,15.674,-11.728,0.0
72.367,523014,15.675,-11.738,0.0
72.4,523014,15.676,-11.748,0.0
72.433,523014,15.677,-11.759,0.0
72.467,523014,15.678,-11.769,0.0
72.5,523014,15.679,-11.779,0.0
72.533,523014,15.681,-11.79,0.0
72.567,523014,15.682,-11.8,0.0
72.6,523014,15.683,-11.81,0.0
72.633,523014,15.684,-11.821,0.0
72.667,523014,15.685,-11.831,0.0
72.7,523014,15.686,-11.841,0.0
72.733,523014,15.687,-11.852,0.0
72.767,523014,15.689,-11.862,0.0
72.8,523014,15.69,-11.873,0.0
72.833,523014,15.691,-11.883,0.0
72.867,523014,15.692,-11.893,0.0
