Time,ID,world_x,world_y,world_z
41.833,523004,6.231,-4.283,0.0
41.866,523004,6.252,-4.282,0.0
41.9,523004,6.273,-4.281,0.0
41.933,523004,6.294,-4.28,0.0
41.966,523004,6.315,-4.279,0.0
42.0,523004,6.336,-4.278,0.0
42.033,523004,6.357,-4.278,0.0
42.066,523004,6.378,-4.277,0.0
42.1,523004,6.399,-4.276,0.0
42.133,523004,6.42,-4.275,0.0
42.233,523004,6.42,-4.275,0.0
42.267,523004,6.415,-4.265,0.0
42.3,523004,6.427,-4.268,0.0
42.333,523004,6.427,-4.268,0.0
42.367,523004,6.425,-4.285,0.0
42.4,523004,6.433,-4.3,0.0
42.433,523004,6.454,-4.302,0.0
42.467,523004,6.46,-4.296,0.0
42.5,523004,6.438,-4.31,0.0
42.533,523004,6.438,-4.31,0.0
42.567,523004,6.431,-4.316,0.0
42.6,523004,6.47,-4.316,0.0
42.633,523004,6.463,-4.322,0.0
42.667,523004,6.402,-4.337,0.0
42.7,523004,6.429,-4.333,0.0
42.733,523004,6.429,-4.333,0.0
42.767,523004,6.427,-4.328,0.0
42.8,523004,6.496,-4.307,0.0
42.833,523004,6.498,-4.312,0.0
42.867,523004,6.418,-4.329,0.0
42.9,523004,6.452,-4.319,0.0
42.933,523004,6.443,-4.32,0.0
42.967,523004,6.332,-4.348,0.0
43.0,523004,6.51,-4.315,0.0
43.033,523004,6.538,-4.311,0.0
43.067,523004,6.432,-4.338,0.0
43.1,523004,6.567,-4.329,0.0
43.133,523004,6.577,-4.327,0.0
43.167,523004,6.415,-4.362,0.0
43.2,523004,6.774,-4.316,0.0
43.233,523004,6.829,-4.314,0.0
43.267,523004,6.879,-4.324,0.0
43.3,523004,6.858,-4.327,0.0
43.333,523004,6.858,-4.327,0.0
43.367,523004,6.934,-4.316,0.0
43.4,523004,6.89,-4.323,0.0
43.433,523004,6.882,-4.329,0.0
43.467,523004,6.896,-4.333,0.0
43.5,523004,6.917,-4.33,0.0
43.533,523004,6.906,-4.332,0.0
43.567,523004,6.92,-4.336,0.0
43.6,523004,6.923,-4.341,0.0
43.633,523004,6.955,-4.337,0.0
43.667,523004,6.98,-4.34,0.0
43.7,523004,7.1,-4.312,0.0
43.733,523004,7.1,-4.312,0.0
43.767,523004,7.206,-4.297,0.0
43.8,523004,7.117,-4.297,0.0
43.833,523004,7.109,-4.304,0.0
43.867,523004,7.191,-4.293,0.0
43.9,523004,7.173,-4.308,0.0
43.933,523004,7.173,-4.308,0.0
43.967,523004,7.197,-4.305,0.0
44.0,523004,7.193,-4.323,0.0
44.033,523004,7.196,-4.329,0.0
44.067,523004,7.096,-4.354,0.0
44.1,523004,7.196,-4.354,0.0
44.133,523004,7.196,-4.354,0.0
44.167,523004,7.252,-4.365,0.0
44.2,523004,7.381,-4.386,0.0
44.233,523004,7.523,-4.395,0.0
44.267,523004,7.44,-4.424,0.0
44.3,523004,7.475,-4.439,0.0
44.333,523004,7.475,-4.439,0.0
44.367,523004,7.497,-4.455,0.0
44.4,523004,7.492,-4.474,0.0
44.433,523004,7.521,-4.478,0.0
44.467,523004,7.501,-4.492,0.0
44.5,523004,7.557,-4.493,0.0
44.533,523004,7.557,-4.493,0.0
44.567,523004,7.563,-4.505,0.0
44.6,523004,7.688,-4.5,0.0
44.633,523004,7.761,-4.499,0.0
44.667,523004,7.758,-4.493,0.0
44.7,523004,7.727,-4.49,0.0
44.733,523004,7.727,-4.49,0.0
44.767,523004,7.79,-4.497,0.0
44.8,523004,7.828,-4.513,0.0
44.833,523004,7.863,-4.523,0.0
44.867,523004,7.843,-4.544,0.0
44.9,523004,7.899,-4.566,0.0
44.933,523004,7.885,-4.567,0.0
44.967,523004,7.914,-4.565,0.0
45.0,523004,7.938,-4.582,0.0
45.033,523004,7.926,-4.59,0.0
45.067,523004,8.054,-4.594,0.0
45.1,523004,8.048,-4.614,0.0
45.133,523004,8.048,-4.614,0.0
45.167,523004,8.079,-4.645,0.0
45.2,523004,8.129,-4.682,0.0
45.233,523004,8.176,-4.712,0.0
45.267,523004,8.215,-4.724,0.0
45.3,523004,8.161,-4.746,0.0
45.333,523004,8.161,-4.746,0.0
45.367,523004,8.243,-4.749,0.0
45.4,523004,8.253,-4.768,0.0
45.433,523004,8.351,-4.798,0.0
45.467,523004,8.259,-4.815,0.0
45.5,523004,8.327,-4.852,0.0
45.533,523004,8.327,-4.852,0.0
45.567,523004,8.275,-4.88,0.0
45.6,523004,8.443,-4.916,0.0
45.633,523004,8.541,-4.941,0.0
45.667,523004,8.527,-4.982,0.0
45.7,523004,8.516,-4.995,0.0
45.733,523004,8.499,-4.995,0.0
45.767,523004,8.56,-5.015,0.0
45.8,523004,8.605,-5.035,0.0
45.833,523004,8.604,-5.069,0.0
45.867,523004,8.621,-5.102,0.0
45.9,523004,8.627,-5.116,0.0
45.933,523004,8.61,-5.116,0.0
45.967,523004,8.651,-5.129,0.0
46.0,523004,8.634,-5.129,0.0
46.033,523004,8.644,-5.149,0.0
46.067,523004,8.615,-5.162,0.0
46.1,523004,8.728,-5.177,0.0
46.133,523004,8.728,-5.177,0.0
46.167,523004,8.712,-5.217,0.0
46.2,523004,8.743,-5.245,0.0
46.233,523004,8.857,-5.295,0.0
46.267,523004,8.798,-5.32,0.0
46.3,523004,8.824,-5.374,0.0
46.333,523004,8.824,-5.374,0.0
46.367,523004,8.805,-5.406,0.0
46.4,523004,8.869,-5.429,0.0
46.433,523004,8.889,-5.47,0.0
46.467,523004,8.888,-5.503,0.0
46.5,523004,8.96,-5.54,0.0
46.533,523004,8.956,-5.533,0.0
46.567,523004,8.97,-5.561,0.0
46.6,523004,8.958,-5.573,0.0
46.633,523004,9.021,-5.591,0.0
46.667,523004,8.975,-5.607,0.0
46.7,523004,9.176,-5.642,0.0
46.733,523004,9.176,-5.642,0.0
46.767,523004,9.124,-5.651,0.0
46.8,523004,9.177,-5.682,0.0
46.833,523004,9.168,-5.701,0.0
46.867,523004,9.155,-5.714,0.0
46.9,523004,9.201,-5.731,0.0
46.933,523004,9.201,-5.731,0.0
46.967,523004,9.178,-5.722,0.0
47.0,523004,9.204,-5.738,0.0
47.033,523004,9.208,-5.745,0.0
47.067,523004,9.214,-5.759,0.0
47.1,523004,9.14,-5.759,0.0
47.133,523004,9.14,-5.759,0.0
47.167,523004,9.205,-5.778,0.0
47.2,523004,9.288,-5.792,0.0
47.233,523004,9.288,-5.792,0.0
47.267,523004,9.302,-5.82,0.0
47.3,523004,9.278,-5.811,0.0
47.333,523004,9.278,-5.811,0.0
47.367,523004,9.242,-5.814,0.0
47.4,523004,9.325,-5.829,0.0
47.433,523004,9.349,-5.838,0.0
47.467,523004,9.393,-5.849,0.0
47.5,523004,9.376,-5.854,0.0
47.533,523004,9.376,-5.854,0.0
47.567,523004,9.393,-5.89,0.0
47.6,523004,9.592,-5.931,0.0
47.633,523004,9.574,-5.936,0.0
47.667,523004,9.582,-5.95,0.0
47.7,523004,9.693,-6.01,0.0
47.733,523004,9.693,-6.01,0.0
47.767,523004,9.675,-6.015,0.0
47.8,523004,9.711,-6.047,0.0
47.833,523004,9.81,-6.08,0.0
47.867,523004,9.788,-6.077,0.0
47.9,523004,9.788,-6.077,0.0
47.933,523004,9.788,-6.077,0.0
47.967,523004,9.859,-6.092,0.0
48.0,523004,9.908,-6.105,0.0
48.033,523004,9.866,-6.107,0.0
48.067,523004,9.958,-6.119,0.0
48.1,523004,9.919,-6.128,0.0
48.133,523004,9.919,-6.128,0.0
48.167,523004,9.992,-6.144,0.0
48.2,523004,9.977,-6.156,0.0
48.233,523004,10.031,-6.177,0.0
48.267,523004,10.093,-6.213,0.0
48.3,523004,10.128,-6.239,0.0
48.333,523004,10.128,-6.239,0.0
48.367,523004,10.159,-6.258,0.0
48.4,523004,10.135,-6.255,0.0
48.433,523004,10.115,-6.259,0.0
48.467,523004,10.167,-6.273,0.0
48.5,523004,10.265,-6.287,0.0
48.533,523004,10.265,-6.287,0.0
48.567,523004,10.497,-6.326,0.0
48.6,523004,10.445,-6.319,0.0
48.633,523004,10.423,-6.323,0.0
48.667,523004,10.409,-6.343,0.0
48.7,523004,10.417,-6.359,0.0
48.733,523004,10.413,-6.351,0.0
48.767,523004,10.476,-6.382,0.0
48.8,523004,10.513,-6.409,0.0
48.833,523004,10.525,-6.433,0.0
48.867,523004,10.525,-6.433,0.0
48.9,523004,10.551,-6.437,0.0
48.933,523004,10.551,-6.437,0.0
48.967,523004,10.514,-6.46,0.0
49.0,523004,10.578,-6.492,0.0
49.033,523004,10.608,-6.504,0.0
49.067,523004,10.677,-6.544,0.0
49.1,523004,10.708,-6.556,0.0
49.133,523004,10.708,-6.556,0.0
49.167,523004,10.712,-6.564,0.0
49.2,523004,10.697,-6.584,0.0
49.233,523004,10.697,-6.584,0.0
49.267,523004,10.758,-6.609,0.0
49.3,523004,10.731,-6.604,0.0
49.333,523004,10.731,-6.604,0.0
49.367,523004,10.961,-6.657,0.0
49.4,523004,11.046,-6.672,0.0
49.433,523004,10.936,-6.661,0.0
49.467,523004,10.989,-6.715,0.0
49.5,523004,11.054,-6.741,0.0
49.533,523004,11.054,-6.741,0.0
49.567,523004,11.12,-6.767,0.0
49.6,523004,11.161,-6.798,0.0
49.633,523004,11.203,-6.828,0.0
49.667,523004,11.178,-6.831,0.0
49.7,523004,11.186,-6.847,0.0
49.733,523004,11.186,-6.847,0.0
49.767,523004,11.223,-6.869,0.0
49.8,523004,11.202,-6.881,0.0
49.833,523004,11.274,-6.917,0.0
49.867,523004,11.274,-6.917,0.0
49.9,523004,13.197,-3.341,0.0
49.933,523004,13.22,-3.372,0.0
49.967,523004,13.27,-3.374,0.0
50.0,523004,13.27,-3.374,0.0
50.033,523004,11.328,-6.973,0.0
50.067,523004,11.362,-6.987,0.0
50.1,523004,11.31,-6.992,0.0
50.133,523004,13.454,-3.418,0.0
50.167,523004,11.314,-7.0,0.0
50.2,523004,11.379,-7.02,0.0
50.233,523004,11.414,-7.035,0.0
50.267,523004,11.414,-7.035,0.0
50.3,523004,11.452,-7.058,0.0
50.333,523004,11.452,-7.058,0.0
50.367,523004,11.531,-7.104,0.0
50.4,523004,13.826,-3.425,0.0
50.433,523004,13.861,-3.461,0.0
50.467,523004,13.875,-3.491,0.0
50.5,523004,13.882,-3.538,0.0
50.533,523004,13.874,-3.554,0.0
50.567,523004,13.915,-3.59,0.0
50.6,523004,11.71,-7.295,0.0
50.633,523004,11.714,-7.304,0.0
50.667,523004,13.963,-3.631,0.0
50.7,523004,14.011,-3.643,0.0
50.733,523004,14.103,-3.673,0.0
50.767,523004,14.162,-3.691,0.0
50.8,523004,14.162,-3.691,0.0
50.833,523004,14.208,-3.768,0.0
50.867,523004,14.227,-3.775,0.0
50.9,523004,14.268,-3.826,0.0
50.933,523004,14.303,-3.869,0.0
50.967,523004,14.347,-3.868,0.0
51.0,523004,14.347,-3.872,0.0
51.033,523004,14.367,-3.875,0.0
51.067,523004,14.397,-3.897,0.0
51.1,523004,14.421,-3.855,0.0
51.133,523004,14.475,-3.881,0.0
51.167,523004,14.557,-3.907,0.0
51.2,523004,14.557,-3.907,0.0
51.233,523004,14.645,-3.905,0.0
51.267,523004,14.688,-3.937,0.0
51.3,523004,14.7,-3.935,0.0
51.333,523004,14.716,-3.933,0.0
51.367,523004,14.752,-3.935,0.0
51.4,523004,14.752,-3.935,0.0
51.433,523004,14.767,-3.893,0.0
51.467,523004,14.764,-3.937,0.0
51.5,523004,14.756,-3.965,0.0
51.533,523004,14.748,-3.972,0.0
51.567,523004,14.764,-4.017,0.0
51.6,523004,14.76,-4.017,0.0
51.633,523004,14.801,-4.05,0.0
51.667,523004,14.818,-4.061,0.0
51.7,523004,14.848,-4.124,0.0
51.733,523004,14.871,-4.074,0.0
51.767,523004,14.868,-4.096,0.0
51.8,523004,14.868,-4.096,0.0
51.833,523004,14.889,-4.108,0.0
51.867,523004,14.882,-4.139,0.0
51.9,523004,14.916,-4.158,0.0
51.933,523004,14.945,-4.163,0.0
51.967,523004,14.955,-4.197,0.0
52.0,523004,14.955,-4.192,0.0
52.033,523004,15.067,-4.193,0.0
52.067,523004,15.076,-4.241,0.0
52.1,523004,15.093,-4.248,0.0
52.133,523004,15.093,-4.202,0.0
52.167,523004,15.112,-4.182,0.0
52.2,523004,15.112,-4.187,0.0
52.233,523004,15.164,-4.241,0.0
52.267,523004,15.19,-4.251,0.0
52.3,523004,15.193,-4.246,0.0
52.333,523004,15.2,-4.266,0.0
52.367,523004,15.213,-4.341,0.0
52.4,523004,15.213,-4.341,0.0
52.433,523004,15.226,-4.454,0.0
52.467,523004,15.237,-4.508,0.0
52.5,523004,15.244,-4.531,0.0
52.533,523004,15.241,-4.547,0.0
52.567,523004,15.255,-4.549,0.0
52.6,523004,15.256,-4.554,0.0
52.633,523004,15.259,-4.544,0.0
52.667,523004,15.277,-4.547,0.0
52.7,523004,15.278,-4.553,0.0
52.733,523004,15.309,-4.585,0.0
52.767,523004,15.336,-4.651,0.0
52.8,523004,15.336,-4.651,0.0
52.833,523004,15.339,-4.64,0.0
52.867,523004,15.317,-4.581,0.0
52.9,523004,15.341,-4.686,0.0
52.933,523004,15.356,-4.764,0.0
52.967,523004,15.373,-4.821,0.0
53.0,523004,15.373,-4.815,0.0
53.033,523004,15.366,-4.772,0.0
53.067,523004,15.385,-4.836,0.0
53.1,523004,15.387,-4.848,0.0
53.133,523004,15.39,-4.836,0.0
53.167,523004,15.423,-4.936,0.0
53.2,523004,15.424,-4.942,0.0
53.233,523004,15.431,-4.956,0.0
53.267,523004,15.452,-4.966,0.0
53.3,523004,15.461,-4.961,0.0
53.333,523004,15.462,-4.968,0.0
53.367,523004,15.459,-4.981,0.0
53.4,523004,15.459,-4.981,0.0
53.433,523004,15.461,-4.994,0.0
53.467,523004,15.471,-5.055,0.0
53.5,523004,15.478,-5.104,0.0
53.533,523004,15.492,-5.161,0.0
53.567,523004,15.495,-5.183,0.0
53.6,523004,15.495,-5.183,0.0
53.633,523004,15.492,-5.225,0.0
53.667,523004,15.492,-5.225,0.0
53.7,523004,15.493,-5.232,0.0
53.733,523004,15.498,-5.27,0.0
53.767,523004,15.5,-5.277,0.0
53.8,523004,15.5,-5.277,0.0
53.833,523004,15.52,-5.31,0.0
53.867,523004,15.51,-5.308,0.0
53.9,523004,15.521,-5.318,0.0
53.933,523004,15.525,-5.341,0.0
53.967,523004,15.541,-5.443,0.0
54.0,523004,15.541,-5.443,0.0
54.033,523004,15.489,-5.38,0.0
54.067,523004,15.481,-5.402,0.0
54.1,523004,15.569,-5.519,0.0
54.133,523004,15.571,-5.568,0.0
54.167,523004,15.577,-5.602,0.0
54.2,523004,15.577,-5.602,0.0
54.233,523004,15.585,-5.62,0.0
54.267,523004,15.602,-5.657,0.0
54.3,523004,15.604,-5.666,0.0
54.333,523004,15.612,-5.684,0.0
54.367,523004,15.601,-5.682,0.0
54.4,523004,15.601,-5.682,0.0
54.433,523004,15.596,-5.656,0.0
54.467,523004,15.588,-5.706,0.0
54.5,523004,15.593,-5.776,0.0
54.533,523004,15.612,-5.824,0.0
54.567,523004,15.631,-5.873,0.0
54.6,523004,15.631,-5.873,0.0
54.633,523004,15.64,-5.93,0.0
54.667,523004,15.64,-5.968,0.0
54.7,523004,15.627,-5.956,0.0
54.733,523004,15.631,-5.947,0.0
54.767,523004,15.625,-6.023,0.0
54.8,523004,15.625,-6.023,0.0
54.833,523004,15.63,-6.052,0.0
54.867,523004,15.643,-6.134,0.0
54.9,523004,15.648,-6.056,0.0
54.933,523004,15.66,-6.208,0.0
54.967,523004,15.693,-6.34,0.0
55.0,523004,15.693,-6.34,0.0
55.033,523004,15.703,-6.32,0.0
55.067,523004,15.748,-6.404,0.0
55.1,523004,15.753,-6.438,0.0
55.133,523004,15.809,-6.654,0.0
55.167,523004,15.815,-6.655,0.0
55.2,523004,15.815,-6.655,0.0
55.233,523004,15.834,-6.767,0.0
55.267,523004,15.804,-6.665,0.0
55.3,523004,15.813,-6.678,0.0
55.333,523004,15.837,-6.743,0.0
55.367,523004,15.829,-6.657,0.0
55.4,523004,15.829,-6.657,0.0
55.433,523004,15.807,-6.725,0.0
55.467,523004,15.825,-6.79,0.0
55.5,523004,15.83,-6.778,0.0
55.533,523004,15.818,-6.788,0.0
55.567,523004,15.786,-6.758,0.0
55.6,523004,15.786,-6.758,0.0
55.633,523004,15.786,-6.758,0.0
55.667,523004,15.792,-6.833,0.0
55.7,523004,15.799,-6.797,0.0
55.733,523004,15.81,-6.824,0.0
55.767,523004,15.796,-6.822,0.0
55.8,523004,15.799,-6.835,0.0
55.833,523004,15.819,-6.838,0.0
55.867,523004,15.811,-6.787,0.0
55.9,523004,15.829,-6.815,0.0
55.933,523004,15.885,-6.863,0.0
55.967,523004,15.917,-6.932,0.0
56.0,523004,15.917,-6.932,0.0
56.033,523004,15.936,-6.923,0.0
56.067,523004,15.945,-6.899,0.0
56.1,523004,15.986,-6.97,0.0
56.133,523004,16.062,-7.01,0.0
56.233,523004,16.062,-7.01,0.0
56.267,523004,16.074,-7.105,0.0
56.333,523004,16.072,-7.025,0.0
56.367,523004,16.083,-7.014,0.0
56.4,523004,16.083,-7.014,0.0
56.433,523004,16.088,-7.002,0.0
56.466,523004,16.092,-7.016,0.0
56.5,523004,16.096,-7.03,0.0
56.533,523004,16.101,-7.043,0.0
56.566,523004,16.105,-7.057,0.0
56.6,523004,16.109,-7.071,0.0
56.667,523004,16.109,-7.071,0.0
56.7,523004,16.133,-7.156,0.0
56.767,523004,16.133,-7.156,0.0
56.8,523004,16.13,-7.142,0.0
56.833,523004,16.114,-7.099,0.0
56.866,523004,16.132,-7.069,0.0
56.9,523004,16.15,-7.039,0.0
56.967,523004,16.15,-7.039,0.0
57.0,523004,16.153,-7.053,0.0
57.033,523004,16.169,-7.029,0.0
57.067,523004,16.183,-7.032,0.0
57.1,523004,16.198,-7.034,0.0
57.133,523004,16.274,-7.101,0.0
57.167,523004,16.286,-7.063,0.0
57.2,523004,16.279,-7.062,0.0
57.233,523004,16.279,-7.062,0.0
57.267,523004,16.301,-7.066,0.0
57.3,523004,16.29,-7.077,0.0
57.333,523004,16.29,-7.051,0.0
57.367,523004,16.706,-8.467,0.0
57.4,523004,16.706,-8.467,0.0
57.433,523004,16.745,-8.629,0.0
57.467,523004,16.733,-8.51,0.0
57.5,523004,16.739,-8.569,0.0
57.533,523004,16.824,-8.644,0.0
57.567,523004,16.834,-8.548,0.0
57.6,523004,16.834,-8.548,0.0
57.633,523004,16.83,-8.567,0.0
57.667,523004,16.837,-8.529,0.0
57.7,523004,16.865,-8.573,0.0
57.733,523004,16.849,-8.513,0.0
57.767,523004,16.855,-8.533,0.0
57.8,523004,16.863,-8.534,0.0
57.833,523004,16.918,-8.681,0.0
57.867,523004,16.925,-8.643,0.0
57.9,523004,16.966,-8.67,0.0
57.933,523004,16.978,-8.653,0.0
57.967,523004,17.018,-8.68,0.0
58.0,523004,17.018,-8.68,0.0
58.033,523004,17.002,-8.618,0.0
58.067,523004,16.996,-8.598,0.0
58.1,523004,17.01,-8.62,0.0
58.133,523004,17.009,-8.523,0.0
58.167,523004,17.095,-8.655,0.0
58.2,523004,17.086,-8.653,0.0
58.233,523004,17.066,-8.553,0.0
58.267,523004,17.107,-8.58,0.0
58.3,523004,17.11,-8.561,0.0
58.333,523004,17.119,-8.563,0.0
58.367,523004,17.136,-8.566,0.0
58.4,523004,17.136,-8.566,0.0
58.433,523004,17.142,-8.586,0.0
58.467,523004,17.159,-8.589,0.0
58.5,523004,17.174,-8.611,0.0
58.533,523004,17.18,-8.632,0.0
58.567,523004,17.192,-8.673,0.0
58.6,523004,17.192,-8.673,0.0
58.633,523004,17.192,-8.673,0.0
58.667,523004,17.183,-8.672,0.0
58.7,523004,17.177,-8.651,0.0
58.733,523004,17.162,-8.629,0.0
58.767,523004,17.177,-8.651,0.0
58.8,523004,17.177,-8.651,0.0
58.833,523004,17.162,-8.629,0.0
58.867,523004,17.168,-8.649,0.0
58.9,523004,17.168,-8.649,0.0
58.933,523004,17.177,-8.651,0.0
58.967,523004,17.18,-8.632,0.0
59.0,523004,17.18,-8.632,0.0
59.033,523004,17.183,-8.672,0.0
59.067,523004,17.189,-8.692,0.0
59.1,523004,17.195,-8.713,0.0
59.133,523004,17.177,-8.651,0.0
59.167,523004,17.183,-8.672,0.0
59.2,523004,17.183,-8.672,0.0
59.233,523004,17.21,-8.736,0.0
59.267,523004,17.216,-8.757,0.0
59.3,523004,17.238,-8.801,0.0
59.333,523004,17.281,-8.891,0.0
59.367,523004,17.275,-8.869,0.0
59.4,523004,17.275,-8.869,0.0
59.433,523004,17.284,-8.871,0.0
59.466,523004,17.265,-8.875,0.0
59.5,523004,17.246,-8.878,0.0
59.533,523004,17.228,-8.882,0.0
59.566,523004,17.209,-8.886,0.0
59.6,523004,17.19,-8.889,0.0
59.633,523004,17.171,-8.893,0.0
59.666,523004,17.152,-8.897,0.0
59.7,523004,17.133,-8.901,0.0
59.733,523004,17.115,-8.904,0.0
59.766,523004,17.096,-8.908,0.0
59.8,523004,17.077,-8.912,0.0
59.833,523004,17.058,-8.915,0.0
59.866,523004,17.039,-8.919,0.0
59.9,523004,17.021,-8.923,0.0
59.933,523004,17.002,-8.926,0.0
59.966,523004,16.983,-8.93,0.0
60.0,523004,16.964,-8.934,0.0
60.033,523004,16.945,-8.937,0.0
60.066,523004,16.927,-8.941,0.0
60.1,523004,16.908,-8.945,0.0
60.133,523004,16.889,-8.948,0.0
60.166,523004,16.87,-8.952,0.0
60.2,523004,16.851,-8.956,0.0
60.233,523004,16.832,-8.96,0.0
60.266,523004,16.814,-8.963,0.0
60.3,523004,16.795,-8.967,0.0
60.333,523004,16.776,-8.971,0.0
60.366,523004,16.757,-8.974,0.0
60.4,523004,16.738,-8.978,0.0
60.433,523004,16.72,-8.982,0.0
60.466,523004,16.701,-8.985,0.0
60.5,523004,16.682,-8.989,0.0
60.567,523004,16.682,-8.989,0.0
60.6,523004,16.682,-8.989,0.0
60.633,523004,16.669,-9.052,0.0
60.667,523004,16.64,-8.917,0.0
60.7,523004,16.627,-8.979,0.0
