Time,ID,world_x,world_y,world_z
119.4,523021,7.808,-8.328,0.0
119.433,523021,7.82,-8.334,0.0
119.467,523021,7.831,-8.341,0.0
119.5,523021,7.843,-8.348,0.0
119.533,523021,7.855,-8.355,0.0
119.567,523021,7.866,-8.361,0.0
119.6,523021,7.878,-8.368,0.0
119.633,523021,7.889,-8.375,0.0
119.667,523021,7.901,-8.382,0.0
119.7,523021,7.913,-8.388,0.0
119.733,523021,7.924,-8.395,0.0
119.767,523021,7.936,-8.402,0.0
119.8,523021,7.948,-8.409,0.0
119.833,523021,7.959,-8.415,0.0
119.867,523021,7.971,-8.422,0.0
119.9,523021,7.983,-8.429,0.0
119.933,523021,7.994,-8.436,0.0
119.967,523021,8.006,-8.442,0.0
120.0,523021,8.018,-8.449,0.0
120.033,523021,8.029,-8.456,0.0
120.067,523021,8.041,-8.463,0.0
120.1,523021,8.052,-8.469,0.0
120.133,523021,8.064,-8.476,0.0
120.167,523021,8.076,-8.483,0.0
120.2,523021,8.087,-8.49,0.0
120.233,523021,8.099,-8.496,0.0
120.267,523021,8.111,-8.503,0.0
120.3,523021,8.122,-8.51,0.0
120.333,523021,8.134,-8.517,0.0
120.367,523021,8.146,-8.523,0.0
120.4,523021,8.157,-8.53,0.0
120.433,523021,8.169,-8.537,0.0
120.467,523021,8.18,-8.543,0.0
120.5,523021,8.192,-8.55,0.0
120.533,523021,8.204,-8.557,0.0
120.567,523021,8.215,-8.564,0.0
120.6,523021,8.227,-8.57,0.0
120.633,523021,8.239,-8.577,0.0
120.667,523021,8.25,-8.584,0.0
120.7,523021,8.262,-8.591,0.0
120.733,523021,8.274,-8.597,0.0
120.767,523021,8.285,-8.604,0.0
120.8,523021,8.297,-8.611,0.0
120.833,523021,8.309,-8.618,0.0
120.867,523021,8.32,-8.624,0.0
120.9,523021,8.332,-8.631,0.0
120.933,523021,8.343,-8.638,0.0
120.967,523021,8.355,-8.645,0.0
121.0,523021,8.367,-8.651,0.0
121.033,523021,8.378,-8.658,0.0
121.067,523021,8.39,-8.665,0.0
121.1,523021,8.402,-8.672,0.0
121.133,523021,8.413,-8.678,0.0
121.167,523021,8.425,-8.685,0.0
121.2,523021,8.437,-8.692,0.0
121.233,523021,8.448,-8.699,0.0
121.267,523021,8.46,-8.705,0.0
121.3,523021,8.471,-8.712,0.0
121.333,523021,8.483,-8.719,0.0
121.367,523021,8.495,-8.726,0.0
121.4,523021,8.506,-8.732,0.0
121.433,523021,8.518,-8.739,0.0
121.467,523021,8.53,-8.746,0.0
121.5,523021,8.541,-8.753,0.0
121.533,523021,8.553,-8.759,0.0
121.567,523021,8.565,-8.766,0.0
121.6,523021,8.576,-8.773,0.0
121.633,523021,8.588,-8.779,0.0
121.667,523021,8.6,-8.786,0.0
121.7,523021,8.611,-8.793,0.0
121.733,523021,8.623,-8.8,0.0
121.767,523021,8.634,-8.806,0.0
121.8,523021,8.646,-8.813,0.0
121.833,523021,8.658,-8.82,0.0
121.867,523021,8.669,-8.827,0.0
121.9,523021,8.681,-8.833,0.0
121.933,523021,8.693,-8.84,0.0
121.967,523021,8.704,-8.847,0.0
122.0,523021,8.716,-8.854,0.0
122.033,523021,8.728,-8.86,0.0
122.067,523021,8.739,-8.867,0.0
122.1,523021,8.751,-8.874,0.0
122.133,523021,8.762,-8.881,0.0
122.167,523021,8.774,-8.887,0.0
122.2,523021,8.786,-8.894,0.0
122.233,523021,8.797,-8.901,0.0
122.267,523021,8.809,-8.908,0.0
122.3,523021,8.821,-8.914,0.0
122.333,523021,8.832,-8.921,0.0
122.367,523021,8.844,-8.928,0.0
122.4,523021,8.856,-8.935,0.0
122.433,523021,8.867,-8.941,0.0
122.467,523021,8.879,-8.948,0.0
122.5,523021,8.891,-8.955,0.0
122.533,523021,8.902,-8.962,0.0
122.567,523021,8.914,-8.968,0.0
122.6,523021,8.925,-8.975,0.0
122.633,523021,8.937,-8.982,0.0
122.667,523021,8.949,-8.989,0.0
122.7,523021,8.96,-8.995,0.0
122.733,523021,8.972,-9.002,0.0
122.767,523021,8.984,-9.009,0.0
122.8,523021,8.995,-9.015,0.0
122.833,523021,9.007,-9.022,0.0
122.867,523021,9.019,-9.029,0.0
122.9,523021,9.03,-9.036,0.0
122.933,523021,9.042,-9.042,0.0
122.967,523021,9.053,-9.049,0.0
123.0,523021,9.065,-9.056,0.0
123.033,523021,9.077,-9.063,0.0
123.067,523021,9.088,-9.069,0.0
123.1,523021,9.1,-9.076,0.0
123.133,523021,9.112,-9.083,0.0
123.167,523021,9.123,-9.09,0.0
123.2,523021,9.135,-9.096,0.0
123.233,523021,9.147,-9.103,0.0
123.267,523021,9.158,-9.11,0.0
123.3,523021,9.17,-9.117,0.0
123.333,523021,9.182,-9.123,0.0
123.367,523021,9.193,-9.13,0.0
123.4,523021,9.205,-9.137,0.0
123.433,523021,9.216,-9.144,0.0
123.467,523021,9.228,-9.15,0.0
123.5,523021,9.24,-9.157,0.0
123.533,523021,9.251,-9.164,0.0
123.567,523021,9.263,-9.171,0.0
123.6,523021,9.275,-9.177,0.0
123.633,523021,9.286,-9.184,0.0
123.667,523021,9.298,-9.191,0.0
123.7,523021,9.31,-9.198,0.0
123.733,523021,9.321,-9.204,0.0
123.767,523021,9.333,-9.211,0.0
123.8,523021,9.344,-9.218,0.0
123.833,523021,9.356,-9.225,0.0
123.867,523021,9.368,-9.231,0.0
123.9,523021,9.379,-9.238,0.0
123.933,523021,9.391,-9.245,0.0
123.967,523021,9.403,-9.251,0.0
124.0,523021,9.414,-9.258,0.0
124.033,523021,9.426,-9.265,0.0
124.067,523021,9.438,-9.272,0.0
124.1,523021,9.449,-9.278,0.0
124.133,523021,9.461,-9.285,0.0
124.167,523021,9.473,-9.292,0.0
124.2,523021,9.484,-9.299,0.0
124.233,523021,9.496,-9.305,0.0
124.267,523021,9.507,-9.312,0.0
124.3,523021,9.519,-9.319,0.0
124.333,523021,9.531,-9.326,0.0
124.367,523021,9.542,-9.332,0.0
124.4,523021,9.554,-9.339,0.0
124.433,523021,9.566,-9.346,0.0
124.467,523021,9.577,-9.353,0.0
124.5,523021,9.589,-9.359,0.0
124.533,523021,9.601,-9.366,0.0
124.567,523021,9.612,-9.373,0.0
124.6,523021,9.624,-9.38,0.0
124.633,523021,9.635,-9.386,0.0
124.667,523021,9.647,-9.393,0.0
124.7,523021,9.659,-9.4,0.0
124.733,523021,9.67,-9.407,0.0
124.767,523021,9.682,-9.413,0.0
124.8,523021,9.694,-9.42,0.0
124.833,523021,9.705,-9.427,0.0
124.867,523021,9.717,-9.434,0.0
124.9,523021,9.729,-9.44,0.0
124.933,523021,9.74,-9.447,0.0
124.967,523021,9.752,-9.454,0.0
125.0,523021,9.764,-9.461,0.0
125.033,523021,9.775,-9.467,0.0
125.067,523021,9.787,-9.474,0.0
125.1,523021,9.798,-9.481,0.0
125.133,523021,9.81,-9.487,0.0
125.167,523021,9.822,-9.494,0.0
125.2,523021,9.833,-9.501,0.0
125.233,523021,9.845,-9.508,0.0
125.267,523021,9.857,-9.514,0.0
125.3,523021,9.868,-9.521,0.0
125.333,523021,9.88,-9.528,0.0
125.367,523021,9.892,-9.535,0.0
125.4,523021,9.903,-9.541,0.0
125.433,523021,9.915,-9.548,0.0
125.467,523021,9.926,-9.555,0.0
125.5,523021,9.938,-9.562,0.0
125.533,523021,9.95,-9.568,0.0
125.567,523021,9.961,-9.575,0.0
125.6,523021,9.973,-9.582,0.0
125.633,523021,9.985,-9.589,0.0
125.667,523021,9.996,-9.595,0.0
125.7,523021,10.008,-9.602,0.0
125.733,523021,10.02,-9.609,0.0
125.767,523021,10.031,-9.616,0.0
125.8,523021,10.043,-9.622,0.0
125.833,523021,10.055,-9.629,0.0
125.867,523021,10.066,-9.636,0.0
125.9,523021,10.078,-9.643,0.0
125.933,523021,10.089,-9.649,0.0
125.967,523021,10.101,-9.656,0.0
126.0,523021,10.113,-9.663,0.0
126.033,523021,10.124,-9.67,0.0
126.067,523021,10.136,-9.676,0.0
126.1,523021,10.148,-9.683,0.0
126.133,523021,10.159,-9.69,0.0
126.167,523021,10.171,-9.697,0.0
126.2,523021,10.183,-9.703,0.0
126.233,523021,10.194,-9.71,0.0
126.267,523021,10.206,-9.717,0.0
126.3,523021,10.217,-9.723,0.0
126.333,523021,10.229,-9.73,0.0
126.367,523021,10.241,-9.737,0.0
126.4,523021,10.252,-9.744,0.0
126.433,523021,10.264,-9.75,0.0
126.467,523021,10.276,-9.757,0.0
126.5,523021,10.287,-9.764,0.0
126.533,523021,10.299,-9.771,0.0
126.567,523021,10.311,-9.777,0.0
126.6,523021,10.322,-9.784,0.0
126.633,523021,10.334,-9.791,0.0
126.667,523021,10.346,-9.798,0.0
126.7,523021,10.357,-9.804,0.0
126.733,523021,10.369,-9.811,0.0
126.767,523021,10.38,-9.818,0.0
126.8,523021,10.392,-9.825,0.0
126.833,523021,10.404,-9.831,0.0
126.867,523021,10.415,-9.838,0.0
126.9,523021,10.427,-9.845,0.0
126.933,523021,10.439,-9.852,0.0
126.967,523021,10.45,-9.858,0.0
127.0,523021,10.462,-9.865,0.0
127.033,523021,10.474,-9.872,0.0
127.067,523021,10.485,-9.879,0.0
127.1,523021,10.497,-9.885,0.0
127.133,523021,10.508,-9.892,0.0
127.167,523021,10.52,-9.899,0.0
127.2,523021,10.532,-9.906,0.0
127.233,523021,10.543,-9.912,0.0
127.267,523021,10.555,-9.919,0.0
127.3,523021,10.567,-9.926,0.0
127.333,523021,10.578,-9.933,0.0
127.367,523021,10.59,-9.939,0.0
127.4,523021,10.602,-9.946,0.0
127.433,523021,10.613,-9.953,0.0
127.467,523021,10.625,-9.959,0.0
127.5,523021,10.637,-9.966,0.0
127.533,523021,10.648,-9.973,0.0
127.567,523021,10.66,-9.98,0.0
127.6,523021,10.671,-9.986,0.0
127.633,523021,10.683,-9.993,0.0
127.667,523021,10.695,-10.0,0.0
127.7,523021,10.706,-10.007,0.0
127.733,523021,10.718,-10.013,0.0
127.767,523021,10.73,-10.02,0.0
127.8,523021,10.741,-10.027,0.0
127.833,523021,10.753,-10.034,0.0
127.867,523021,10.765,-10.04,0.0
127.9,523021,10.776,-10.047,0.0
127.933,523021,10.788,-10.054,0.0
127.967,523021,10.799,-10.061,0.0
128.0,523021,10.811,-10.067,0.0
128.033,523021,10.823,-10.074,0.0
128.067,523021,10.834,-10.081,0.0
128.1,523021,10.846,-10.088,0.0
128.133,523021,10.858,-10.094,0.0
128.167,523021,10.869,-10.101,0.0
128.2,523021,10.881,-10.108,0.0
128.233,523021,10.893,-10.115,0.0
128.267,523021,10.904,-10.121,0.0
128.3,523021,10.916,-10.128,0.0
128.333,523021,10.928,-10.135,0.0
128.367,523021,10.939,-10.142,0.0
128.4,523021,10.951,-10.148,0.0
128.433,523021,10.962,-10.155,0.0
128.467,523021,10.974,-10.162,0.0
128.5,523021,10.986,-10.169,0.0
128.533,523021,10.997,-10.175,0.0
128.567,523021,11.009,-10.182,0.0
128.6,523021,11.021,-10.189,0.0
128.633,523021,11.032,-10.195,0.0
128.667,523021,11.044,-10.202,0.0
128.7,523021,11.056,-10.209,0.0
128.733,523021,11.067,-10.216,0.0
128.767,523021,11.079,-10.222,0.0
128.8,523021,11.09,-10.229,0.0
128.833,523021,11.102,-10.236,0.0
128.867,523021,11.114,-10.243,0.0
128.9,523021,11.125,-10.249,0.0
128.933,523021,11.137,-10.256,0.0
128.967,523021,11.149,-10.263,0.0
129.0,523021,11.16,-10.27,0.0
129.033,523021,11.172,-10.276,0.0
129.067,523021,11.184,-10.283,0.0
129.1,523021,11.195,-10.29,0.0
129.133,523021,11.207,-10.297,0.0
129.167,523021,11.219,-10.303,0.0
129.2,523021,11.23,-10.31,0.0
129.233,523021,11.242,-10.317,0.0
129.267,523021,11.253,-10.324,0.0
129.3,523021,11.265,-10.33,0.0
129.333,523021,11.277,-10.337,0.0
129.367,523021,11.288,-10.344,0.0
129.4,523021,11.3,-10.351,0.0
129.433,523021,11.312,-10.357,0.0
129.467,523021,11.323,-10.364,0.0
129.5,523021,11.335,-10.371,0.0
129.533,523021,11.347,-10.378,0.0
129.567,523021,11.358,-10.384,0.0
129.6,523021,11.37,-10.391,0.0
129.633,523021,11.381,-10.398,0.0
129.667,523021,11.393,-10.405,0.0
129.7,523021,11.405,-10.411,0.0
129.733,523021,11.416,-10.418,0.0
129.767,523021,11.428,-10.425,0.0
129.8,523021,11.44,-10.431,0.0
129.833,523021,11.451,-10.438,0.0
129.867,523021,11.463,-10.445,0.0
129.9,523021,11.475,-10.452,0.0
129.933,523021,11.486,-10.458,0.0
129.967,523021,11.498,-10.465,0.0
130.0,523021,11.51,-10.472,0.0
130.033,523021,11.521,-10.479,0.0
130.067,523021,11.533,-10.485,0.0
130.1,523021,11.544,-10.492,0.0
130.133,523021,11.556,-10.499,0.0
130.167,523021,11.568,-10.506,0.0
130.2,523021,11.579,-10.512,0.0
130.233,523021,11.591,-10.519,0.0
130.267,523021,11.603,-10.526,0.0
130.3,523021,11.614,-10.533,0.0
130.333,523021,11.626,-10.539,0.0
130.367,523021,11.638,-10.546,0.0
130.4,523021,11.649,-10.553,0.0
130.433,523021,11.661,-10.56,0.0
130.467,523021,11.672,-10.566,0.0
130.5,523021,11.684,-10.573,0.0
130.533,523021,11.696,-10.58,0.0
130.567,523021,11.707,-10.587,0.0
130.6,523021,11.719,-10.593,0.0
130.633,523021,11.731,-10.6,0.0
130.667,523021,11.742,-10.607,0.0
130.7,523021,11.754,-10.614,0.0
130.733,523021,11.766,-10.62,0.0
130.767,523021,11.777,-10.627,0.0
130.8,523021,11.789,-10.634,0.0
130.833,523021,11.801,-10.641,0.0
130.867,523021,11.812,-10.647,0.0
130.9,523021,11.824,-10.654,0.0
130.933,523021,11.835,-10.661,0.0
130.967,523021,11.847,-10.667,0.0
131.0,523021,11.859,-10.674,0.0
131.033,523021,11.87,-10.681,0.0
131.067,523021,11.882,-10.688,0.0
131.1,523021,11.894,-10.694,0.0
131.133,523021,11.905,-10.701,0.0
131.167,523021,11.917,-10.708,0.0
131.2,523021,11.929,-10.715,0.0
131.233,523021,11.94,-10.721,0.0
131.267,523021,11.952,-10.728,0.0
131.3,523021,11.963,-10.735,0.0
131.333,523021,11.975,-10.742,0.0
131.367,523021,11.987,-10.748,0.0
131.4,523021,11.998,-10.755,0.0
131.433,523021,12.01,-10.762,0.0
131.467,523021,12.022,-10.769,0.0
131.5,523021,12.033,-10.775,0.0
131.533,523021,12.045,-10.782,0.0
131.567,523021,12.057,-10.789,0.0
131.6,523021,12.068,-10.796,0.0
131.633,523021,12.08,-10.802,0.0
131.667,523021,12.092,-10.809,0.0
131.7,523021,12.103,-10.816,0.0
131.733,523021,12.115,-10.823,0.0
131.767,523021,12.126,-10.829,0.0
131.8,523021,12.138,-10.836,0.0
131.833,523021,12.15,-10.843,0.0
131.867,523021,12.161,-10.85,0.0
131.9,523021,12.173,-10.856,0.0
131.933,523021,12.185,-10.863,0.0
131.967,523021,12.196,-10.87,0.0
132.0,523021,12.208,-10.877,0.0
132.033,523021,12.22,-10.883,0.0
132.067,523021,12.231,-10.89,0.0
132.1,523021,12.243,-10.897,0.0
132.133,523021,12.254,-10.903,0.0
132.167,523021,12.266,-10.91,0.0
132.2,523021,12.278,-10.917,0.0
132.233,523021,12.289,-10.924,0.0
132.267,523021,12.301,-10.93,0.0
132.3,523021,12.313,-10.937,0.0
132.333,523021,12.324,-10.944,0.0
132.367,523021,12.336,-10.951,0.0
132.4,523021,12.348,-10.957,0.0
132.433,523021,12.359,-10.964,0.0
132.467,523021,12.371,-10.971,0.0
132.5,523021,12.383,-10.978,0.0
132.533,523021,12.394,-10.984,0.0
132.567,523021,12.406,-10.991,0.0
132.6,523021,12.417,-10.998,0.0
132.633,523021,12.429,-11.005,0.0
132.667,523021,12.441,-11.011,0.0
132.7,523021,12.452,-11.018,0.0
132.733,523021,12.464,-11.025,0.0
132.767,523021,12.476,-11.032,0.0
132.8,523021,12.487,-11.038,0.0
132.833,523021,12.499,-11.045,0.0
132.867,523021,12.511,-11.052,0.0
132.9,523021,12.522,-11.059,0.0
132.933,523021,12.534,-11.065,0.0
132.967,523021,12.545,-11.072,0.0
133.0,523021,12.557,-11.079,0.0
133.033,523021,12.569,-11.086,0.0
133.067,523021,12.58,-11.092,0.0
133.1,523021,12.592,-11.099,0.0
133.133,523021,12.604,-11.106,0.0
133.167,523021,12.615,-11.113,0.0
133.2,523021,12.627,-11.119,0.0
133.233,523021,12.639,-11.126,0.0
133.267,523021,12.65,-11.133,0.0
133.3,523021,12.662,-11.139,0.0
133.333,523021,12.674,-11.146,0.0
133.367,523021,12.685,-11.153,0.0
133.4,523021,12.697,-11.16,0.0
133.433,523021,12.708,-11.166,0.0
133.467,523021,12.72,-11.173,0.0
133.5,523021,12.732,-11.18,0.0
133.533,523021,12.743,-11.187,0.0
133.567,523021,12.755,-11.193,0.0
133.6,523021,12.767,-11.2,0.0
133.633,523021,12.778,-11.207,0.0
133.667,523021,12.79,-11.214,0.0
133.7,523021,12.802,-11.22,0.0
133.733,523021,12.813,-11.227,0.0
133.767,523021,12.825,-11.234,0.0
133.8,523021,12.836,-11.241,0.0
133.833,523021,12.848,-11.247,0.0
133.867,523021,12.86,-11.254,0.0
133.9,523021,12.871,-11.261,0.0
133.933,523021,12.883,-11.268,0.0
133.967,523021,12.895,-11.274,0.0
134.0,523021,12.906,-11.281,0.0
134.033,523021,12.918,-11.288,0.0
134.067,523021,12.93,-11.295,0.0
134.1,523021,12.941,-11.301,0.0
134.133,523021,12.953,-11.308,0.0
134.167,523021,12.965,-11.315,0.0
134.2,523021,12.976,-11.322,0.0
134.233,523021,12.988,-11.328,0.0
134.267,523021,12.999,-11.335,0.0
134.3,523021,13.011,-11.342,0.0
134.333,523021,13.023,-11.349,0.0
134.367,523021,13.034,-11.355,0.0
134.4,523021,13.046,-11.362,0.0
134.433,523021,13.058,-11.369,0.0
134.467,523021,13.069,-11.375,0.0
134.5,523021,13.081,-11.382,0.0
134.533,523021,13.093,-11.389,0.0
134.567,523021,13.104,-11.396,0.0
134.6,523021,13.116,-11.402,0.0
134.633,523021,13.127,-11.409,0.0
134.667,523021,13.139,-11.416,0.0
134.7,523021,13.151,-11.423,0.0
134.733,523021,13.162,-11.429,0.0
134.767,523021,13.174,-11.436,0.0
134.8,523021,13.186,-11.443,0.0
134.833,523021,13.197,-11.45,0.0
134.867,523021,13.209,-11.456,0.0
134.9,523021,13.221,-11.463,0.0
134.933,523021,13.232,-11.47,0.0
134.967,523021,13.244,-11.477,0.0
135.0,523021,13.256,-11.483,0.0
135.033,523021,13.267,-11.49,0.0
135.067,523021,13.279,-11.497,0.0
135.1,523021,13.29,-11.504,0.0
135.133,523021,13.302,-11.51,0.0
135.167,523021,13.314,-11.517,0.0
135.2,523021,13.325,-11.524,0.0
135.233,523021,13.337,-11.531,0.0
135.267,523021,13.349,-11.537,0.0
135.3,523021,13.36,-11.544,0.0
135.333,523021,13.372,-11.551,0.0
135.367,523021,13.384,-11.558,0.0
135.4,523021,13.395,-11.564,0.0
135.433,523021,13.407,-11.571,0.0
135.467,523021,13.418,-11.578,0.0
135.5,523021,13.43,-11.585,0.0
135.533,523021,13.442,-11.591,0.0
135.567,523021,13.453,-11.598,0.0
135.6,523021,13.465,-11.605,0.0
135.633,523021,13.477,-11.611,0.0
135.667,523021,13.488,-11.618,0.0
135.7,523021,13.5,-11.625,0.0
135.733,523021,13.512,-11.632,0.0
135.767,523021,13.523,-11.638,0.0
135.8,523021,13.535,-11.645,0.0
135.833,523021,13.547,-11.652,0.0
135.867,523021,13.558,-11.659,0.0
135.9,523021,13.57,-11.665,0.0
135.933,523021,13.581,-11.672,0.0
135.967,523021,13.593,-11.679,0.0
136.0,523021,13.605,-11.686,0.0
136.033,523021,13.616,-11.692,0.0
136.067,523021,13.628,-11.699,0.0
136.1,523021,13.64,-11.706,0.0
136.133,523021,13.651,-11.713,0.0
136.167,523021,13.663,-11.719,0.0
136.2,523021,13.675,-11.726,0.0
136.233,523021,13.686,-11.733,0.0
136.267,523021,13.698,-11.74,0.0
136.3,523021,13.709,-11.746,0.0
136.333,523021,13.721,-11.753,0.0
136.367,523021,13.733,-11.76,0.0
136.4,523021,13.744,-11.767,0.0
136.433,523021,13.756,-11.773,0.0
136.467,523021,13.768,-11.78,0.0
136.5,523021,13.779,-11.787,0.0
136.533,523021,13.791,-11.794,0.0
136.567,523021,13.803,-11.8,0.0
136.6,523021,13.814,-11.807,0.0
136.633,523021,13.826,-11.814,0.0
136.667,523021,13.838,-11.821,0.0
136.7,523021,13.849,-11.827,0.0
136.733,523021,13.861,-11.834,0.0
136.767,523021,13.872,-11.841,0.0
136.8,523021,13.884,-11.847,0.0
136.833,523021,13.896,-11.854,0.0
136.867,523021,13.907,-11.861,0.0
136.9,523021,13.919,-11.868,0.0
136.933,523021,13.931,-11.874,0.0
136.967,523021,13.942,-11.881,0.0
137.0,523021,13.954,-11.888,0.0
137.033,523021,13.966,-11.895,0.0
137.067,523021,13.977,-11.901,0.0
137.1,523021,13.989,-11.908,0.0
137.133,523021,14.0,-11.915,0.0
137.167,523021,14.012,-11.922,0.0
137.2,523021,14.024,-11.928,0.0
137.233,523021,14.035,-11.935,0.0
137.267,523021,14.047,-11.942,0.0
137.3,523021,14.059,-11.949,0.0
137.333,523021,14.07,-11.955,0.0
137.367,523021,14.082,-11.962,0.0
137.4,523021,14.094,-11.969,0.0
137.433,523021,14.105,-11.976,0.0
137.467,523021,14.117,-11.982,0.0
137.5,523021,14.129,-11.989,0.0
137.533,523021,14.14,-11.996,0.0
137.567,523021,14.152,-12.003,0.0
137.6,523021,14.163,-12.009,0.0
137.633,523021,14.175,-12.016,0.0
137.667,523021,14.187,-12.023,0.0
137.7,523021,14.198,-12.03,0.0
137.733,523021,14.21,-12.036,0.0
137.767,523021,14.222,-12.043,0.0
137.8,523021,14.233,-12.05,0.0
137.833,523021,14.245,-12.057,0.0
137.867,523021,14.257,-12.063,0.0
137.9,523021,14.268,-12.07,0.0
137.933,523021,14.28,-12.077,0.0
137.967,523021,14.291,-12.083,0.0
138.0,523021,14.303,-12.09,0.0
138.033,523021,14.315,-12.097,0.0
138.067,523021,14.326,-12.104,0.0
138.1,523021,14.338,-12.11,0.0
138.133,523021,14.35,-12.117,0.0
138.167,523021,14.361,-12.124,0.0
138.2,523021,14.373,-12.131,0.0
138.233,523021,14.385,-12.137,0.0
138.267,523021,14.396,-12.144,0.0
138.3,523021,14.408,-12.151,0.0
138.333,523021,14.42,-12.158,0.0
138.367,523021,14.431,-12.164,0.0
138.4,523021,14.443,-12.171,0.0
138.433,523021,14.454,-12.178,0.0
138.467,523021,14.466,-12.185,0.0
138.5,523021,14.478,-12.191,0.0
138.533,523021,14.489,-12.198,0.0
138.567,523021,14.501,-12.205,0.0
138.6,523021,14.513,-12.212,0.0
138.633,523021,14.524,-12.218,0.0
138.667,523021,14.536,-12.225,0.0
138.7,523021,14.548,-12.232,0.0
138.733,523021,14.559,-12.239,0.0
138.767,523021,14.571,-12.245,0.0
138.8,523021,14.582,-12.252,0.0
138.833,523021,14.594,-12.259,0.0
138.867,523021,14.606,-12.266,0.0
138.9,523021,14.617,-12.272,0.0
138.933,523021,14.629,-12.279,0.0
138.967,523021,14.641,-12.286,0.0
139.0,523021,14.652,-12.293,0.0
139.033,523021,14.664,-12.299,0.0
139.067,523021,14.676,-12.306,0.0
139.1,523021,14.687,-12.313,0.0
139.133,523021,14.699,-12.319,0.0
139.167,523021,14.711,-12.326,0.0
139.2,523021,14.722,-12.333,0.0
139.233,523021,14.734,-12.34,0.0
139.267,523021,14.745,-12.346,0.0
139.3,523021,14.757,-12.353,0.0
139.333,523021,14.769,-12.36,0.0
139.367,523021,14.78,-12.367,0.0
139.4,523021,14.792,-12.373,0.0
139.433,523021,14.804,-12.38,0.0
139.467,523021,14.815,-12.387,0.0
139.5,523021,14.827,-12.394,0.0
139.533,523021,14.839,-12.4,0.0
139.567,523021,14.85,-12.407,0.0
139.6,523021,14.862,-12.414,0.0
139.633,523021,14.873,-12.421,0.0
139.667,523021,14.885,-12.427,0.0
139.7,523021,14.897,-12.434,0.0
139.733,523021,14.908,-12.441,0.0
139.767,523021,14.92,-12.448,0.0
139.8,523021,14.932,-12.454,0.0
139.833,523021,14.943,-12.461,0.0
139.867,523021,14.955,-12.468,0.0
139.9,523021,14.967,-12.475,0.0
139.933,523021,14.978,-12.481,0.0
139.967,523021,14.99,-12.488,0.0
140.0,523021,15.002,-12.495,0.0
