Time,ID,world_x,world_y,world_z
77.533,523025,7.8,-4.289,0.0
77.566,523025,7.799,-4.289,0.0
77.6,523025,7.798,-4.289,0.0
77.633,523025,7.798,-4.289,0.0
77.666,523025,7.797,-4.289,0.0
77.7,523025,7.796,-4.289,0.0
77.733,523025,7.796,-4.289,0.0
77.766,523025,7.795,-4.289,0.0
77.8,523025,7.794,-4.289,0.0
77.833,523025,7.794,-4.288,0.0
77.866,523025,7.793,-4.288,0.0
77.9,523025,7.792,-4.288,0.0
77.933,523025,7.792,-4.288,0.0
77.966,523025,7.791,-4.288,0.0
78.0,523025,7.79,-4.288,0.0
78.033,523025,7.79,-4.288,0.0
78.066,523025,7.789,-4.288,0.0
78.1,523025,7.788,-4.288,0.0
78.133,523025,7.788,-4.288,0.0
78.166,523025,7.787,-4.288,0.0
78.2,523025,7.786,-4.288,0.0
78.233,523025,7.786,-4.288,0.0
78.266,523025,7.785,-4.288,0.0
78.3,523025,7.784,-4.288,0.0
78.333,523025,7.784,-4.288,0.0
78.366,523025,7.783,-4.288,0.0
78.4,523025,7.783,-4.288,0.0
78.433,523025,7.782,-4.288,0.0
78.466,523025,7.781,-4.288,0.0
78.5,523025,7.781,-4.288,0.0
78.533,523025,7.78,-4.288,0.0
78.566,523025,7.779,-4.287,0.0
78.6,523025,7.779,-4.287,0.0
78.633,523025,7.778,-4.287,0.0
78.666,523025,7.777,-4.287,0.0
78.7,523025,7.777,-4.287,0.0
78.733,523025,7.776,-4.287,0.0
78.766,523025,7.775,-4.287,0.0
78.8,523025,7.775,-4.287,0.0
78.833,523025,7.774,-4.287,0.0
78.866,523025,7.773,-4.287,0.0
78.9,523025,7.773,-4.287,0.0
78.933,523025,7.772,-4.287,0.0
78.966,523025,7.771,-4.287,0.0
79.0,523025,7.771,-4.287,0.0
79.033,523025,7.77,-4.287,0.0
79.066,523025,7.769,-4.287,0.0
79.1,523025,7.769,-4.287,0.0
79.133,523025,7.768,-4.287,0.0
79.166,523025,7.767,-4.287,0.0
79.2,523025,7.767,-4.287,0.0
79.233,523025,7.766,-4.287,0.0
79.266,523025,7.765,-4.286,0.0
79.3,523025,7.765,-4.286,0.0
79.333,523025,7.764,-4.286,0.0
79.366,523025,7.763,-4.286,0.0
79.4,523025,7.763,-4.286,0.0
79.433,523025,7.762,-4.286,0.0
79.466,523025,7.761,-4.286,0.0
79.5,523025,7.761,-4.286,0.0
79.533,523025,7.76,-4.286,0.0
79.566,523025,7.76,-4.286,0.0
79.6,523025,7.759,-4.286,0.0
79.633,523025,7.758,-4.286,0.0
79.666,523025,7.758,-4.286,0.0
79.7,523025,7.757,-4.286,0.0
79.733,523025,7.756,-4.286,0.0
79.766,523025,7.756,-4.286,0.0
79.8,523025,7.755,-4.286,0.0
79.833,523025,7.754,-4.286,0.0
79.866,523025,7.754,-4.286,0.0
79.9,523025,7.753,-4.286,0.0
79.933,523025,7.752,-4.286,0.0
79.966,523025,7.752,-4.286,0.0
80.0,523025,7.751,-4.285,0.0
80.033,523025,7.75,-4.285,0.0
80.066,523025,7.75,-4.285,0.0
80.1,523025,7.749,-4.285,0.0
80.133,523025,7.748,-4.285,0.0
80.166,523025,7.748,-4.285,0.0
80.2,523025,7.747,-4.285,0.0
80.233,523025,7.746,-4.285,0.0
80.266,523025,7.746,-4.285,0.0
80.3,523025,7.745,-4.285,0.0
80.333,523025,7.744,-4.285,0.0
80.366,523025,7.744,-4.285,0.0
80.4,523025,7.743,-4.285,0.0
80.433,523025,7.742,-4.285,0.0
80.466,523025,7.742,-4.285,0.0
80.5,523025,7.741,-4.285,0.0
80.533,523025,7.74,-4.285,0.0
80.566,523025,7.74,-4.285,0.0
80.6,523025,7.739,-4.285,0.0
80.633,523025,7.738,-4.285,0.0
80.666,523025,7.738,-4.285,0.0
80.7,523025,7.737,-4.284,0.0
80.733,523025,7.736,-4.284,0.0
80.766,523025,7.736,-4.284,0.0
80.8,523025,7.735,-4.284,0.0
80.833,523025,7.735,-4.284,0.0
80.866,523025,7.734,-4.284,0.0
80.9,523025,7.733,-4.284,0.0
80.933,523025,7.733,-4.284,0.0
80.966,523025,7.732,-4.284,0.0
81.0,523025,7.731,-4.284,0.0
81.033,523025,7.731,-4.284,0.0
81.066,523025,7.73,-4.284,0.0
81.1,523025,7.729,-4.284,0.0
81.133,523025,7.729,-4.284,0.0
81.166,523025,7.728,-4.284,0.0
81.2,523025,7.727,-4.284,0.0
81.233,523025,7.727,-4.284,0.0
81.266,523025,7.726,-4.284,0.0
81.3,523025,7.725,-4.284,0.0
81.333,523025,7.725,-4.284,0.0
81.366,523025,7.724,-4.284,0.0
81.4,523025,7.723,-4.283,0.0
81.433,523025,7.723,-4.283,0.0
81.466,523025,7.722,-4.283,0.0
81.5,523025,7.721,-4.283,0.0
81.533,523025,7.721,-4.283,0.0
81.566,523025,7.72,-4.283,0.0
81.6,523025,7.719,-4.283,0.0
81.633,523025,7.719,-4.283,0.0
81.666,523025,7.718,-4.283,0.0
81.7,523025,7.717,-4.283,0.0
81.733,523025,7.717,-4.283,0.0
81.766,523025,7.716,-4.283,0.0
81.8,523025,7.715,-4.283,0.0
81.833,523025,7.715,-4.283,0.0
81.866,523025,7.714,-4.283,0.0
81.9,523025,7.713,-4.283,0.0
81.933,523025,7.713,-4.283,0.0
81.966,523025,7.712,-4.283,0.0
82.0,523025,7.712,-4.283,0.0
82.033,523025,7.711,-4.283,0.0
82.066,523025,7.71,-4.283,0.0
82.1,523025,7.71,-4.283,0.0
82.133,523025,7.709,-4.282,0.0
82.166,523025,7.708,-4.282,0.0
82.2,523025,7.708,-4.282,0.0
82.233,523025,7.707,-4.282,0.0
82.266,523025,7.706,-4.282,0.0
82.3,523025,7.706,-4.282,0.0
82.333,523025,7.705,-4.282,0.0
82.366,523025,7.704,-4.282,0.0
82.4,523025,7.704,-4.282,0.0
82.433,523025,7.703,-4.282,0.0
82.466,523025,7.702,-4.282,0.0
82.5,523025,7.702,-4.282,0.0
82.533,523025,7.701,-4.282,0.0
82.566,523025,7.7,-4.282,0.0
82.6,523025,7.7,-4.282,0.0
82.633,523025,7.699,-4.282,0.0
82.666,523025,7.698,-4.282,0.0
82.7,523025,7.698,-4.282,0.0
82.733,523025,7.697,-4.282,0.0
82.766,523025,7.696,-4.282,0.0
82.8,523025,7.696,-4.282,0.0
82.833,523025,7.695,-4.281,0.0
82.866,523025,7.694,-4.281,0.0
82.9,523025,7.694,-4.281,0.0
82.933,523025,7.693,-4.281,0.0
82.966,523025,7.692,-4.281,0.0
83.0,523025,7.692,-4.281,0.0
83.033,523025,7.691,-4.281,0.0
83.066,523025,7.69,-4.281,0.0
83.1,523025,7.69,-4.281,0.0
83.133,523025,7.689,-4.281,0.0
83.166,523025,7.688,-4.281,0.0
83.2,523025,7.688,-4.281,0.0
83.233,523025,7.687,-4.281,0.0
83.266,523025,7.687,-4.281,0.0
83.3,523025,7.686,-4.281,0.0
83.333,523025,7.685,-4.281,0.0
83.366,523025,7.685,-4.281,0.0
83.4,523025,7.684,-4.281,0.0
83.433,523025,7.683,-4.281,0.0
83.466,523025,7.683,-4.281,0.0
83.5,523025,7.682,-4.281,0.0
83.533,523025,7.681,-4.281,0.0
83.566,523025,7.681,-4.28,0.0
83.6,523025,7.68,-4.28,0.0
83.633,523025,7.679,-4.28,0.0
83.666,523025,7.679,-4.28,0.0
83.7,523025,7.678,-4.28,0.0
83.733,523025,7.677,-4.28,0.0
83.766,523025,7.677,-4.28,0.0
83.8,523025,7.676,-4.28,0.0
83.833,523025,7.675,-4.28,0.0
83.866,523025,7.675,-4.28,0.0
83.9,523025,7.674,-4.28,0.0
83.933,523025,7.673,-4.28,0.0
83.966,523025,7.673,-4.28,0.0
84.0,523025,7.672,-4.28,0.0
84.033,523025,7.671,-4.28,0.0
84.066,523025,7.671,-4.28,0.0
84.1,523025,7.67,-4.28,0.0
84.133,523025,7.669,-4.28,0.0
84.166,523025,7.669,-4.28,0.0
84.2,523025,7.668,-4.28,0.0
84.233,523025,7.667,-4.28,0.0
84.266,523025,7.667,-4.279,0.0
84.3,523025,7.666,-4.279,0.0
84.333,523025,7.665,-4.279,0.0
84.366,523025,7.665,-4.279,0.0
84.4,523025,7.664,-4.279,0.0
84.433,523025,7.664,-4.279,0.0
84.466,523025,7.663,-4.279,0.0
84.5,523025,7.662,-4.279,0.0
84.533,523025,7.662,-4.279,0.0
84.566,523025,7.661,-4.279,0.0
84.6,523025,7.66,-4.279,0.0
84.633,523025,7.66,-4.279,0.0
84.666,523025,7.659,-4.279,0.0
84.7,523025,7.658,-4.279,0.0
84.733,523025,7.658,-4.279,0.0
84.766,523025,7.657,-4.279,0.0
84.8,523025,7.656,-4.279,0.0
84.833,523025,7.656,-4.279,0.0
84.866,523025,7.655,-4.279,0.0
84.9,523025,7.654,-4.279,0.0
84.933,523025,7.654,-4.279,0.0
84.966,523025,7.653,-4.278,0.0
85.0,523025,7.652,-4.278,0.0
85.033,523025,7.652,-4.278,0.0
85.066,523025,7.651,-4.278,0.0
85.1,523025,7.65,-4.278,0.0
85.133,523025,7.65,-4.278,0.0
85.166,523025,7.649,-4.278,0.0
85.2,523025,7.648,-4.278,0.0
85.233,523025,7.648,-4.278,0.0
85.266,523025,7.647,-4.278,0.0
85.3,523025,7.646,-4.278,0.0
85.333,523025,7.646,-4.278,0.0
85.366,523025,7.645,-4.278,0.0
85.4,523025,7.644,-4.278,0.0
85.433,523025,7.644,-4.278,0.0
85.466,523025,7.643,-4.278,0.0
85.5,523025,7.642,-4.278,0.0
85.533,523025,7.642,-4.278,0.0
85.566,523025,7.641,-4.278,0.0
85.6,523025,7.641,-4.278,0.0
85.633,523025,7.64,-4.278,0.0
85.666,523025,7.639,-4.278,0.0
85.7,523025,7.639,-4.277,0.0
85.733,523025,7.638,-4.277,0.0
85.766,523025,7.637,-4.277,0.0
85.8,523025,7.637,-4.277,0.0
85.833,523025,7.636,-4.277,0.0
85.866,523025,7.635,-4.277,0.0
85.9,523025,7.635,-4.277,0.0
85.933,523025,7.634,-4.277,0.0
85.966,523025,7.633,-4.277,0.0
86.0,523025,7.633,-4.277,0.0
86.033,523025,7.632,-4.277,0.0
86.066,523025,7.631,-4.277,0.0
86.1,523025,7.631,-4.277,0.0
86.133,523025,7.63,-4.277,0.0
86.166,523025,7.629,-4.277,0.0
86.2,523025,7.629,-4.277,0.0
86.233,523025,7.628,-4.277,0.0
86.266,523025,7.627,-4.277,0.0
86.3,523025,7.627,-4.277,0.0
86.333,523025,7.626,-4.277,0.0
86.366,523025,7.625,-4.277,0.0
86.4,523025,7.625,-4.276,0.0
86.433,523025,7.624,-4.276,0.0
86.466,523025,7.623,-4.276,0.0
86.5,523025,7.623,-4.276,0.0
86.533,523025,7.622,-4.276,0.0
86.566,523025,7.621,-4.276,0.0
86.6,523025,7.621,-4.276,0.0
86.633,523025,7.62,-4.276,0.0
86.666,523025,7.619,-4.276,0.0
86.7,523025,7.619,-4.276,0.0
86.733,523025,7.618,-4.276,0.0
86.766,523025,7.617,-4.276,0.0
86.8,523025,7.617,-4.276,0.0
86.833,523025,7.616,-4.276,0.0
86.866,523025,7.616,-4.276,0.0
86.9,523025,7.615,-4.276,0.0
86.933,523025,7.614,-4.276,0.0
86.966,523025,7.614,-4.276,0.0
87.0,523025,7.613,-4.276,0.0
87.033,523025,7.612,-4.276,0.0
87.066,523025,7.612,-4.276,0.0
87.1,523025,7.611,-4.275,0.0
87.133,523025,7.61,-4.275,0.0
87.166,523025,7.61,-4.275,0.0
87.2,523025,7.609,-4.275,0.0
87.233,523025,7.608,-4.275,0.0
87.266,523025,7.608,-4.275,0.0
87.3,523025,7.607,-4.275,0.0
87.333,523025,7.606,-4.275,0.0
87.366,523025,7.606,-4.275,0.0
87.4,523025,7.605,-4.275,0.0
87.433,523025,7.604,-4.275,0.0
87.466,523025,7.604,-4.275,0.0
87.5,523025,7.603,-4.275,0.0
87.533,523025,7.602,-4.275,0.0
87.566,523025,7.602,-4.275,0.0
87.6,523025,7.601,-4.275,0.0
87.633,523025,7.6,-4.275,0.0
87.666,523025,7.6,-4.275,0.0
87.7,523025,7.599,-4.275,0.0
87.733,523025,7.598,-4.275,0.0
87.766,523025,7.598,-4.275,0.0
87.8,523025,7.597,-4.275,0.0
87.833,523025,7.596,-4.274,0.0
87.866,523025,7.596,-4.274,0.0
87.9,523025,7.595,-4.274,0.0
87.933,523025,7.594,-4.274,0.0
87.966,523025,7.594,-4.274,0.0
88.0,523025,7.593,-4.274,0.0
88.033,523025,7.593,-4.274,0.0
88.066,523025,7.592,-4.274,0.0
88.1,523025,7.591,-4.274,0.0
88.133,523025,7.591,-4.274,0.0
88.166,523025,7.59,-4.274,0.0
88.2,523025,7.589,-4.274,0.0
88.233,523025,7.589,-4.274,0.0
88.266,523025,7.588,-4.274,0.0
88.3,523025,7.587,-4.274,0.0
88.333,523025,7.587,-4.274,0.0
88.366,523025,7.586,-4.274,0.0
88.4,523025,7.585,-4.274,0.0
88.433,523025,7.585,-4.274,0.0
88.466,523025,7.584,-4.274,0.0
88.5,523025,7.583,-4.274,0.0
88.533,523025,7.583,-4.273,0.0
88.566,523025,7.582,-4.273,0.0
88.6,523025,7.581,-4.273,0.0
88.633,523025,7.581,-4.273,0.0
88.666,523025,7.58,-4.273,0.0
88.7,523025,7.579,-4.273,0.0
88.733,523025,7.579,-4.273,0.0
88.766,523025,7.578,-4.273,0.0
88.8,523025,7.577,-4.273,0.0
88.833,523025,7.577,-4.273,0.0
88.866,523025,7.576,-4.273,0.0
88.9,523025,7.575,-4.273,0.0
88.933,523025,7.575,-4.273,0.0
88.966,523025,7.574,-4.273,0.0
89.0,523025,7.573,-4.273,0.0
89.033,523025,7.573,-4.273,0.0
89.066,523025,7.572,-4.273,0.0
89.1,523025,7.571,-4.273,0.0
89.133,523025,7.571,-4.273,0.0
89.166,523025,7.57,-4.273,0.0
89.2,523025,7.569,-4.273,0.0
89.233,523025,7.569,-4.273,0.0
89.266,523025,7.568,-4.272,0.0
89.3,523025,7.568,-4.272,0.0
89.333,523025,7.567,-4.272,0.0
89.366,523025,7.566,-4.272,0.0
89.4,523025,7.566,-4.272,0.0
89.433,523025,7.565,-4.272,0.0
89.466,523025,7.564,-4.272,0.0
89.5,523025,7.564,-4.272,0.0
89.533,523025,7.563,-4.272,0.0
89.566,523025,7.562,-4.272,0.0
89.6,523025,7.562,-4.272,0.0
89.633,523025,7.561,-4.272,0.0
89.666,523025,7.56,-4.272,0.0
89.7,523025,7.56,-4.272,0.0
89.733,523025,7.559,-4.272,0.0
89.766,523025,7.558,-4.272,0.0
89.8,523025,7.558,-4.272,0.0
89.833,523025,7.557,-4.272,0.0
89.866,523025,7.556,-4.272,0.0
89.9,523025,7.556,-4.272,0.0
89.933,523025,7.555,-4.272,0.0
89.966,523025,7.554,-4.271,0.0
90.0,523025,7.554,-4.271,0.0
90.033,523025,7.553,-4.271,0.0
90.066,523025,7.552,-4.271,0.0
90.1,523025,7.552,-4.271,0.0
90.133,523025,7.551,-4.271,0.0
90.166,523025,7.55,-4.271,0.0
90.2,523025,7.55,-4.271,0.0
90.233,523025,7.549,-4.271,0.0
90.266,523025,7.548,-4.271,0.0
90.3,523025,7.548,-4.271,0.0
90.333,523025,7.547,-4.271,0.0
90.366,523025,7.546,-4.271,0.0
90.4,523025,7.546,-4.271,0.0
90.433,523025,7.545,-4.271,0.0
90.466,523025,7.545,-4.271,0.0
90.5,523025,7.544,-4.271,0.0
90.533,523025,7.543,-4.271,0.0
90.566,523025,7.543,-4.271,0.0
90.6,523025,7.542,-4.271,0.0
90.633,523025,7.541,-4.271,0.0
90.666,523025,7.541,-4.27,0.0
90.7,523025,7.54,-4.27,0.0
90.733,523025,7.539,-4.27,0.0
90.766,523025,7.539,-4.27,0.0
90.8,523025,7.538,-4.27,0.0
90.833,523025,7.537,-4.27,0.0
90.866,523025,7.537,-4.27,0.0
90.9,523025,7.536,-4.27,0.0
90.933,523025,7.535,-4.27,0.0
90.966,523025,7.535,-4.27,0.0
91.0,523025,7.534,-4.27,0.0
91.033,523025,7.533,-4.27,0.0
91.066,523025,7.533,-4.27,0.0
91.1,523025,7.532,-4.27,0.0
91.133,523025,7.531,-4.27,0.0
91.166,523025,7.531,-4.27,0.0
91.2,523025,7.53,-4.27,0.0
91.233,523025,7.529,-4.27,0.0
91.266,523025,7.529,-4.27,0.0
91.3,523025,7.528,-4.27,0.0
91.333,523025,7.527,-4.27,0.0
91.366,523025,7.527,-4.27,0.0
91.4,523025,7.526,-4.269,0.0
91.433,523025,7.525,-4.269,0.0
91.466,523025,7.525,-4.269,0.0
91.5,523025,7.524,-4.269,0.0
91.533,523025,7.523,-4.269,0.0
91.566,523025,7.523,-4.269,0.0
91.6,523025,7.522,-4.269,0.0
91.633,523025,7.522,-4.269,0.0
91.666,523025,7.521,-4.269,0.0
91.7,523025,7.52,-4.269,0.0
91.733,523025,7.52,-4.269,0.0
91.766,523025,7.519,-4.269,0.0
91.8,523025,7.518,-4.269,0.0
91.833,523025,7.518,-4.269,0.0
91.866,523025,7.517,-4.269,0.0
91.9,523025,7.516,-4.269,0.0
91.933,523025,7.516,-4.269,0.0
91.966,523025,7.515,-4.269,0.0
92.0,523025,7.514,-4.269,0.0
92.033,523025,7.514,-4.269,0.0
92.066,523025,7.513,-4.269,0.0
92.1,523025,7.512,-4.268,0.0
92.133,523025,7.512,-4.268,0.0
92.166,523025,7.511,-4.268,0.0
92.2,523025,7.51,-4.268,0.0
92.233,523025,7.51,-4.268,0.0
92.266,523025,7.509,-4.268,0.0
92.3,523025,7.508,-4.268,0.0
92.333,523025,7.508,-4.268,0.0
92.366,523025,7.507,-4.268,0.0
92.4,523025,7.506,-4.268,0.0
92.433,523025,7.506,-4.268,0.0
92.466,523025,7.505,-4.268,0.0
92.5,523025,7.504,-4.268,0.0
92.533,523025,7.504,-4.268,0.0
92.566,523025,7.503,-4.268,0.0
92.6,523025,7.502,-4.268,0.0
92.633,523025,7.502,-4.268,0.0
92.666,523025,7.501,-4.268,0.0
92.7,523025,7.5,-4.268,0.0
92.733,523025,7.5,-4.268,0.0
92.766,523025,7.499,-4.268,0.0
92.8,523025,7.498,-4.268,0.0
92.833,523025,7.498,-4.267,0.0
92.866,523025,7.497,-4.267,0.0
92.9,523025,7.497,-4.267,0.0
92.933,523025,7.496,-4.267,0.0
92.966,523025,7.495,-4.267,0.0
93.0,523025,7.495,-4.267,0.0
93.033,523025,7.494,-4.267,0.0
93.066,523025,7.493,-4.267,0.0
93.1,523025,7.493,-4.267,0.0
93.133,523025,7.492,-4.267,0.0
93.166,523025,7.491,-4.267,0.0
93.2,523025,7.491,-4.267,0.0
93.233,523025,7.49,-4.267,0.0
93.266,523025,7.489,-4.267,0.0
93.3,523025,7.489,-4.267,0.0
93.333,523025,7.488,-4.267,0.0
93.366,523025,7.487,-4.267,0.0
93.4,523025,7.487,-4.267,0.0
93.433,523025,7.486,-4.267,0.0
93.466,523025,7.485,-4.267,0.0
93.5,523025,7.485,-4.267,0.0
93.533,523025,7.484,-4.266,0.0
93.566,523025,7.483,-4.266,0.0
93.6,523025,7.483,-4.266,0.0
93.633,523025,7.482,-4.266,0.0
93.666,523025,7.481,-4.266,0.0
93.7,523025,7.481,-4.266,0.0
93.733,523025,7.48,-4.266,0.0
93.766,523025,7.479,-4.266,0.0
93.8,523025,7.479,-4.266,0.0
93.833,523025,7.478,-4.266,0.0
93.866,523025,7.477,-4.266,0.0
93.9,523025,7.477,-4.266,0.0
93.933,523025,7.476,-4.266,0.0
93.966,523025,7.475,-4.266,0.0
94.0,523025,7.475,-4.266,0.0
94.033,523025,7.474,-4.266,0.0
94.066,523025,7.474,-4.266,0.0
94.1,523025,7.473,-4.266,0.0
94.133,523025,7.472,-4.266,0.0
94.166,523025,7.472,-4.266,0.0
94.2,523025,7.471,-4.266,0.0
94.233,523025,7.47,-4.265,0.0
94.266,523025,7.47,-4.265,0.0
94.3,523025,7.469,-4.265,0.0
94.333,523025,7.468,-4.265,0.0
94.366,523025,7.468,-4.265,0.0
94.4,523025,7.467,-4.265,0.0
94.433,523025,7.466,-4.265,0.0
94.466,523025,7.466,-4.265,0.0
94.5,523025,7.465,-4.265,0.0
94.533,523025,7.464,-4.265,0.0
94.566,523025,7.464,-4.265,0.0
94.6,523025,7.463,-4.265,0.0
94.633,523025,7.462,-4.265,0.0
94.666,523025,7.462,-4.265,0.0
94.7,523025,7.461,-4.265,0.0
94.733,523025,7.46,-4.265,0.0
94.766,523025,7.46,-4.265,0.0
94.8,523025,7.459,-4.265,0.0
94.833,523025,7.458,-4.265,0.0
94.866,523025,7.458,-4.265,0.0
94.9,523025,7.457,-4.265,0.0
94.933,523025,7.456,-4.265,0.0
94.966,523025,7.456,-4.264,0.0
95.0,523025,7.455,-4.264,0.0
95.033,523025,7.454,-4.264,0.0
95.066,523025,7.454,-4.264,0.0
95.1,523025,7.453,-4.264,0.0
95.133,523025,7.452,-4.264,0.0
95.166,523025,7.452,-4.264,0.0
95.2,523025,7.451,-4.264,0.0
95.233,523025,7.45,-4.264,0.0
95.266,523025,7.45,-4.264,0.0
95.3,523025,7.449,-4.264,0.0
95.333,523025,7.449,-4.264,0.0
95.366,523025,7.448,-4.264,0.0
95.4,523025,7.447,-4.264,0.0
95.433,523025,7.447,-4.264,0.0
95.466,523025,7.446,-4.264,0.0
95.5,523025,7.445,-4.264,0.0
95.533,523025,7.445,-4.264,0.0
95.566,523025,7.444,-4.264,0.0
95.6,523025,7.443,-4.264,0.0
95.633,523025,7.443,-4.264,0.0
95.666,523025,7.442,-4.263,0.0
95.7,523025,7.441,-4.263,0.0
95.733,523025,7.441,-4.263,0.0
95.766,523025,7.44,-4.263,0.0
95.8,523025,7.439,-4.263,0.0
95.833,523025,7.439,-4.263,0.0
95.866,523025,7.438,-4.263,0.0
95.9,523025,7.437,-4.263,0.0
95.933,523025,7.437,-4.263,0.0
95.966,523025,7.436,-4.263,0.0
96.0,523025,7.435,-4.263,0.0
96.033,523025,7.435,-4.263,0.0
96.066,523025,7.434,-4.263,0.0
96.1,523025,7.433,-4.263,0.0
96.133,523025,7.433,-4.263,0.0
96.166,523025,7.432,-4.263,0.0
96.2,523025,7.431,-4.263,0.0
96.233,523025,7.431,-4.263,0.0
96.266,523025,7.43,-4.263,0.0
96.3,523025,7.429,-4.263,0.0
96.333,523025,7.429,-4.263,0.0
96.366,523025,7.428,-4.263,0.0
96.4,523025,7.427,-4.262,0.0
96.433,523025,7.427,-4.262,0.0
96.466,523025,7.426,-4.262,0.0
96.5,523025,7.426,-4.262,0.0
96.533,523025,7.425,-4.262,0.0
96.566,523025,7.424,-4.262,0.0
96.6,523025,7.424,-4.262,0.0
96.633,523025,7.423,-4.262,0.0
96.666,523025,7.422,-4.262,0.0
96.7,523025,7.422,-4.262,0.0
96.733,523025,7.421,-4.262,0.0
96.766,523025,7.42,-4.262,0.0
96.8,523025,7.42,-4.262,0.0
96.833,523025,7.419,-4.262,0.0
96.866,523025,7.418,-4.262,0.0
96.9,523025,7.418,-4.262,0.0
96.933,523025,7.417,-4.262,0.0
96.966,523025,7.416,-4.262,0.0
97.0,523025,7.416,-4.262,0.0
97.033,523025,7.415,-4.262,0.0
97.066,523025,7.414,-4.262,0.0
97.1,523025,7.414,-4.261,0.0
97.133,523025,7.413,-4.261,0.0
97.166,523025,7.412,-4.261,0.0
97.2,523025,7.412,-4.261,0.0
97.233,523025,7.411,-4.261,0.0
97.266,523025,7.41,-4.261,0.0
97.3,523025,7.41,-4.261,0.0
97.333,523025,7.409,-4.261,0.0
97.366,523025,7.408,-4.261,0.0
97.4,523025,7.408,-4.261,0.0
97.433,523025,7.407,-4.261,0.0
97.466,523025,7.406,-4.261,0.0
97.5,523025,7.406,-4.261,0.0
97.533,523025,7.405,-4.261,0.0
97.566,523025,7.404,-4.261,0.0
97.6,523025,7.404,-4.261,0.0
97.633,523025,7.403,-4.261,0.0
97.666,523025,7.403,-4.261,0.0
97.7,523025,7.402,-4.261,0.0
97.733,523025,7.401,-4.261,0.0
97.766,523025,7.401,-4.261,0.0
97.8,523025,7.4,-4.26,0.0
97.833,523025,7.399,-4.26,0.0
97.866,523025,7.399,-4.26,0.0
97.9,523025,7.398,-4.26,0.0
97.933,523025,7.397,-4.26,0.0
97.966,523025,7.397,-4.26,0.0
98.0,523025,7.396,-4.26,0.0
98.033,523025,7.395,-4.26,0.0
98.066,523025,7.395,-4.26,0.0
98.1,523025,7.394,-4.26,0.0
98.133,523025,7.393,-4.26,0.0
98.166,523025,7.393,-4.26,0.0
98.2,523025,7.392,-4.26,0.0
98.233,523025,7.391,-4.26,0.0
98.266,523025,7.391,-4.26,0.0
98.3,523025,7.39,-4.26,0.0
98.333,523025,7.389,-4.26,0.0
98.366,523025,7.389,-4.26,0.0
98.4,523025,7.388,-4.26,0.0
98.433,523025,7.387,-4.26,0.0
98.466,523025,7.387,-4.26,0.0
98.5,523025,7.386,-4.26,0.0
